,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b2200523,5f3ba61e3fd5b671b22001c2,662,662,1
1,5f3ba61e3fd5b671b22004ed,5f3ba61e3fd5b671b22001c2,662,662,1
2,5f3ba61e3fd5b671b2200522,5f3ba61e3fd5b671b22001c2,662,662,1
3,5f3ba61e3fd5b671b2200527,5f3ba61e3fd5b671b220015b,675,675,1
4,5f3ba61e3fd5b671b2200537,5f3ba61e3fd5b671b22001c0,196,196,1
5,5f3ba61e3fd5b671b2200537,5f3ba61e3fd5b671b2200190,196,196,1
6,5f3ba61e3fd5b671b2200537,5f3ba61e3fd5b671b220015e,196,196,1
7,5f3ba61e3fd5b671b22004e4,5f3ba61e3fd5b671b22001c5,8,8,1
8,5f3ba61e3fd5b671b2200541,5f3ba61e3fd5b671b22001c5,8,8,1
9,5f3ba61e3fd5b671b220054f,5f3ba61e3fd5b671b22001c5,8,8,1
10,5f3ba61e3fd5b671b22004f1,5f3ba61e3fd5b671b2200188,122,122,1
11,5f3ba61e3fd5b671b22004e6,5f3ba61e3fd5b671b2200188,122,122,1
12,5f3ba61e3fd5b671b2200525,5f3ba61e3fd5b671b2200162,88,88,1
13,5f3ba61e3fd5b671b2200532,5f3ba61e3fd5b671b2200162,88,88,1
14,5f3ba61e3fd5b671b2200540,5f3ba61e3fd5b671b2200162,88,88,1
15,5f3ba61e3fd5b671b22004e5,5f3ba61e3fd5b671b2200162,88,88,1
16,5f3ba61e3fd5b671b22004e8,5f3ba61e3fd5b671b2200162,88,88,1
17,5f3ba61e3fd5b671b22004f5,5f3ba61e3fd5b671b2200162,88,88,1
18,5f3ba61e3fd5b671b22004e9,5f3ba61e3fd5b671b2200175,22,22,1
19,5f3ba61e3fd5b671b2200545,5f3ba61e3fd5b671b2200175,22,22,1
20,5f3ba61e3fd5b671b2200506,5f3ba61e3fd5b671b2200175,22,22,1
21,5f3ba61e3fd5b671b2200516,5f3ba61e3fd5b671b2200175,22,22,1
22,5f3ba61e3fd5b671b22004f6,5f3ba61e3fd5b671b2200170,653,653,1
23,5f3ba61e3fd5b671b22004f8,5f3ba61e3fd5b671b2200170,653,653,1
24,5f3ba61e3fd5b671b2200526,5f3ba61e3fd5b671b2200170,653,653,1
25,5f3ba61e3fd5b671b220051b,5f3ba61e3fd5b671b2200170,653,653,1
26,5f3ba61e3fd5b671b22004ff,5f3ba61e3fd5b671b220019e,415,415,1
27,5f3ba61e3fd5b671b220051f,5f3ba61e3fd5b671b220019e,415,415,1
28,5f3ba61e3fd5b671b2200513,5f3ba61e3fd5b671b2200159,98,98,1
29,5f3ba61e3fd5b671b2200513,5f3ba61e3fd5b671b22001be,98,98,1
30,5f3ba61e3fd5b671b2200513,5f3ba61e3fd5b671b22001cf,98,98,1
31,5f3ba61e3fd5b671b2200513,5f3ba61e3fd5b671b22001b1,98,98,1
32,5f3ba61e3fd5b671b2200518,5f3ba61e3fd5b671b2200159,98,98,1
33,5f3ba61e3fd5b671b2200518,5f3ba61e3fd5b671b22001be,98,98,1
34,5f3ba61e3fd5b671b2200518,5f3ba61e3fd5b671b22001cf,98,98,1
35,5f3ba61e3fd5b671b2200518,5f3ba61e3fd5b671b22001b1,98,98,1
36,5f3ba61e3fd5b671b22004dd,5f3ba61e3fd5b671b2200159,98,98,1
37,5f3ba61e3fd5b671b22004dd,5f3ba61e3fd5b671b22001be,98,98,1
38,5f3ba61e3fd5b671b22004dd,5f3ba61e3fd5b671b22001cf,98,98,1
39,5f3ba61e3fd5b671b22004dd,5f3ba61e3fd5b671b22001b1,98,98,1
40,5f3ba61e3fd5b671b220051c,5f3ba61e3fd5b671b2200159,98,98,1
41,5f3ba61e3fd5b671b220051c,5f3ba61e3fd5b671b22001be,98,98,1
42,5f3ba61e3fd5b671b220051c,5f3ba61e3fd5b671b22001cf,98,98,1
43,5f3ba61e3fd5b671b220051c,5f3ba61e3fd5b671b22001b1,98,98,1
44,5f3ba61e3fd5b671b2200553,5f3ba61e3fd5b671b22001b8,54,54,1
45,5f3ba61e3fd5b671b2200505,5f3ba61e3fd5b671b2200198,21,21,1
46,5f3ba61e3fd5b671b2200505,5f3ba61e3fd5b671b22001c9,21,21,1
47,5f3ba61e3fd5b671b2200505,5f3ba61e3fd5b671b2200178,21,21,1
48,5f3ba61e3fd5b671b2200533,5f3ba61e3fd5b671b2200198,21,21,1
49,5f3ba61e3fd5b671b2200533,5f3ba61e3fd5b671b22001c9,21,21,1
50,5f3ba61e3fd5b671b2200533,5f3ba61e3fd5b671b2200178,21,21,1
51,5f3ba61e3fd5b671b22004fd,5f3ba61e3fd5b671b2200198,21,21,1
52,5f3ba61e3fd5b671b22004fd,5f3ba61e3fd5b671b22001c9,21,21,1
53,5f3ba61e3fd5b671b22004fd,5f3ba61e3fd5b671b2200178,21,21,1
54,5f3ba61e3fd5b671b2200550,5f3ba61e3fd5b671b22001b0,9,9,1
55,5f3ba61e3fd5b671b22004e2,5f3ba61e3fd5b671b22001b0,9,9,1
56,5f3ba61e3fd5b671b220053d,5f3ba61e3fd5b671b22001b0,9,9,1
57,5f3ba61e3fd5b671b220053b,5f3ba61e3fd5b671b220018a,57,57,1
58,5f3ba61e3fd5b671b2200549,5f3ba61e3fd5b671b22001bd,97,97,1
59,5f3ba61e3fd5b671b22004ee,5f3ba61e3fd5b671b2200163,672,672,1
60,5f3ba61e3fd5b671b220053f,5f3ba61e3fd5b671b2200179,16,16,1
61,5f3ba61e3fd5b671b220053f,5f3ba61e3fd5b671b220017c,16,16,1
62,5f3ba61e3fd5b671b220053f,5f3ba61e3fd5b671b2200182,16,16,1
63,5f3ba61e3fd5b671b220053f,5f3ba61e3fd5b671b220019f,16,16,1
64,5f3ba61e3fd5b671b220053f,5f3ba61e3fd5b671b22001b3,16,16,1
65,5f3ba61e3fd5b671b220053f,5f3ba61e3fd5b671b22001d2,16,16,1
66,5f3ba61e3fd5b671b220053f,5f3ba61e3fd5b671b22001d8,16,16,1
67,5f3ba61e3fd5b671b2200544,5f3ba61e3fd5b671b2200169,111,111,1
68,5f3ba61e3fd5b671b22004dc,5f3ba61e3fd5b671b22001b7,676,676,1
69,5f3ba61e3fd5b671b220053c,5f3ba61e3fd5b671b22001aa,177,177,1
