,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61f3fd5b671b2200b41,5f3ba61f3fd5b671b2200d65,41,41,1
1,5f3ba61f3fd5b671b2200b56,5f3ba61f3fd5b671b2200d5e,105,105,1
2,5f3ba61f3fd5b671b2200b56,5f3ba61f3fd5b671b2200e24,105,105,1
3,5f3ba61f3fd5b671b2200b7a,5f3ba61f3fd5b671b2200d5e,105,105,1
4,5f3ba61f3fd5b671b2200b7a,5f3ba61f3fd5b671b2200e24,105,105,1
5,5f3ba61f3fd5b671b2200b8f,5f3ba61f3fd5b671b2200d24,84,84,1
6,5f3ba61f3fd5b671b2200b8f,5f3ba61f3fd5b671b2200dca,84,84,1
7,5f3ba61f3fd5b671b2200ba2,5f3ba61f3fd5b671b2200d24,84,84,1
8,5f3ba61f3fd5b671b2200ba2,5f3ba61f3fd5b671b2200dca,84,84,1
9,5f3ba61f3fd5b671b2200bb1,5f3ba61f3fd5b671b2200dc3,11,11,1
10,5f3ba61f3fd5b671b2200bb1,5f3ba61f3fd5b671b220109d,11,11,1
11,5f3ba61f3fd5b671b2200bb1,5f3ba61f3fd5b671b2200e63,11,11,1
12,5f3ba61f3fd5b671b2200b80,5f3ba61f3fd5b671b2200dc3,11,11,1
13,5f3ba61f3fd5b671b2200b80,5f3ba61f3fd5b671b220109d,11,11,1
14,5f3ba61f3fd5b671b2200b80,5f3ba61f3fd5b671b2200e63,11,11,1
15,5f3ba61f3fd5b671b2200b5f,5f3ba61f3fd5b671b2200dc3,11,11,1
16,5f3ba61f3fd5b671b2200b5f,5f3ba61f3fd5b671b220109d,11,11,1
17,5f3ba61f3fd5b671b2200b5f,5f3ba61f3fd5b671b2200e63,11,11,1
18,5f3ba61f3fd5b671b2200b97,5f3ba61f3fd5b671b2200dc3,11,11,1
19,5f3ba61f3fd5b671b2200b97,5f3ba61f3fd5b671b220109d,11,11,1
20,5f3ba61f3fd5b671b2200b97,5f3ba61f3fd5b671b2200e63,11,11,1
21,5f3ba61f3fd5b671b2200b9a,5f3ba61f3fd5b671b2200dc3,11,11,1
22,5f3ba61f3fd5b671b2200b9a,5f3ba61f3fd5b671b220109d,11,11,1
23,5f3ba61f3fd5b671b2200b9a,5f3ba61f3fd5b671b2200e63,11,11,1
24,5f3ba61f3fd5b671b2200bb3,5f3ba61f3fd5b671b2200e8b,85,85,1
25,5f3ba61f3fd5b671b2200bb3,5f3ba61f3fd5b671b2200e21,85,85,1
26,5f3ba61f3fd5b671b2200bb3,5f3ba61f3fd5b671b2200fa6,85,85,1
27,5f3ba61f3fd5b671b2200bb3,5f3ba61f3fd5b671b2200d91,85,85,1
28,5f3ba61f3fd5b671b2200bb3,5f3ba61f3fd5b671b2200da0,85,85,1
29,5f3ba61f3fd5b671b2200bb3,5f3ba61f3fd5b671b2200e36,85,85,1
30,5f3ba61f3fd5b671b2200b90,5f3ba61f3fd5b671b2200e8b,85,85,1
