,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b220056f,5f3ba61f3fd5b671b2200c57,1630,1630,1
1,5f3ba61e3fd5b671b220057a,5f3ba61f3fd5b671b2200c28,1701,1701,1
2,5f3ba61e3fd5b671b22005c5,5f3ba61f3fd5b671b2200bf2,1398,1398,1
3,5f3ba61e3fd5b671b22005e6,5f3ba61f3fd5b671b2200bf8,617,617,1
4,5f3ba61e3fd5b671b22005e9,5f3ba61f3fd5b671b2200be3,1352,1352,1
5,5f3ba61e3fd5b671b22005f8,5f3ba61f3fd5b671b2200cd1,392,392,1
6,5f3ba61e3fd5b671b2200615,5f3ba61f3fd5b671b2200c00,233,233,1
7,5f3ba61e3fd5b671b22005ff,5f3ba61f3fd5b671b2200c00,233,233,1
8,5f3ba61e3fd5b671b2200647,5f3ba61f3fd5b671b2200c3f,383,383,1
9,5f3ba61e3fd5b671b2200648,5f3ba61f3fd5b671b2200ccc,261,261,1
10,5f3ba61e3fd5b671b2200654,5f3ba61f3fd5b671b2200c5b,872,872,1
11,5f3ba61e3fd5b671b2200655,5f3ba61f3fd5b671b2200bd5,67,67,1
12,5f3ba61e3fd5b671b220059f,5f3ba61f3fd5b671b2200bd5,67,67,1
13,5f3ba61e3fd5b671b2200657,5f3ba61f3fd5b671b2200c48,12,12,1
14,5f3ba61e3fd5b671b2200657,5f3ba61f3fd5b671b2200c89,12,12,1
15,5f3ba61e3fd5b671b220068a,5f3ba61f3fd5b671b2200c48,12,12,1
16,5f3ba61e3fd5b671b220068a,5f3ba61f3fd5b671b2200c89,12,12,1
17,5f3ba61e3fd5b671b220056b,5f3ba61f3fd5b671b2200c48,12,12,1
18,5f3ba61e3fd5b671b220056b,5f3ba61f3fd5b671b2200c89,12,12,1
19,5f3ba61e3fd5b671b22005e3,5f3ba61f3fd5b671b2200c48,12,12,1
20,5f3ba61e3fd5b671b22005e3,5f3ba61f3fd5b671b2200c89,12,12,1
21,5f3ba61e3fd5b671b2200662,5f3ba61f3fd5b671b2200bcb,360,360,1
22,5f3ba61e3fd5b671b2200662,5f3ba61f3fd5b671b2200d0a,360,360,1
23,5f3ba61e3fd5b671b22005f0,5f3ba61f3fd5b671b2200bcb,360,360,1
24,5f3ba61e3fd5b671b22005f0,5f3ba61f3fd5b671b2200d0a,360,360,1
25,5f3ba61e3fd5b671b220061c,5f3ba61f3fd5b671b2200bcb,360,360,1
26,5f3ba61e3fd5b671b220061c,5f3ba61f3fd5b671b2200d0a,360,360,1
27,5f3ba61e3fd5b671b2200629,5f3ba61f3fd5b671b2200bcb,360,360,1
28,5f3ba61e3fd5b671b2200629,5f3ba61f3fd5b671b2200d0a,360,360,1
29,5f3ba61e3fd5b671b22005dd,5f3ba61f3fd5b671b2200bcb,360,360,1
