,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b2200615,5f3ba61e3fd5b671b220073c,233,233,1
1,5f3ba61e3fd5b671b22005ff,5f3ba61e3fd5b671b220073c,233,233,1
2,5f3ba61e3fd5b671b2200648,5f3ba61e3fd5b671b2200752,261,261,1
3,5f3ba61e3fd5b671b2200657,5f3ba61e3fd5b671b220073b,12,12,1
4,5f3ba61e3fd5b671b220068a,5f3ba61e3fd5b671b220073b,12,12,1
5,5f3ba61e3fd5b671b220056b,5f3ba61e3fd5b671b220073b,12,12,1
6,5f3ba61e3fd5b671b22005e3,5f3ba61e3fd5b671b220073b,12,12,1
7,5f3ba61e3fd5b671b22005a3,5f3ba61e3fd5b671b22006bb,11,11,1
8,5f3ba61e3fd5b671b22005a3,5f3ba61e3fd5b671b2200744,11,11,1
9,5f3ba61e3fd5b671b2200682,5f3ba61e3fd5b671b2200735,263,263,1
10,5f3ba61e3fd5b671b2200565,5f3ba61e3fd5b671b22006cc,209,209,1
11,5f3ba61e3fd5b671b220059e,5f3ba61e3fd5b671b22006b8,84,84,1
12,5f3ba61e3fd5b671b220059e,5f3ba61e3fd5b671b22006ef,84,84,1
13,5f3ba61e3fd5b671b220059e,5f3ba61e3fd5b671b22006a0,84,84,1
14,5f3ba61e3fd5b671b220059e,5f3ba61e3fd5b671b2200745,84,84,1
15,5f3ba61e3fd5b671b2200660,5f3ba61e3fd5b671b22006b7,259,259,1
16,5f3ba61e3fd5b671b22005a5,5f3ba61e3fd5b671b22006f7,71,71,1
17,5f3ba61e3fd5b671b22005a5,5f3ba61e3fd5b671b220074e,71,71,1
18,5f3ba61e3fd5b671b22005a5,5f3ba61e3fd5b671b22006cf,71,71,1
19,5f3ba61e3fd5b671b22005a5,5f3ba61e3fd5b671b220072d,71,71,1
20,5f3ba61e3fd5b671b22005a5,5f3ba61e3fd5b671b2200749,71,71,1
21,5f3ba61e3fd5b671b22005a5,5f3ba61e3fd5b671b22006e6,71,71,1
22,5f3ba61e3fd5b671b22005a5,5f3ba61e3fd5b671b2200727,71,71,1
23,5f3ba61e3fd5b671b22005a5,5f3ba61e3fd5b671b220072f,71,71,1
24,5f3ba61e3fd5b671b22005a5,5f3ba61e3fd5b671b2200718,71,71,1
25,5f3ba61e3fd5b671b22005a5,5f3ba61e3fd5b671b2200729,71,71,1
26,5f3ba61e3fd5b671b22005a5,5f3ba61e3fd5b671b22006e4,71,71,1
27,5f3ba61e3fd5b671b22005a5,5f3ba61e3fd5b671b2200725,71,71,1
28,5f3ba61e3fd5b671b22005a5,5f3ba61e3fd5b671b22006d8,71,71,1
29,5f3ba61e3fd5b671b22005a5,5f3ba61e3fd5b671b2200724,71,71,1
30,5f3ba61e3fd5b671b22005a5,5f3ba61e3fd5b671b2200742,71,71,1
31,5f3ba61e3fd5b671b22005a5,5f3ba61e3fd5b671b2200750,71,71,1
32,5f3ba61e3fd5b671b220063a,5f3ba61e3fd5b671b22006f7,71,71,1
33,5f3ba61e3fd5b671b220063a,5f3ba61e3fd5b671b220074e,71,71,1
34,5f3ba61e3fd5b671b220063a,5f3ba61e3fd5b671b22006cf,71,71,1
35,5f3ba61e3fd5b671b220063a,5f3ba61e3fd5b671b220072d,71,71,1
36,5f3ba61e3fd5b671b220063a,5f3ba61e3fd5b671b2200749,71,71,1
37,5f3ba61e3fd5b671b220063a,5f3ba61e3fd5b671b22006e6,71,71,1
38,5f3ba61e3fd5b671b220063a,5f3ba61e3fd5b671b2200727,71,71,1
39,5f3ba61e3fd5b671b220063a,5f3ba61e3fd5b671b220072f,71,71,1
40,5f3ba61e3fd5b671b220063a,5f3ba61e3fd5b671b2200718,71,71,1
41,5f3ba61e3fd5b671b220063a,5f3ba61e3fd5b671b2200729,71,71,1
42,5f3ba61e3fd5b671b220063a,5f3ba61e3fd5b671b22006e4,71,71,1
43,5f3ba61e3fd5b671b220063a,5f3ba61e3fd5b671b2200725,71,71,1
44,5f3ba61e3fd5b671b220063a,5f3ba61e3fd5b671b22006d8,71,71,1
45,5f3ba61e3fd5b671b220063a,5f3ba61e3fd5b671b2200724,71,71,1
46,5f3ba61e3fd5b671b220063a,5f3ba61e3fd5b671b2200742,71,71,1
47,5f3ba61e3fd5b671b220063a,5f3ba61e3fd5b671b2200750,71,71,1
48,5f3ba61e3fd5b671b22005ac,5f3ba61e3fd5b671b22006f7,71,71,1
49,5f3ba61e3fd5b671b22005ac,5f3ba61e3fd5b671b220074e,71,71,1
50,5f3ba61e3fd5b671b22005ac,5f3ba61e3fd5b671b22006cf,71,71,1
51,5f3ba61e3fd5b671b22005ac,5f3ba61e3fd5b671b220072d,71,71,1
52,5f3ba61e3fd5b671b22005ac,5f3ba61e3fd5b671b2200749,71,71,1
53,5f3ba61e3fd5b671b22005ac,5f3ba61e3fd5b671b22006e6,71,71,1
54,5f3ba61e3fd5b671b22005ac,5f3ba61e3fd5b671b2200727,71,71,1
55,5f3ba61e3fd5b671b22005ac,5f3ba61e3fd5b671b220072f,71,71,1
56,5f3ba61e3fd5b671b22005ac,5f3ba61e3fd5b671b2200718,71,71,1
57,5f3ba61e3fd5b671b22005ac,5f3ba61e3fd5b671b2200729,71,71,1
58,5f3ba61e3fd5b671b22005ac,5f3ba61e3fd5b671b22006e4,71,71,1
59,5f3ba61e3fd5b671b22005ac,5f3ba61e3fd5b671b2200725,71,71,1
60,5f3ba61e3fd5b671b22005ac,5f3ba61e3fd5b671b22006d8,71,71,1
61,5f3ba61e3fd5b671b22005ac,5f3ba61e3fd5b671b2200724,71,71,1
62,5f3ba61e3fd5b671b22005ac,5f3ba61e3fd5b671b2200742,71,71,1
63,5f3ba61e3fd5b671b22005ac,5f3ba61e3fd5b671b2200750,71,71,1
64,5f3ba61e3fd5b671b2200590,5f3ba61e3fd5b671b22006f7,71,71,1
65,5f3ba61e3fd5b671b2200590,5f3ba61e3fd5b671b220074e,71,71,1
66,5f3ba61e3fd5b671b2200590,5f3ba61e3fd5b671b22006cf,71,71,1
67,5f3ba61e3fd5b671b2200590,5f3ba61e3fd5b671b220072d,71,71,1
68,5f3ba61e3fd5b671b2200590,5f3ba61e3fd5b671b2200749,71,71,1
69,5f3ba61e3fd5b671b2200590,5f3ba61e3fd5b671b22006e6,71,71,1
70,5f3ba61e3fd5b671b2200590,5f3ba61e3fd5b671b2200727,71,71,1
71,5f3ba61e3fd5b671b2200590,5f3ba61e3fd5b671b220072f,71,71,1
72,5f3ba61e3fd5b671b2200590,5f3ba61e3fd5b671b2200718,71,71,1
73,5f3ba61e3fd5b671b2200590,5f3ba61e3fd5b671b2200729,71,71,1
74,5f3ba61e3fd5b671b2200590,5f3ba61e3fd5b671b22006e4,71,71,1
75,5f3ba61e3fd5b671b2200590,5f3ba61e3fd5b671b2200725,71,71,1
76,5f3ba61e3fd5b671b2200590,5f3ba61e3fd5b671b22006d8,71,71,1
77,5f3ba61e3fd5b671b2200590,5f3ba61e3fd5b671b2200724,71,71,1
78,5f3ba61e3fd5b671b2200590,5f3ba61e3fd5b671b2200742,71,71,1
79,5f3ba61e3fd5b671b2200590,5f3ba61e3fd5b671b2200750,71,71,1
80,5f3ba61e3fd5b671b2200611,5f3ba61e3fd5b671b2200720,172,172,1
81,5f3ba61e3fd5b671b2200611,5f3ba61e3fd5b671b22006e7,172,172,1
82,5f3ba61e3fd5b671b2200611,5f3ba61e3fd5b671b2200702,172,172,1
83,5f3ba61e3fd5b671b2200684,5f3ba61e3fd5b671b22006e8,258,258,1
