,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b22001da,5f3ba6213fd5b671b2204d71,230,230,1
1,5f3ba61e3fd5b671b22001da,5f3ba6213fd5b671b2204f58,230,230,1
2,5f3ba61e3fd5b671b22001da,5f3ba6213fd5b671b2204de9,230,230,1
3,5f3ba61e3fd5b671b22001da,5f3ba6213fd5b671b2204e17,230,230,1
4,5f3ba61e3fd5b671b22001f0,5f3ba6213fd5b671b2204e1c,1683,1683,1
5,5f3ba61e3fd5b671b22001dc,5f3ba6213fd5b671b2204e1c,1683,1683,1
6,5f3ba61e3fd5b671b220020c,5f3ba6213fd5b671b2204e1c,1683,1683,1
7,5f3ba61e3fd5b671b22001f4,5f3ba6213fd5b671b2204f82,199,199,1
8,5f3ba61e3fd5b671b22001f4,5f3ba6213fd5b671b2204d79,199,199,1
9,5f3ba61e3fd5b671b22001f4,5f3ba6213fd5b671b2204e5f,199,199,1
10,5f3ba61e3fd5b671b22001f4,5f3ba6213fd5b671b2204f4e,199,199,1
11,5f3ba61e3fd5b671b22001f4,5f3ba6213fd5b671b2204cea,199,199,1
12,5f3ba61e3fd5b671b22001f4,5f3ba6213fd5b671b2204d33,199,199,1
13,5f3ba61e3fd5b671b220020a,5f3ba6213fd5b671b2204f82,199,199,1
14,5f3ba61e3fd5b671b220020a,5f3ba6213fd5b671b2204d79,199,199,1
15,5f3ba61e3fd5b671b220020a,5f3ba6213fd5b671b2204e5f,199,199,1
16,5f3ba61e3fd5b671b220020a,5f3ba6213fd5b671b2204f4e,199,199,1
17,5f3ba61e3fd5b671b220020a,5f3ba6213fd5b671b2204cea,199,199,1
18,5f3ba61e3fd5b671b220020a,5f3ba6213fd5b671b2204d33,199,199,1
19,5f3ba61e3fd5b671b2200202,5f3ba6213fd5b671b2204f5b,228,228,1
20,5f3ba61e3fd5b671b2200202,5f3ba6213fd5b671b2204dd5,228,228,1
21,5f3ba61e3fd5b671b2200202,5f3ba6213fd5b671b2204d58,228,228,1
22,5f3ba61e3fd5b671b2200202,5f3ba6213fd5b671b2204e3b,228,228,1
23,5f3ba61e3fd5b671b2200202,5f3ba6213fd5b671b2204f54,228,228,1
24,5f3ba61e3fd5b671b2200202,5f3ba6213fd5b671b2204ce9,228,228,1
25,5f3ba61e3fd5b671b2200202,5f3ba6213fd5b671b2204e61,228,228,1
26,5f3ba61e3fd5b671b22001e4,5f3ba6213fd5b671b2204f5b,228,228,1
27,5f3ba61e3fd5b671b22001e4,5f3ba6213fd5b671b2204dd5,228,228,1
28,5f3ba61e3fd5b671b22001e4,5f3ba6213fd5b671b2204d58,228,228,1
29,5f3ba61e3fd5b671b22001e4,5f3ba6213fd5b671b2204e3b,228,228,1
30,5f3ba61e3fd5b671b22001e4,5f3ba6213fd5b671b2204f54,228,228,1
31,5f3ba61e3fd5b671b22001e4,5f3ba6213fd5b671b2204ce9,228,228,1
32,5f3ba61e3fd5b671b22001e4,5f3ba6213fd5b671b2204e61,228,228,1
33,5f3ba61e3fd5b671b220021b,5f3ba6213fd5b671b2204f5b,228,228,1
34,5f3ba61e3fd5b671b220021b,5f3ba6213fd5b671b2204dd5,228,228,1
35,5f3ba61e3fd5b671b220021b,5f3ba6213fd5b671b2204d58,228,228,1
36,5f3ba61e3fd5b671b220021b,5f3ba6213fd5b671b2204e3b,228,228,1
37,5f3ba61e3fd5b671b220021b,5f3ba6213fd5b671b2204f54,228,228,1
38,5f3ba61e3fd5b671b220021b,5f3ba6213fd5b671b2204ce9,228,228,1
39,5f3ba61e3fd5b671b220021b,5f3ba6213fd5b671b2204e61,228,228,1
40,5f3ba61e3fd5b671b220022f,5f3ba6213fd5b671b2204e07,174,174,1
41,5f3ba61e3fd5b671b22001e0,5f3ba6213fd5b671b2204e07,174,174,1
42,5f3ba61e3fd5b671b2200239,5f3ba6213fd5b671b2204e1b,658,658,1
43,5f3ba61e3fd5b671b220023a,5f3ba6213fd5b671b2204e1b,658,658,1
44,5f3ba61e3fd5b671b22001de,5f3ba6213fd5b671b2204eb5,85,85,1
45,5f3ba61e3fd5b671b22001de,5f3ba6213fd5b671b2204ec9,85,85,1
46,5f3ba61e3fd5b671b22001de,5f3ba6213fd5b671b2204d9a,85,85,1
47,5f3ba61e3fd5b671b22001de,5f3ba6213fd5b671b2204eef,85,85,1
48,5f3ba61e3fd5b671b22001de,5f3ba6213fd5b671b2204d0d,85,85,1
49,5f3ba61e3fd5b671b22001de,5f3ba6213fd5b671b2204f55,85,85,1
50,5f3ba61e3fd5b671b22001de,5f3ba6213fd5b671b2204d7c,85,85,1
51,5f3ba61e3fd5b671b2200218,5f3ba6213fd5b671b2204eb5,85,85,1
52,5f3ba61e3fd5b671b2200218,5f3ba6213fd5b671b2204ec9,85,85,1
53,5f3ba61e3fd5b671b2200218,5f3ba6213fd5b671b2204d9a,85,85,1
