,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61f3fd5b671b2200b50,5f3ba61f3fd5b671b2200c23,63,63,1
1,5f3ba61f3fd5b671b2200b5a,5f3ba61f3fd5b671b2200c23,63,63,1
2,5f3ba61f3fd5b671b2200b88,5f3ba61f3fd5b671b2200c23,63,63,1
3,5f3ba61f3fd5b671b2200b5c,5f3ba61f3fd5b671b2200c23,63,63,1
4,5f3ba61f3fd5b671b2200b54,5f3ba61f3fd5b671b2200bb8,653,653,1
5,5f3ba61f3fd5b671b2200b82,5f3ba61f3fd5b671b2200bb8,653,653,1
6,5f3ba61f3fd5b671b2200b98,5f3ba61f3fd5b671b2200bb8,653,653,1
7,5f3ba61f3fd5b671b2200b9d,5f3ba61f3fd5b671b2200bb8,653,653,1
8,5f3ba61f3fd5b671b2200b6b,5f3ba61f3fd5b671b2200c08,22,22,1
9,5f3ba61f3fd5b671b2200bac,5f3ba61f3fd5b671b2200c08,22,22,1
10,5f3ba61f3fd5b671b2200b64,5f3ba61f3fd5b671b2200c08,22,22,1
11,5f3ba61f3fd5b671b2200baa,5f3ba61f3fd5b671b2200c08,22,22,1
12,5f3ba61f3fd5b671b2200b8f,5f3ba61f3fd5b671b2200c98,84,84,1
13,5f3ba61f3fd5b671b2200b8f,5f3ba61f3fd5b671b2200ce2,84,84,1
14,5f3ba61f3fd5b671b2200ba2,5f3ba61f3fd5b671b2200c98,84,84,1
15,5f3ba61f3fd5b671b2200ba2,5f3ba61f3fd5b671b2200ce2,84,84,1
16,5f3ba61f3fd5b671b2200bb1,5f3ba61f3fd5b671b2200c25,11,11,1
17,5f3ba61f3fd5b671b2200b80,5f3ba61f3fd5b671b2200c25,11,11,1
18,5f3ba61f3fd5b671b2200b5f,5f3ba61f3fd5b671b2200c25,11,11,1
19,5f3ba61f3fd5b671b2200b97,5f3ba61f3fd5b671b2200c25,11,11,1
20,5f3ba61f3fd5b671b2200b9a,5f3ba61f3fd5b671b2200c25,11,11,1
21,5f3ba61f3fd5b671b2200bb3,5f3ba61f3fd5b671b2200d14,85,85,1
22,5f3ba61f3fd5b671b2200bb3,5f3ba61f3fd5b671b2200d0e,85,85,1
23,5f3ba61f3fd5b671b2200bb3,5f3ba61f3fd5b671b2200c7c,85,85,1
24,5f3ba61f3fd5b671b2200b90,5f3ba61f3fd5b671b2200d14,85,85,1
25,5f3ba61f3fd5b671b2200b90,5f3ba61f3fd5b671b2200d0e,85,85,1
26,5f3ba61f3fd5b671b2200b90,5f3ba61f3fd5b671b2200c7c,85,85,1
27,5f3ba61f3fd5b671b2200b7d,5f3ba61f3fd5b671b2200d14,85,85,1
28,5f3ba61f3fd5b671b2200b7d,5f3ba61f3fd5b671b2200d0e,85,85,1
29,5f3ba61f3fd5b671b2200b7d,5f3ba61f3fd5b671b2200c7c,85,85,1
30,5f3ba61f3fd5b671b2200b53,5f3ba61f3fd5b671b2200d14,85,85,1
31,5f3ba61f3fd5b671b2200b53,5f3ba61f3fd5b671b2200d0e,85,85,1
32,5f3ba61f3fd5b671b2200b53,5f3ba61f3fd5b671b2200c7c,85,85,1
33,5f3ba61f3fd5b671b2200b8e,5f3ba61f3fd5b671b2200d14,85,85,1
34,5f3ba61f3fd5b671b2200b8e,5f3ba61f3fd5b671b2200d0e,85,85,1
35,5f3ba61f3fd5b671b2200b8e,5f3ba61f3fd5b671b2200c7c,85,85,1
36,5f3ba61f3fd5b671b2200b5d,5f3ba61f3fd5b671b2200bd5,67,67,1
37,5f3ba61f3fd5b671b2200b74,5f3ba61f3fd5b671b2200bd5,67,67,1
38,5f3ba61f3fd5b671b2200b5e,5f3ba61f3fd5b671b2200bd5,67,67,1
39,5f3ba61f3fd5b671b2200b3e,5f3ba61f3fd5b671b2200bd5,67,67,1
40,5f3ba61f3fd5b671b2200b73,5f3ba61f3fd5b671b2200c2b,149,149,1
41,5f3ba61f3fd5b671b2200b78,5f3ba61f3fd5b671b2200bb7,228,228,1
42,5f3ba61f3fd5b671b2200b70,5f3ba61f3fd5b671b2200bb7,228,228,1
43,5f3ba61f3fd5b671b2200b44,5f3ba61f3fd5b671b2200bb7,228,228,1
44,5f3ba61f3fd5b671b2200b3f,5f3ba61f3fd5b671b2200bd1,204,204,1
45,5f3ba61f3fd5b671b2200b43,5f3ba61f3fd5b671b2200c97,655,655,1
46,5f3ba61f3fd5b671b2200bae,5f3ba61f3fd5b671b2200c97,655,655,1
47,5f3ba61f3fd5b671b2200b52,5f3ba61f3fd5b671b2200d18,14,14,1
48,5f3ba61f3fd5b671b2200ba5,5f3ba61f3fd5b671b2200d18,14,14,1
49,5f3ba61f3fd5b671b2200b84,5f3ba61f3fd5b671b2200d18,14,14,1
50,5f3ba61f3fd5b671b2200b57,5f3ba61f3fd5b671b2200d18,14,14,1
51,5f3ba61f3fd5b671b2200b4e,5f3ba61f3fd5b671b2200d18,14,14,1
52,5f3ba61f3fd5b671b2200b9f,5f3ba61f3fd5b671b2200d18,14,14,1
53,5f3ba61f3fd5b671b2200b47,5f3ba61f3fd5b671b2200d18,14,14,1
54,5f3ba61f3fd5b671b2200b83,5f3ba61f3fd5b671b2200bbe,9,9,1
55,5f3ba61f3fd5b671b2200b4d,5f3ba61f3fd5b671b2200bbe,9,9,1
56,5f3ba61f3fd5b671b2200b55,5f3ba61f3fd5b671b2200bbe,9,9,1
57,5f3ba61f3fd5b671b2200ba6,5f3ba61f3fd5b671b2200bd3,659,659,1
58,5f3ba61f3fd5b671b2200b99,5f3ba61f3fd5b671b2200bd3,659,659,1
59,5f3ba61f3fd5b671b2200baf,5f3ba61f3fd5b671b2200c65,660,660,1
60,5f3ba61f3fd5b671b2200b6f,5f3ba61f3fd5b671b2200c65,660,660,1
61,5f3ba61f3fd5b671b2200b8c,5f3ba61f3fd5b671b2200c65,660,660,1
62,5f3ba61f3fd5b671b2200b9e,5f3ba61f3fd5b671b2200c37,165,165,1
63,5f3ba61f3fd5b671b2200ba3,5f3ba61f3fd5b671b2200c37,165,165,1
64,5f3ba61f3fd5b671b2200ba1,5f3ba61f3fd5b671b2200c5a,199,199,1
65,5f3ba61f3fd5b671b2200b7e,5f3ba61f3fd5b671b2200c5a,199,199,1
66,5f3ba61f3fd5b671b2200b4b,5f3ba61f3fd5b671b2200cfd,668,668,1
67,5f3ba61f3fd5b671b2200b4c,5f3ba61f3fd5b671b2200d17,98,98,1
68,5f3ba61f3fd5b671b2200b8a,5f3ba61f3fd5b671b2200d17,98,98,1
69,5f3ba61f3fd5b671b2200b96,5f3ba61f3fd5b671b2200d17,98,98,1
70,5f3ba61f3fd5b671b2200b45,5f3ba61f3fd5b671b2200d17,98,98,1
71,5f3ba61f3fd5b671b2200b7f,5f3ba61f3fd5b671b2200c05,17,17,1
72,5f3ba61f3fd5b671b2200b9b,5f3ba61f3fd5b671b2200ce7,97,97,1
73,5f3ba61f3fd5b671b2200b51,5f3ba61f3fd5b671b2200c78,249,249,1
74,5f3ba61f3fd5b671b2200b66,5f3ba61f3fd5b671b2200c9a,654,654,1
75,5f3ba61f3fd5b671b2200b69,5f3ba61f3fd5b671b2200bf5,657,657,1
76,5f3ba61f3fd5b671b2200b5b,5f3ba61f3fd5b671b2200c85,57,57,1
