,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61f3fd5b671b2201222,5f3ba61e3fd5b671b2200478,122,122,1
1,5f3ba61f3fd5b671b2201222,5f3ba61e3fd5b671b22004d5,122,122,1
2,5f3ba61f3fd5b671b2201259,5f3ba61e3fd5b671b2200478,122,122,1
3,5f3ba61f3fd5b671b2201259,5f3ba61e3fd5b671b22004d5,122,122,1
4,5f3ba61f3fd5b671b2201244,5f3ba61e3fd5b671b2200499,654,654,1
5,5f3ba61f3fd5b671b220123f,5f3ba61e3fd5b671b2200499,654,654,1
6,5f3ba61f3fd5b671b2201252,5f3ba61e3fd5b671b220048c,76,76,1
7,5f3ba61f3fd5b671b2201252,5f3ba61e3fd5b671b22004b8,76,76,1
8,5f3ba61f3fd5b671b2201252,5f3ba61e3fd5b671b22004ce,76,76,1
9,5f3ba61f3fd5b671b22011cd,5f3ba61e3fd5b671b220048c,76,76,1
10,5f3ba61f3fd5b671b22011cd,5f3ba61e3fd5b671b22004b8,76,76,1
11,5f3ba61f3fd5b671b22011cd,5f3ba61e3fd5b671b22004ce,76,76,1
12,5f3ba61f3fd5b671b22011be,5f3ba61e3fd5b671b220048c,76,76,1
13,5f3ba61f3fd5b671b22011be,5f3ba61e3fd5b671b22004b8,76,76,1
14,5f3ba61f3fd5b671b22011be,5f3ba61e3fd5b671b22004ce,76,76,1
15,5f3ba61f3fd5b671b2201247,5f3ba61e3fd5b671b220048c,76,76,1
16,5f3ba61f3fd5b671b2201247,5f3ba61e3fd5b671b22004b8,76,76,1
17,5f3ba61f3fd5b671b2201247,5f3ba61e3fd5b671b22004ce,76,76,1
18,5f3ba61f3fd5b671b220124c,5f3ba61e3fd5b671b220048c,76,76,1
19,5f3ba61f3fd5b671b220124c,5f3ba61e3fd5b671b22004b8,76,76,1
20,5f3ba61f3fd5b671b220124c,5f3ba61e3fd5b671b22004ce,76,76,1
21,5f3ba61f3fd5b671b2201271,5f3ba61e3fd5b671b22004ac,113,113,1
22,5f3ba61f3fd5b671b2201271,5f3ba61e3fd5b671b22004d3,113,113,1
23,5f3ba61f3fd5b671b2201271,5f3ba61e3fd5b671b22004b9,113,113,1
24,5f3ba61f3fd5b671b2201265,5f3ba61e3fd5b671b2200472,97,97,1
25,5f3ba61f3fd5b671b2201265,5f3ba61e3fd5b671b22004b4,97,97,1
26,5f3ba61f3fd5b671b2201265,5f3ba61e3fd5b671b22004d6,97,97,1
27,5f3ba61f3fd5b671b2201272,5f3ba61e3fd5b671b220047d,141,141,1
28,5f3ba61f3fd5b671b2201272,5f3ba61e3fd5b671b22004a8,141,141,1
