,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba6213fd5b671b2205311,5f3ba61e3fd5b671b2200578,72,72,1
1,5f3ba6213fd5b671b22053fd,5f3ba61e3fd5b671b2200578,72,72,1
2,5f3ba6213fd5b671b2205402,5f3ba61e3fd5b671b2200578,72,72,1
3,5f3ba6213fd5b671b22052f6,5f3ba61e3fd5b671b2200578,72,72,1
4,5f3ba6213fd5b671b22052a4,5f3ba61e3fd5b671b2200578,72,72,1
5,5f3ba6213fd5b671b2205389,5f3ba61e3fd5b671b2200578,72,72,1
6,5f3ba6213fd5b671b22052c6,5f3ba61e3fd5b671b2200578,72,72,1
7,5f3ba6213fd5b671b220542d,5f3ba61e3fd5b671b2200578,72,72,1
8,5f3ba6213fd5b671b22052b0,5f3ba61e3fd5b671b2200578,72,72,1
9,5f3ba6213fd5b671b2205307,5f3ba61e3fd5b671b2200578,72,72,1
10,5f3ba6213fd5b671b2205313,5f3ba61e3fd5b671b220059e,84,84,1
11,5f3ba6213fd5b671b220544d,5f3ba61e3fd5b671b220059e,84,84,1
12,5f3ba6213fd5b671b2205300,5f3ba61e3fd5b671b220059e,84,84,1
13,5f3ba6213fd5b671b22053e5,5f3ba61e3fd5b671b220059e,84,84,1
14,5f3ba6213fd5b671b220546c,5f3ba61e3fd5b671b220059e,84,84,1
15,5f3ba6213fd5b671b2205365,5f3ba61e3fd5b671b220059e,84,84,1
16,5f3ba6213fd5b671b22053cb,5f3ba61e3fd5b671b220059e,84,84,1
17,5f3ba6213fd5b671b22052fa,5f3ba61e3fd5b671b220059e,84,84,1
18,5f3ba6213fd5b671b220532b,5f3ba61e3fd5b671b22005f7,199,199,1
19,5f3ba6213fd5b671b220532b,5f3ba61e3fd5b671b220057f,199,199,1
20,5f3ba6213fd5b671b220532b,5f3ba61e3fd5b671b220063b,199,199,1
21,5f3ba6213fd5b671b220532b,5f3ba61e3fd5b671b220061e,199,199,1
22,5f3ba6213fd5b671b22052f8,5f3ba61e3fd5b671b22005f7,199,199,1
23,5f3ba6213fd5b671b22052f8,5f3ba61e3fd5b671b220057f,199,199,1
24,5f3ba6213fd5b671b22052f8,5f3ba61e3fd5b671b220063b,199,199,1
25,5f3ba6213fd5b671b22052f8,5f3ba61e3fd5b671b220061e,199,199,1
26,5f3ba6213fd5b671b22052b2,5f3ba61e3fd5b671b22005f7,199,199,1
27,5f3ba6213fd5b671b22052b2,5f3ba61e3fd5b671b220057f,199,199,1
28,5f3ba6213fd5b671b22052b2,5f3ba61e3fd5b671b220063b,199,199,1
29,5f3ba6213fd5b671b22052b2,5f3ba61e3fd5b671b220061e,199,199,1
30,5f3ba6213fd5b671b22052a8,5f3ba61e3fd5b671b22005f7,199,199,1
31,5f3ba6213fd5b671b22052a8,5f3ba61e3fd5b671b220057f,199,199,1
32,5f3ba6213fd5b671b22052a8,5f3ba61e3fd5b671b220063b,199,199,1
33,5f3ba6213fd5b671b22052a8,5f3ba61e3fd5b671b220061e,199,199,1
34,5f3ba6213fd5b671b220532d,5f3ba61e3fd5b671b2200622,1227,1227,1
35,5f3ba6213fd5b671b2205338,5f3ba61e3fd5b671b2200586,1143,1143,1
36,5f3ba6213fd5b671b220533f,5f3ba61e3fd5b671b2200694,668,668,1
37,5f3ba6213fd5b671b220534c,5f3ba61e3fd5b671b2200645,307,307,1
38,5f3ba6213fd5b671b2205353,5f3ba61e3fd5b671b220055a,164,164,1
39,5f3ba6213fd5b671b22053a7,5f3ba61e3fd5b671b22005fe,125,125,1
40,5f3ba6213fd5b671b2205322,5f3ba61e3fd5b671b22005fe,125,125,1
41,5f3ba6213fd5b671b2205448,5f3ba61e3fd5b671b22005fe,125,125,1
42,5f3ba6213fd5b671b2205340,5f3ba61e3fd5b671b22005fe,125,125,1
43,5f3ba6213fd5b671b2205377,5f3ba61e3fd5b671b22005fe,125,125,1
44,5f3ba6213fd5b671b2205441,5f3ba61e3fd5b671b22005fe,125,125,1
45,5f3ba6213fd5b671b2205406,5f3ba61e3fd5b671b22005da,576,576,1
46,5f3ba6213fd5b671b220544a,5f3ba61e3fd5b671b2200562,1545,1545,1
47,5f3ba6213fd5b671b220546e,5f3ba61e3fd5b671b220058d,31,31,1
48,5f3ba6213fd5b671b220546e,5f3ba61e3fd5b671b22005a7,31,31,1
49,5f3ba6213fd5b671b2205486,5f3ba61e3fd5b671b220058d,31,31,1
50,5f3ba6213fd5b671b2205486,5f3ba61e3fd5b671b22005a7,31,31,1
51,5f3ba6213fd5b671b22052b5,5f3ba61e3fd5b671b220058d,31,31,1
52,5f3ba6213fd5b671b22052b5,5f3ba61e3fd5b671b22005a7,31,31,1
53,5f3ba6213fd5b671b22053da,5f3ba61e3fd5b671b220058d,31,31,1
54,5f3ba6213fd5b671b22053da,5f3ba61e3fd5b671b22005a7,31,31,1
55,5f3ba6213fd5b671b2205439,5f3ba61e3fd5b671b220058d,31,31,1
56,5f3ba6213fd5b671b2205439,5f3ba61e3fd5b671b22005a7,31,31,1
57,5f3ba6213fd5b671b2205308,5f3ba61e3fd5b671b220058d,31,31,1
