,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61f3fd5b671b2201196,5f3ba61f3fd5b671b2201339,326,326,1
1,5f3ba61f3fd5b671b22011a2,5f3ba61f3fd5b671b220136a,441,441,1
2,5f3ba61f3fd5b671b2201112,5f3ba61f3fd5b671b22012cd,357,357,1
3,5f3ba61f3fd5b671b220112f,5f3ba61f3fd5b671b220142d,702,702,1
4,5f3ba61f3fd5b671b2201137,5f3ba61f3fd5b671b22013de,471,471,1
5,5f3ba61f3fd5b671b220113f,5f3ba61f3fd5b671b22014d3,560,560,1
6,5f3ba61f3fd5b671b2201143,5f3ba61f3fd5b671b220129a,422,422,1
7,5f3ba61f3fd5b671b2201149,5f3ba61f3fd5b671b22012f0,24,24,1
8,5f3ba61f3fd5b671b2201162,5f3ba61f3fd5b671b22012f8,381,381,1
9,5f3ba61f3fd5b671b22011a1,5f3ba61f3fd5b671b2201419,168,168,1
10,5f3ba61f3fd5b671b220110d,5f3ba61f3fd5b671b22013f4,464,464,1
11,5f3ba61f3fd5b671b220112b,5f3ba61f3fd5b671b22012bc,344,344,1
12,5f3ba61f3fd5b671b2201146,5f3ba61f3fd5b671b22012bc,344,344,1
13,5f3ba61f3fd5b671b2201142,5f3ba61f3fd5b671b220133b,372,372,1
14,5f3ba61f3fd5b671b2201169,5f3ba61f3fd5b671b22012af,535,535,1
15,5f3ba61f3fd5b671b220116d,5f3ba61f3fd5b671b22012df,577,577,1
16,5f3ba61f3fd5b671b220117d,5f3ba61f3fd5b671b2201348,392,392,1
17,5f3ba61f3fd5b671b2201186,5f3ba61f3fd5b671b220129f,45,45,1
18,5f3ba61f3fd5b671b22011a0,5f3ba61f3fd5b671b22013b9,684,684,1
19,5f3ba61f3fd5b671b2201115,5f3ba61f3fd5b671b2201277,315,315,1
20,5f3ba61f3fd5b671b2201134,5f3ba61f3fd5b671b22013a2,623,623,1
21,5f3ba61f3fd5b671b2201190,5f3ba61f3fd5b671b220137a,2,2,1
22,5f3ba61f3fd5b671b22011af,5f3ba61f3fd5b671b22013a5,682,682,1
23,5f3ba61f3fd5b671b220111a,5f3ba61f3fd5b671b22012b1,368,368,1
24,5f3ba61f3fd5b671b2201124,5f3ba61f3fd5b671b2201325,548,548,1
25,5f3ba61f3fd5b671b220113b,5f3ba61f3fd5b671b22013f8,333,333,1
26,5f3ba61f3fd5b671b220117b,5f3ba61f3fd5b671b220134e,188,188,1
27,5f3ba61f3fd5b671b2201184,5f3ba61f3fd5b671b22014b1,367,367,1
28,5f3ba61f3fd5b671b22011aa,5f3ba61f3fd5b671b22014bf,393,393,1
29,5f3ba61f3fd5b671b22011ad,5f3ba61f3fd5b671b22014a0,576,576,1
30,5f3ba61f3fd5b671b220110f,5f3ba61f3fd5b671b22014ac,324,324,1
31,5f3ba61f3fd5b671b2201129,5f3ba61f3fd5b671b22013fc,189,189,1
32,5f3ba61f3fd5b671b2201132,5f3ba61f3fd5b671b220127b,462,462,1
33,5f3ba61f3fd5b671b2201153,5f3ba61f3fd5b671b2201471,578,578,1
34,5f3ba61f3fd5b671b2201160,5f3ba61f3fd5b671b22014d6,280,280,1
35,5f3ba61f3fd5b671b2201180,5f3ba61f3fd5b671b22013ad,697,697,1
36,5f3ba61f3fd5b671b2201192,5f3ba61f3fd5b671b22014d9,417,417,1
37,5f3ba61f3fd5b671b2201139,5f3ba61f3fd5b671b22014cf,700,700,1
38,5f3ba61f3fd5b671b2201183,5f3ba61f3fd5b671b2201391,321,321,1
39,5f3ba61f3fd5b671b2201195,5f3ba61f3fd5b671b2201395,391,391,1
40,5f3ba61f3fd5b671b2201197,5f3ba61f3fd5b671b2201386,436,436,1
41,5f3ba61f3fd5b671b22011a6,5f3ba61f3fd5b671b220141b,195,195,1
42,5f3ba61f3fd5b671b2201125,5f3ba61f3fd5b671b220141e,726,726,1
43,5f3ba61f3fd5b671b2201128,5f3ba61f3fd5b671b2201421,590,590,1
44,5f3ba61f3fd5b671b2201181,5f3ba61f3fd5b671b220142b,363,363,1
45,5f3ba61f3fd5b671b220119a,5f3ba61f3fd5b671b22014e0,200,200,1
46,5f3ba61f3fd5b671b22011a5,5f3ba61f3fd5b671b22013d6,115,115,1
47,5f3ba61f3fd5b671b2201130,5f3ba61f3fd5b671b2201464,696,696,1
48,5f3ba61f3fd5b671b2201147,5f3ba61f3fd5b671b2201363,319,319,1
49,5f3ba61f3fd5b671b2201152,5f3ba61f3fd5b671b22013a8,595,595,1
50,5f3ba61f3fd5b671b2201165,5f3ba61f3fd5b671b2201463,40,40,1
51,5f3ba61f3fd5b671b22011ae,5f3ba61f3fd5b671b220133c,731,731,1
52,5f3ba61f3fd5b671b2201110,5f3ba61f3fd5b671b2201316,359,359,1
53,5f3ba61f3fd5b671b220112a,5f3ba61f3fd5b671b22012c6,210,210,1
54,5f3ba61f3fd5b671b220116c,5f3ba61f3fd5b671b2201393,177,177,1
55,5f3ba61f3fd5b671b220116f,5f3ba61f3fd5b671b22012bd,720,720,1
56,5f3ba61f3fd5b671b2201174,5f3ba61f3fd5b671b220145a,545,545,1
57,5f3ba61f3fd5b671b220119b,5f3ba61f3fd5b671b2201448,338,338,1
