,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b220024a,5f3ba61e3fd5b671b2200624,174,174,1
1,5f3ba61e3fd5b671b220025e,5f3ba61e3fd5b671b22005b2,122,122,1
2,5f3ba61e3fd5b671b2200338,5f3ba61e3fd5b671b22005b2,122,122,1
3,5f3ba61e3fd5b671b2200297,5f3ba61e3fd5b671b22005df,187,187,1
4,5f3ba61e3fd5b671b220029d,5f3ba61e3fd5b671b220064d,22,22,1
5,5f3ba61e3fd5b671b2200282,5f3ba61e3fd5b671b220064d,22,22,1
6,5f3ba61e3fd5b671b2200305,5f3ba61e3fd5b671b220065a,203,203,1
7,5f3ba61e3fd5b671b2200333,5f3ba61e3fd5b671b2200579,149,149,1
8,5f3ba61e3fd5b671b2200333,5f3ba61e3fd5b671b220063d,149,149,1
9,5f3ba61e3fd5b671b2200333,5f3ba61e3fd5b671b22005a6,149,149,1
10,5f3ba61e3fd5b671b2200394,5f3ba61e3fd5b671b2200579,149,149,1
11,5f3ba61e3fd5b671b2200394,5f3ba61e3fd5b671b220063d,149,149,1
12,5f3ba61e3fd5b671b2200394,5f3ba61e3fd5b671b22005a6,149,149,1
13,5f3ba61e3fd5b671b2200339,5f3ba61e3fd5b671b2200579,149,149,1
14,5f3ba61e3fd5b671b2200339,5f3ba61e3fd5b671b220063d,149,149,1
15,5f3ba61e3fd5b671b2200339,5f3ba61e3fd5b671b22005a6,149,149,1
16,5f3ba61e3fd5b671b2200340,5f3ba61e3fd5b671b2200685,9,9,1
17,5f3ba61e3fd5b671b2200313,5f3ba61e3fd5b671b2200685,9,9,1
18,5f3ba61e3fd5b671b220037c,5f3ba61e3fd5b671b22005e8,35,35,1
19,5f3ba61e3fd5b671b2200295,5f3ba61e3fd5b671b22005e8,35,35,1
20,5f3ba61e3fd5b671b2200395,5f3ba61e3fd5b671b22005ca,188,188,1
21,5f3ba61e3fd5b671b2200277,5f3ba61e3fd5b671b2200587,106,106,1
22,5f3ba61e3fd5b671b2200293,5f3ba61e3fd5b671b2200611,172,172,1
23,5f3ba61e3fd5b671b22002ff,5f3ba61e3fd5b671b22005bb,61,61,1
24,5f3ba61e3fd5b671b22002ff,5f3ba61e3fd5b671b2200671,61,61,1
25,5f3ba61e3fd5b671b22002ff,5f3ba61e3fd5b671b220057e,61,61,1
26,5f3ba61e3fd5b671b2200389,5f3ba61e3fd5b671b22005bb,61,61,1
27,5f3ba61e3fd5b671b2200389,5f3ba61e3fd5b671b2200671,61,61,1
28,5f3ba61e3fd5b671b2200389,5f3ba61e3fd5b671b220057e,61,61,1
29,5f3ba61e3fd5b671b2200304,5f3ba61e3fd5b671b22005fe,125,125,1
30,5f3ba61e3fd5b671b2200321,5f3ba61e3fd5b671b22005fe,125,125,1
31,5f3ba61e3fd5b671b2200309,5f3ba61e3fd5b671b2200593,204,204,1
32,5f3ba61e3fd5b671b2200326,5f3ba61e3fd5b671b220067d,43,43,1
33,5f3ba61e3fd5b671b2200326,5f3ba61e3fd5b671b220058c,43,43,1
34,5f3ba61e3fd5b671b2200326,5f3ba61e3fd5b671b220062e,43,43,1
35,5f3ba61e3fd5b671b2200315,5f3ba61e3fd5b671b220067d,43,43,1
36,5f3ba61e3fd5b671b2200315,5f3ba61e3fd5b671b220058c,43,43,1
37,5f3ba61e3fd5b671b2200315,5f3ba61e3fd5b671b220062e,43,43,1
38,5f3ba61e3fd5b671b2200382,5f3ba61e3fd5b671b220067d,43,43,1
39,5f3ba61e3fd5b671b2200382,5f3ba61e3fd5b671b220058c,43,43,1
40,5f3ba61e3fd5b671b2200382,5f3ba61e3fd5b671b220062e,43,43,1
41,5f3ba61e3fd5b671b2200367,5f3ba61e3fd5b671b220067d,43,43,1
42,5f3ba61e3fd5b671b2200367,5f3ba61e3fd5b671b220058c,43,43,1
43,5f3ba61e3fd5b671b2200367,5f3ba61e3fd5b671b220062e,43,43,1
44,5f3ba61e3fd5b671b2200334,5f3ba61e3fd5b671b2200677,98,98,1
45,5f3ba61e3fd5b671b22002ad,5f3ba61e3fd5b671b2200677,98,98,1
46,5f3ba61e3fd5b671b2200374,5f3ba61e3fd5b671b2200677,98,98,1
47,5f3ba61e3fd5b671b220036e,5f3ba61e3fd5b671b22005f2,7,7,1
48,5f3ba61e3fd5b671b22003a4,5f3ba61e3fd5b671b220058d,31,31,1
49,5f3ba61e3fd5b671b22003a4,5f3ba61e3fd5b671b22005a7,31,31,1
50,5f3ba61e3fd5b671b2200254,5f3ba61e3fd5b671b220058d,31,31,1
51,5f3ba61e3fd5b671b2200254,5f3ba61e3fd5b671b22005a7,31,31,1
52,5f3ba61e3fd5b671b220038e,5f3ba61e3fd5b671b220058d,31,31,1
53,5f3ba61e3fd5b671b220038e,5f3ba61e3fd5b671b22005a7,31,31,1
54,5f3ba61e3fd5b671b2200241,5f3ba61e3fd5b671b220062f,65,65,1
55,5f3ba61e3fd5b671b2200284,5f3ba61e3fd5b671b2200657,12,12,1
56,5f3ba61e3fd5b671b2200284,5f3ba61e3fd5b671b220068a,12,12,1
57,5f3ba61e3fd5b671b2200284,5f3ba61e3fd5b671b220056b,12,12,1
58,5f3ba61e3fd5b671b2200284,5f3ba61e3fd5b671b22005e3,12,12,1
59,5f3ba61e3fd5b671b22002a2,5f3ba61e3fd5b671b220059a,136,136,1
60,5f3ba61e3fd5b671b2200397,5f3ba61e3fd5b671b220059a,136,136,1
61,5f3ba61e3fd5b671b22002f8,5f3ba61e3fd5b671b2200601,195,195,1
62,5f3ba61e3fd5b671b22002fe,5f3ba61e3fd5b671b2200649,24,24,1
63,5f3ba61e3fd5b671b220030b,5f3ba61e3fd5b671b22005fd,165,165,1
64,5f3ba61e3fd5b671b22002d5,5f3ba61e3fd5b671b22005fd,165,165,1
65,5f3ba61e3fd5b671b22002a1,5f3ba61e3fd5b671b22005fd,165,165,1
66,5f3ba61e3fd5b671b22002bb,5f3ba61e3fd5b671b22005fd,165,165,1
67,5f3ba61e3fd5b671b2200350,5f3ba61e3fd5b671b22005a3,11,11,1
68,5f3ba61e3fd5b671b2200387,5f3ba61e3fd5b671b22005a3,11,11,1
69,5f3ba61e3fd5b671b22002b6,5f3ba61e3fd5b671b22005a3,11,11,1
70,5f3ba61e3fd5b671b22002f4,5f3ba61e3fd5b671b22005a3,11,11,1
71,5f3ba61e3fd5b671b2200274,5f3ba61e3fd5b671b22005a3,11,11,1
72,5f3ba61e3fd5b671b2200392,5f3ba61e3fd5b671b22005a3,11,11,1
73,5f3ba61e3fd5b671b220030c,5f3ba61e3fd5b671b22005a3,11,11,1
74,5f3ba61e3fd5b671b2200289,5f3ba61e3fd5b671b2200642,21,21,1
75,5f3ba61e3fd5b671b22002d0,5f3ba61e3fd5b671b2200642,21,21,1
76,5f3ba61e3fd5b671b22002c8,5f3ba61e3fd5b671b2200642,21,21,1
77,5f3ba61e3fd5b671b22002d2,5f3ba61e3fd5b671b22005d8,108,108,1
78,5f3ba61e3fd5b671b22002d7,5f3ba61e3fd5b671b2200619,17,17,1
79,5f3ba61e3fd5b671b220027d,5f3ba61e3fd5b671b2200619,17,17,1
80,5f3ba61e3fd5b671b220028f,5f3ba61e3fd5b671b2200619,17,17,1
81,5f3ba61e3fd5b671b22002f9,5f3ba61e3fd5b671b220068c,29,29,1
82,5f3ba61e3fd5b671b2200253,5f3ba61e3fd5b671b220068c,29,29,1
83,5f3ba61e3fd5b671b220032d,5f3ba61e3fd5b671b2200650,91,91,1
84,5f3ba61e3fd5b671b220029c,5f3ba61e3fd5b671b22005e2,45,45,1
85,5f3ba61e3fd5b671b220029c,5f3ba61e3fd5b671b220058e,45,45,1
86,5f3ba61e3fd5b671b2200318,5f3ba61e3fd5b671b2200652,25,25,1
87,5f3ba61e3fd5b671b220035b,5f3ba61e3fd5b671b2200693,214,214,1
88,5f3ba61e3fd5b671b220037b,5f3ba61e3fd5b671b2200589,62,62,1
89,5f3ba61e3fd5b671b220026e,5f3ba61e3fd5b671b220059e,84,84,1
90,5f3ba61e3fd5b671b22002c3,5f3ba61e3fd5b671b220059e,84,84,1
91,5f3ba61e3fd5b671b2200310,5f3ba61e3fd5b671b220059e,84,84,1
92,5f3ba61e3fd5b671b220032c,5f3ba61e3fd5b671b220059e,84,84,1
93,5f3ba61e3fd5b671b220035e,5f3ba61e3fd5b671b220059e,84,84,1
94,5f3ba61e3fd5b671b22002ac,5f3ba61e3fd5b671b2200598,132,132,1
95,5f3ba61e3fd5b671b22002be,5f3ba61e3fd5b671b22005c8,177,177,1
96,5f3ba61e3fd5b671b22002e2,5f3ba61e3fd5b671b2200663,111,111,1
97,5f3ba61e3fd5b671b2200320,5f3ba61e3fd5b671b2200634,210,210,1
98,5f3ba61e3fd5b671b2200341,5f3ba61e3fd5b671b22005b7,37,37,1
99,5f3ba61e3fd5b671b2200341,5f3ba61e3fd5b671b220065b,37,37,1
100,5f3ba61e3fd5b671b22002bc,5f3ba61e3fd5b671b22005b7,37,37,1
101,5f3ba61e3fd5b671b22002bc,5f3ba61e3fd5b671b220065b,37,37,1
102,5f3ba61e3fd5b671b2200342,5f3ba61e3fd5b671b2200584,80,80,1
103,5f3ba61e3fd5b671b220033c,5f3ba61e3fd5b671b2200584,80,80,1
104,5f3ba61e3fd5b671b2200369,5f3ba61e3fd5b671b2200596,102,102,1
105,5f3ba61e3fd5b671b2200386,5f3ba61e3fd5b671b22005bc,97,97,1
106,5f3ba61e3fd5b671b2200368,5f3ba61e3fd5b671b22005bc,97,97,1
107,5f3ba61e3fd5b671b2200247,5f3ba61e3fd5b671b220068d,78,78,1
108,5f3ba61e3fd5b671b2200361,5f3ba61e3fd5b671b220068d,78,78,1
109,5f3ba61e3fd5b671b22002d4,5f3ba61e3fd5b671b2200565,209,209,1
110,5f3ba61e3fd5b671b22002ed,5f3ba61e3fd5b671b220059d,186,186,1
111,5f3ba61e3fd5b671b220033e,5f3ba61e3fd5b671b2200688,105,105,1
112,5f3ba61e3fd5b671b22002af,5f3ba61e3fd5b671b2200688,105,105,1
113,5f3ba61e3fd5b671b220039b,5f3ba61e3fd5b671b22005f7,199,199,1
114,5f3ba61e3fd5b671b220039b,5f3ba61e3fd5b671b220057f,199,199,1
115,5f3ba61e3fd5b671b220039b,5f3ba61e3fd5b671b220063b,199,199,1
116,5f3ba61e3fd5b671b220039b,5f3ba61e3fd5b671b220061e,199,199,1
117,5f3ba61e3fd5b671b2200299,5f3ba61e3fd5b671b220055a,164,164,1
118,5f3ba61e3fd5b671b220036d,5f3ba61e3fd5b671b220055a,164,164,1
119,5f3ba61e3fd5b671b22002c0,5f3ba61e3fd5b671b2200595,110,110,1
120,5f3ba61e3fd5b671b22002fb,5f3ba61e3fd5b671b2200602,117,117,1
121,5f3ba61e3fd5b671b2200240,5f3ba61e3fd5b671b2200633,113,113,1
122,5f3ba61e3fd5b671b2200398,5f3ba61e3fd5b671b2200577,200,200,1
123,5f3ba61e3fd5b671b2200265,5f3ba61e3fd5b671b22005a0,15,15,1
124,5f3ba61e3fd5b671b22002da,5f3ba61e3fd5b671b22005a5,71,71,1
125,5f3ba61e3fd5b671b22002da,5f3ba61e3fd5b671b220063a,71,71,1
126,5f3ba61e3fd5b671b22002da,5f3ba61e3fd5b671b22005ac,71,71,1
127,5f3ba61e3fd5b671b22002da,5f3ba61e3fd5b671b2200590,71,71,1
128,5f3ba61e3fd5b671b22002dd,5f3ba61e3fd5b671b2200578,72,72,1
129,5f3ba61e3fd5b671b2200372,5f3ba61e3fd5b671b2200578,72,72,1
130,5f3ba61e3fd5b671b2200383,5f3ba61e3fd5b671b2200560,138,138,1
131,5f3ba61e3fd5b671b2200255,5f3ba61e3fd5b671b22005b1,101,101,1
132,5f3ba61e3fd5b671b2200242,5f3ba61e3fd5b671b2200600,57,57,1
133,5f3ba61e3fd5b671b2200279,5f3ba61e3fd5b671b2200655,67,67,1
134,5f3ba61e3fd5b671b2200279,5f3ba61e3fd5b671b220059f,67,67,1
135,5f3ba61e3fd5b671b22002f1,5f3ba61e3fd5b671b2200576,152,152,1
136,5f3ba61e3fd5b671b2200384,5f3ba61e3fd5b671b2200672,179,179,1
