,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba6213fd5b671b22052bd,5f3ba6213fd5b671b2205508,230,230,1
1,5f3ba6213fd5b671b22052af,5f3ba6213fd5b671b2205508,230,230,1
2,5f3ba6213fd5b671b22053e0,5f3ba6213fd5b671b2205508,230,230,1
3,5f3ba6213fd5b671b22052cb,5f3ba6223fd5b671b22055f1,60,60,1
4,5f3ba6213fd5b671b22052dd,5f3ba6213fd5b671b22054be,83,83,1
5,5f3ba6213fd5b671b22052dd,5f3ba6223fd5b671b22055be,83,83,1
6,5f3ba6213fd5b671b22052dd,5f3ba6223fd5b671b22055c4,83,83,1
7,5f3ba6213fd5b671b22052dd,5f3ba6213fd5b671b2205559,83,83,1
8,5f3ba6213fd5b671b22052dd,5f3ba6213fd5b671b220553b,83,83,1
9,5f3ba6213fd5b671b22052dd,5f3ba6223fd5b671b220556e,83,83,1
10,5f3ba6213fd5b671b22053bf,5f3ba6213fd5b671b22054be,83,83,1
11,5f3ba6213fd5b671b22053bf,5f3ba6223fd5b671b22055be,83,83,1
12,5f3ba6213fd5b671b22053bf,5f3ba6223fd5b671b22055c4,83,83,1
13,5f3ba6213fd5b671b22053bf,5f3ba6213fd5b671b2205559,83,83,1
14,5f3ba6213fd5b671b22053bf,5f3ba6213fd5b671b220553b,83,83,1
15,5f3ba6213fd5b671b22053bf,5f3ba6223fd5b671b220556e,83,83,1
16,5f3ba6213fd5b671b22052ea,5f3ba6213fd5b671b22054be,83,83,1
17,5f3ba6213fd5b671b22052ea,5f3ba6223fd5b671b22055be,83,83,1
18,5f3ba6213fd5b671b22052ea,5f3ba6223fd5b671b22055c4,83,83,1
19,5f3ba6213fd5b671b22052ea,5f3ba6213fd5b671b2205559,83,83,1
20,5f3ba6213fd5b671b22052ea,5f3ba6213fd5b671b220553b,83,83,1
21,5f3ba6213fd5b671b22052ea,5f3ba6223fd5b671b220556e,83,83,1
22,5f3ba6213fd5b671b2205366,5f3ba6213fd5b671b22054be,83,83,1
23,5f3ba6213fd5b671b2205366,5f3ba6223fd5b671b22055be,83,83,1
24,5f3ba6213fd5b671b2205366,5f3ba6223fd5b671b22055c4,83,83,1
25,5f3ba6213fd5b671b2205366,5f3ba6213fd5b671b2205559,83,83,1
26,5f3ba6213fd5b671b2205366,5f3ba6213fd5b671b220553b,83,83,1
27,5f3ba6213fd5b671b2205366,5f3ba6223fd5b671b220556e,83,83,1
28,5f3ba6213fd5b671b2205375,5f3ba6213fd5b671b22054be,83,83,1
29,5f3ba6213fd5b671b2205375,5f3ba6223fd5b671b22055be,83,83,1
30,5f3ba6213fd5b671b2205375,5f3ba6223fd5b671b22055c4,83,83,1
31,5f3ba6213fd5b671b2205375,5f3ba6213fd5b671b2205559,83,83,1
32,5f3ba6213fd5b671b2205375,5f3ba6213fd5b671b220553b,83,83,1
33,5f3ba6213fd5b671b2205375,5f3ba6223fd5b671b220556e,83,83,1
34,5f3ba6213fd5b671b22053a2,5f3ba6213fd5b671b22054be,83,83,1
35,5f3ba6213fd5b671b22053a2,5f3ba6223fd5b671b22055be,83,83,1
36,5f3ba6213fd5b671b22053a2,5f3ba6223fd5b671b22055c4,83,83,1
