,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba6213fd5b671b2204fa4,5f3ba6213fd5b671b22051fd,14,14,1
1,5f3ba6213fd5b671b2205048,5f3ba6213fd5b671b22051fd,14,14,1
2,5f3ba6213fd5b671b220519f,5f3ba6213fd5b671b22051fd,14,14,1
3,5f3ba6213fd5b671b2204fae,5f3ba6213fd5b671b22051fd,14,14,1
4,5f3ba6213fd5b671b2204fd9,5f3ba6213fd5b671b22051fd,14,14,1
5,5f3ba6213fd5b671b2205146,5f3ba6213fd5b671b22051fd,14,14,1
6,5f3ba6213fd5b671b2204f9a,5f3ba6213fd5b671b22051fd,14,14,1
7,5f3ba6213fd5b671b2204fc9,5f3ba6213fd5b671b22051fd,14,14,1
8,5f3ba6213fd5b671b2205002,5f3ba6213fd5b671b22051fd,14,14,1
9,5f3ba6213fd5b671b2205039,5f3ba6213fd5b671b2205285,83,83,1
10,5f3ba6213fd5b671b2205039,5f3ba6213fd5b671b22051dc,83,83,1
11,5f3ba6213fd5b671b2205039,5f3ba6213fd5b671b2205235,83,83,1
12,5f3ba6213fd5b671b2205039,5f3ba6213fd5b671b2205267,83,83,1
13,5f3ba6213fd5b671b2204fef,5f3ba6213fd5b671b2205285,83,83,1
14,5f3ba6213fd5b671b2204fef,5f3ba6213fd5b671b22051dc,83,83,1
15,5f3ba6213fd5b671b2204fef,5f3ba6213fd5b671b2205235,83,83,1
16,5f3ba6213fd5b671b2204fef,5f3ba6213fd5b671b2205267,83,83,1
17,5f3ba6213fd5b671b2205057,5f3ba6213fd5b671b2205285,83,83,1
18,5f3ba6213fd5b671b2205057,5f3ba6213fd5b671b22051dc,83,83,1
19,5f3ba6213fd5b671b2205057,5f3ba6213fd5b671b2205235,83,83,1
20,5f3ba6213fd5b671b2205057,5f3ba6213fd5b671b2205267,83,83,1
21,5f3ba6213fd5b671b22050ac,5f3ba6213fd5b671b2205285,83,83,1
22,5f3ba6213fd5b671b22050ac,5f3ba6213fd5b671b22051dc,83,83,1
23,5f3ba6213fd5b671b22050ac,5f3ba6213fd5b671b2205235,83,83,1
24,5f3ba6213fd5b671b22050ac,5f3ba6213fd5b671b2205267,83,83,1
25,5f3ba6213fd5b671b22050ca,5f3ba6213fd5b671b2205285,83,83,1
26,5f3ba6213fd5b671b22050ca,5f3ba6213fd5b671b22051dc,83,83,1
27,5f3ba6213fd5b671b22050ca,5f3ba6213fd5b671b2205235,83,83,1
28,5f3ba6213fd5b671b22050ca,5f3ba6213fd5b671b2205267,83,83,1
29,5f3ba6213fd5b671b2205027,5f3ba6213fd5b671b2205285,83,83,1
30,5f3ba6213fd5b671b2205027,5f3ba6213fd5b671b22051dc,83,83,1
31,5f3ba6213fd5b671b2205027,5f3ba6213fd5b671b2205235,83,83,1
32,5f3ba6213fd5b671b2205027,5f3ba6213fd5b671b2205267,83,83,1
33,5f3ba6213fd5b671b22050f1,5f3ba6213fd5b671b2205285,83,83,1
34,5f3ba6213fd5b671b22050f1,5f3ba6213fd5b671b22051dc,83,83,1
35,5f3ba6213fd5b671b22050f1,5f3ba6213fd5b671b2205235,83,83,1
36,5f3ba6213fd5b671b22050f1,5f3ba6213fd5b671b2205267,83,83,1
37,5f3ba6213fd5b671b22050bc,5f3ba6213fd5b671b2205285,83,83,1
38,5f3ba6213fd5b671b22050bc,5f3ba6213fd5b671b22051dc,83,83,1
39,5f3ba6213fd5b671b22050bc,5f3ba6213fd5b671b2205235,83,83,1
40,5f3ba6213fd5b671b22050bc,5f3ba6213fd5b671b2205267,83,83,1
41,5f3ba6213fd5b671b22050f8,5f3ba6213fd5b671b2205285,83,83,1
