,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b22001da,5f3ba6213fd5b671b22051f8,230,230,1
1,5f3ba61e3fd5b671b22001f4,5f3ba6213fd5b671b2205219,199,199,1
2,5f3ba61e3fd5b671b220020a,5f3ba6213fd5b671b2205219,199,199,1
3,5f3ba61e3fd5b671b2200202,5f3ba6213fd5b671b220525e,228,228,1
4,5f3ba61e3fd5b671b22001e4,5f3ba6213fd5b671b220525e,228,228,1
5,5f3ba61e3fd5b671b220021b,5f3ba6213fd5b671b220525e,228,228,1
6,5f3ba61e3fd5b671b220022f,5f3ba6213fd5b671b2205266,174,174,1
7,5f3ba61e3fd5b671b220022f,5f3ba6213fd5b671b220528f,174,174,1
8,5f3ba61e3fd5b671b22001e0,5f3ba6213fd5b671b2205266,174,174,1
9,5f3ba61e3fd5b671b22001e0,5f3ba6213fd5b671b220528f,174,174,1
10,5f3ba61e3fd5b671b22001dd,5f3ba6213fd5b671b220522c,38,38,1
11,5f3ba61e3fd5b671b22001dd,5f3ba6213fd5b671b2205274,38,38,1
12,5f3ba61e3fd5b671b2200213,5f3ba6213fd5b671b220522c,38,38,1
13,5f3ba61e3fd5b671b2200213,5f3ba6213fd5b671b2205274,38,38,1
14,5f3ba61e3fd5b671b22001de,5f3ba6213fd5b671b2205237,85,85,1
15,5f3ba61e3fd5b671b22001de,5f3ba6213fd5b671b2205299,85,85,1
16,5f3ba61e3fd5b671b22001de,5f3ba6213fd5b671b22051e2,85,85,1
17,5f3ba61e3fd5b671b2200218,5f3ba6213fd5b671b2205237,85,85,1
18,5f3ba61e3fd5b671b2200218,5f3ba6213fd5b671b2205299,85,85,1
19,5f3ba61e3fd5b671b2200218,5f3ba6213fd5b671b22051e2,85,85,1
20,5f3ba61e3fd5b671b2200221,5f3ba6213fd5b671b2205237,85,85,1
21,5f3ba61e3fd5b671b2200221,5f3ba6213fd5b671b2205299,85,85,1
22,5f3ba61e3fd5b671b2200221,5f3ba6213fd5b671b22051e2,85,85,1
23,5f3ba61e3fd5b671b22001e7,5f3ba6213fd5b671b2205245,152,152,1
24,5f3ba61e3fd5b671b2200226,5f3ba6213fd5b671b2205245,152,152,1
25,5f3ba61e3fd5b671b22001ff,5f3ba6213fd5b671b220522f,72,72,1
26,5f3ba61e3fd5b671b2200229,5f3ba6213fd5b671b220522f,72,72,1
27,5f3ba61e3fd5b671b2200236,5f3ba6213fd5b671b220523f,98,98,1
28,5f3ba61e3fd5b671b2200236,5f3ba6213fd5b671b220524b,98,98,1
29,5f3ba61e3fd5b671b2200236,5f3ba6213fd5b671b2205244,98,98,1
30,5f3ba61e3fd5b671b22001fe,5f3ba6213fd5b671b220523f,98,98,1
31,5f3ba61e3fd5b671b22001fe,5f3ba6213fd5b671b220524b,98,98,1
32,5f3ba61e3fd5b671b22001fe,5f3ba6213fd5b671b2205244,98,98,1
33,5f3ba61e3fd5b671b2200204,5f3ba6213fd5b671b2205200,113,113,1
34,5f3ba61e3fd5b671b2200204,5f3ba6213fd5b671b2205287,113,113,1
