,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61f3fd5b671b22014ff,5f3ba61f3fd5b671b2200cf0,562,562,1
1,5f3ba6203fd5b671b2202b30,5f3ba61f3fd5b671b2200cf0,562,562,1
2,5f3ba6203fd5b671b2202ad7,5f3ba61f3fd5b671b2200cf0,562,562,1
3,5f3ba6203fd5b671b2202c61,5f3ba61f3fd5b671b2200cf0,562,562,1
4,5f3ba6203fd5b671b2202cd0,5f3ba61f3fd5b671b2200cf0,562,562,1
5,5f3ba6203fd5b671b2202dfb,5f3ba61f3fd5b671b2200cf0,562,562,1
6,5f3ba6213fd5b671b2204a91,5f3ba61f3fd5b671b2200cf0,562,562,1
7,5f3ba61f3fd5b671b220151f,5f3ba61f3fd5b671b2200cca,153,153,1
8,5f3ba6203fd5b671b22031e2,5f3ba61f3fd5b671b2200cca,153,153,1
9,5f3ba6203fd5b671b22037e8,5f3ba61f3fd5b671b2200cca,153,153,1
10,5f3ba61f3fd5b671b2201702,5f3ba61f3fd5b671b2200cca,153,153,1
11,5f3ba6203fd5b671b2202c9e,5f3ba61f3fd5b671b2200cca,153,153,1
12,5f3ba61f3fd5b671b2201c37,5f3ba61f3fd5b671b2200cca,153,153,1
13,5f3ba6203fd5b671b2202831,5f3ba61f3fd5b671b2200cca,153,153,1
14,5f3ba61f3fd5b671b2201a80,5f3ba61f3fd5b671b2200cca,153,153,1
15,5f3ba6203fd5b671b22026a1,5f3ba61f3fd5b671b2200cca,153,153,1
16,5f3ba6213fd5b671b2203c13,5f3ba61f3fd5b671b2200cca,153,153,1
17,5f3ba6213fd5b671b2204a8d,5f3ba61f3fd5b671b2200cca,153,153,1
18,5f3ba6203fd5b671b2203156,5f3ba61f3fd5b671b2200cca,153,153,1
19,5f3ba6213fd5b671b220451a,5f3ba61f3fd5b671b2200cca,153,153,1
20,5f3ba6203fd5b671b2203451,5f3ba61f3fd5b671b2200cca,153,153,1
21,5f3ba6203fd5b671b220380e,5f3ba61f3fd5b671b2200cca,153,153,1
22,5f3ba6203fd5b671b2203350,5f3ba61f3fd5b671b2200cca,153,153,1
23,5f3ba6203fd5b671b220379a,5f3ba61f3fd5b671b2200cca,153,153,1
24,5f3ba61f3fd5b671b22019a6,5f3ba61f3fd5b671b2200cca,153,153,1
25,5f3ba61f3fd5b671b2201bb1,5f3ba61f3fd5b671b2200cca,153,153,1
26,5f3ba6203fd5b671b2203801,5f3ba61f3fd5b671b2200cca,153,153,1
27,5f3ba6203fd5b671b22033ea,5f3ba61f3fd5b671b2200cca,153,153,1
28,5f3ba6213fd5b671b2204388,5f3ba61f3fd5b671b2200cca,153,153,1
29,5f3ba61f3fd5b671b2201521,5f3ba61f3fd5b671b2200cb0,331,331,1
30,5f3ba6203fd5b671b22036bd,5f3ba61f3fd5b671b2200cb0,331,331,1
31,5f3ba6203fd5b671b220387f,5f3ba61f3fd5b671b2200cb0,331,331,1
32,5f3ba61f3fd5b671b2201582,5f3ba61f3fd5b671b2200c08,22,22,1
33,5f3ba6213fd5b671b2203cdc,5f3ba61f3fd5b671b2200c08,22,22,1
34,5f3ba6203fd5b671b2202992,5f3ba61f3fd5b671b2200c08,22,22,1
35,5f3ba61f3fd5b671b2201c10,5f3ba61f3fd5b671b2200c08,22,22,1
36,5f3ba6203fd5b671b220271a,5f3ba61f3fd5b671b2200c08,22,22,1
37,5f3ba6203fd5b671b220335c,5f3ba61f3fd5b671b2200c08,22,22,1
38,5f3ba6213fd5b671b220474c,5f3ba61f3fd5b671b2200c08,22,22,1
39,5f3ba61f3fd5b671b2201936,5f3ba61f3fd5b671b2200c08,22,22,1
40,5f3ba6213fd5b671b2203949,5f3ba61f3fd5b671b2200c08,22,22,1
41,5f3ba61f3fd5b671b2201937,5f3ba61f3fd5b671b2200c08,22,22,1
42,5f3ba61f3fd5b671b2201cf5,5f3ba61f3fd5b671b2200c08,22,22,1
43,5f3ba6203fd5b671b2203325,5f3ba61f3fd5b671b2200c08,22,22,1
44,5f3ba6213fd5b671b22040cb,5f3ba61f3fd5b671b2200c08,22,22,1
45,5f3ba6213fd5b671b2204418,5f3ba61f3fd5b671b2200c08,22,22,1
46,5f3ba6213fd5b671b2204401,5f3ba61f3fd5b671b2200c08,22,22,1
47,5f3ba61f3fd5b671b22015b5,5f3ba61f3fd5b671b2200c98,84,84,1
48,5f3ba61f3fd5b671b22015b5,5f3ba61f3fd5b671b2200ce2,84,84,1
49,5f3ba6203fd5b671b2203128,5f3ba61f3fd5b671b2200c98,84,84,1
