,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b2200584,5f3ba6213fd5b671b220524c,80,80,1
1,5f3ba61e3fd5b671b220059a,5f3ba6213fd5b671b22051f6,136,136,1
2,5f3ba61e3fd5b671b220059a,5f3ba6213fd5b671b22051e7,136,136,1
3,5f3ba61e3fd5b671b220059a,5f3ba6213fd5b671b2205211,136,136,1
4,5f3ba61e3fd5b671b22005bb,5f3ba6213fd5b671b2205218,61,61,1
5,5f3ba61e3fd5b671b22005bb,5f3ba6213fd5b671b220521f,61,61,1
6,5f3ba61e3fd5b671b2200671,5f3ba6213fd5b671b2205218,61,61,1
7,5f3ba61e3fd5b671b2200671,5f3ba6213fd5b671b220521f,61,61,1
8,5f3ba61e3fd5b671b220057e,5f3ba6213fd5b671b2205218,61,61,1
9,5f3ba61e3fd5b671b220057e,5f3ba6213fd5b671b220521f,61,61,1
10,5f3ba61e3fd5b671b2200655,5f3ba6213fd5b671b2205226,67,67,1
11,5f3ba61e3fd5b671b2200655,5f3ba6213fd5b671b2205272,67,67,1
12,5f3ba61e3fd5b671b220059f,5f3ba6213fd5b671b2205226,67,67,1
13,5f3ba61e3fd5b671b220059f,5f3ba6213fd5b671b2205272,67,67,1
14,5f3ba61e3fd5b671b2200662,5f3ba6213fd5b671b22051f9,360,360,1
15,5f3ba61e3fd5b671b22005f0,5f3ba6213fd5b671b22051f9,360,360,1
16,5f3ba61e3fd5b671b220061c,5f3ba6213fd5b671b22051f9,360,360,1
17,5f3ba61e3fd5b671b2200629,5f3ba6213fd5b671b22051f9,360,360,1
18,5f3ba61e3fd5b671b22005dd,5f3ba6213fd5b671b22051f9,360,360,1
19,5f3ba61e3fd5b671b2200555,5f3ba6213fd5b671b2205297,892,892,1
20,5f3ba61e3fd5b671b2200555,5f3ba6213fd5b671b22051e3,892,892,1
21,5f3ba61e3fd5b671b22005a3,5f3ba6213fd5b671b2205250,11,11,1
22,5f3ba61e3fd5b671b22005a3,5f3ba6213fd5b671b220528c,11,11,1
23,5f3ba61e3fd5b671b22005a3,5f3ba6213fd5b671b2205216,11,11,1
24,5f3ba61e3fd5b671b22005b7,5f3ba6213fd5b671b2205275,37,37,1
25,5f3ba61e3fd5b671b22005b7,5f3ba6213fd5b671b22051ce,37,37,1
26,5f3ba61e3fd5b671b220065b,5f3ba6213fd5b671b2205275,37,37,1
27,5f3ba61e3fd5b671b220065b,5f3ba6213fd5b671b22051ce,37,37,1
28,5f3ba61e3fd5b671b22005d6,5f3ba6213fd5b671b2205204,661,661,1
29,5f3ba61e3fd5b671b22005d6,5f3ba6213fd5b671b2205231,661,661,1
30,5f3ba61e3fd5b671b22005d6,5f3ba6213fd5b671b220526d,661,661,1
31,5f3ba61e3fd5b671b2200643,5f3ba6213fd5b671b2205204,661,661,1
32,5f3ba61e3fd5b671b2200643,5f3ba6213fd5b671b2205231,661,661,1
33,5f3ba61e3fd5b671b2200643,5f3ba6213fd5b671b220526d,661,661,1
34,5f3ba61e3fd5b671b2200601,5f3ba6213fd5b671b22051f5,195,195,1
35,5f3ba61e3fd5b671b2200633,5f3ba6213fd5b671b2205200,113,113,1
36,5f3ba61e3fd5b671b2200633,5f3ba6213fd5b671b2205287,113,113,1
37,5f3ba61e3fd5b671b220066c,5f3ba6213fd5b671b2205249,766,766,1
38,5f3ba61e3fd5b671b220066c,5f3ba6213fd5b671b2205247,766,766,1
39,5f3ba61e3fd5b671b220066c,5f3ba6213fd5b671b2205278,766,766,1
40,5f3ba61e3fd5b671b2200563,5f3ba6213fd5b671b220525d,660,660,1
41,5f3ba61e3fd5b671b2200563,5f3ba6213fd5b671b2205295,660,660,1
42,5f3ba61e3fd5b671b2200563,5f3ba6213fd5b671b22051ed,660,660,1
43,5f3ba61e3fd5b671b2200575,5f3ba6213fd5b671b22051ea,624,624,1
44,5f3ba61e3fd5b671b22005f7,5f3ba6213fd5b671b2205219,199,199,1
45,5f3ba61e3fd5b671b220057f,5f3ba6213fd5b671b2205219,199,199,1
46,5f3ba61e3fd5b671b220063b,5f3ba6213fd5b671b2205219,199,199,1
47,5f3ba61e3fd5b671b220061e,5f3ba6213fd5b671b2205219,199,199,1
48,5f3ba61e3fd5b671b220067d,5f3ba6213fd5b671b22051cd,43,43,1
49,5f3ba61e3fd5b671b220058c,5f3ba6213fd5b671b22051cd,43,43,1
50,5f3ba61e3fd5b671b220062e,5f3ba6213fd5b671b22051cd,43,43,1
51,5f3ba61e3fd5b671b220059e,5f3ba6213fd5b671b22051cc,84,84,1
52,5f3ba61e3fd5b671b220059e,5f3ba6213fd5b671b22051d9,84,84,1
53,5f3ba61e3fd5b671b22005bf,5f3ba6213fd5b671b22051df,950,950,1
54,5f3ba61e3fd5b671b22005ae,5f3ba6213fd5b671b2205277,1009,1009,1
55,5f3ba61e3fd5b671b22005ae,5f3ba6213fd5b671b220526b,1009,1009,1
