,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61f3fd5b671b22011ca,5f3ba61e3fd5b671b220059e,84,84,1
1,5f3ba61f3fd5b671b22011fc,5f3ba61e3fd5b671b220059e,84,84,1
2,5f3ba61f3fd5b671b2201231,5f3ba61e3fd5b671b220059e,84,84,1
3,5f3ba61f3fd5b671b2201222,5f3ba61e3fd5b671b22005b2,122,122,1
4,5f3ba61f3fd5b671b2201259,5f3ba61e3fd5b671b22005b2,122,122,1
5,5f3ba61f3fd5b671b220125f,5f3ba61e3fd5b671b22005fd,165,165,1
6,5f3ba61f3fd5b671b22011da,5f3ba61e3fd5b671b22005fd,165,165,1
7,5f3ba61f3fd5b671b2201271,5f3ba61e3fd5b671b2200633,113,113,1
8,5f3ba61f3fd5b671b22011b1,5f3ba61e3fd5b671b22005d7,1173,1173,1
9,5f3ba61f3fd5b671b220124d,5f3ba61e3fd5b671b22005d7,1173,1173,1
10,5f3ba61f3fd5b671b220120d,5f3ba61e3fd5b671b2200595,110,110,1
11,5f3ba61f3fd5b671b2201225,5f3ba61e3fd5b671b2200595,110,110,1
12,5f3ba61f3fd5b671b2201251,5f3ba61e3fd5b671b2200602,117,117,1
13,5f3ba61f3fd5b671b22011b6,5f3ba61e3fd5b671b2200602,117,117,1
14,5f3ba61f3fd5b671b2201265,5f3ba61e3fd5b671b22005bc,97,97,1
15,5f3ba61f3fd5b671b22011f2,5f3ba61e3fd5b671b220067d,43,43,1
16,5f3ba61f3fd5b671b22011f2,5f3ba61e3fd5b671b220058c,43,43,1
17,5f3ba61f3fd5b671b22011f2,5f3ba61e3fd5b671b220062e,43,43,1
18,5f3ba61f3fd5b671b22011f9,5f3ba61e3fd5b671b22005a3,11,11,1
19,5f3ba61f3fd5b671b2201220,5f3ba61e3fd5b671b22005a3,11,11,1
20,5f3ba61f3fd5b671b2201262,5f3ba61e3fd5b671b22005a3,11,11,1
21,5f3ba61f3fd5b671b2201219,5f3ba61e3fd5b671b22005a3,11,11,1
22,5f3ba61f3fd5b671b22011ff,5f3ba61e3fd5b671b22005e8,35,35,1
23,5f3ba61f3fd5b671b2201221,5f3ba61e3fd5b671b22005e8,35,35,1
24,5f3ba61f3fd5b671b2201253,5f3ba61e3fd5b671b22005df,187,187,1
25,5f3ba61f3fd5b671b22011bd,5f3ba61e3fd5b671b2200569,415,415,1
26,5f3ba61f3fd5b671b220120c,5f3ba61e3fd5b671b2200569,415,415,1
27,5f3ba61f3fd5b671b22011c5,5f3ba61e3fd5b671b22005fe,125,125,1
28,5f3ba61f3fd5b671b22011c3,5f3ba61e3fd5b671b22005fe,125,125,1
29,5f3ba61f3fd5b671b22011d7,5f3ba61e3fd5b671b22005fe,125,125,1
30,5f3ba61f3fd5b671b22011e8,5f3ba61e3fd5b671b2200677,98,98,1
31,5f3ba61f3fd5b671b2201206,5f3ba61e3fd5b671b2200677,98,98,1
32,5f3ba61f3fd5b671b2201215,5f3ba61e3fd5b671b2200677,98,98,1
33,5f3ba61f3fd5b671b22011e9,5f3ba61e3fd5b671b2200642,21,21,1
34,5f3ba61f3fd5b671b220122e,5f3ba61e3fd5b671b2200689,880,880,1
35,5f3ba61f3fd5b671b22011b0,5f3ba61e3fd5b671b2200689,880,880,1
36,5f3ba61f3fd5b671b2201235,5f3ba61e3fd5b671b2200575,624,624,1
37,5f3ba61f3fd5b671b2201238,5f3ba61e3fd5b671b2200584,80,80,1
38,5f3ba61f3fd5b671b2201240,5f3ba61e3fd5b671b2200663,111,111,1
39,5f3ba61f3fd5b671b220124f,5f3ba61e3fd5b671b220061f,257,257,1
40,5f3ba61f3fd5b671b2201237,5f3ba61e3fd5b671b220061f,257,257,1
41,5f3ba61f3fd5b671b22011d2,5f3ba61e3fd5b671b220061f,257,257,1
42,5f3ba61f3fd5b671b22011ea,5f3ba61e3fd5b671b220061f,257,257,1
43,5f3ba61f3fd5b671b220126d,5f3ba61e3fd5b671b2200577,200,200,1
44,5f3ba61f3fd5b671b22011d9,5f3ba61e3fd5b671b2200598,132,132,1
45,5f3ba61f3fd5b671b22011ec,5f3ba61e3fd5b671b2200685,9,9,1
46,5f3ba61f3fd5b671b2201256,5f3ba61e3fd5b671b2200685,9,9,1
47,5f3ba61f3fd5b671b2201211,5f3ba61e3fd5b671b2200685,9,9,1
48,5f3ba61f3fd5b671b2201213,5f3ba61e3fd5b671b2200652,25,25,1
49,5f3ba61f3fd5b671b22011cf,5f3ba61e3fd5b671b2200652,25,25,1
50,5f3ba61f3fd5b671b220122a,5f3ba61e3fd5b671b22005bf,950,950,1
51,5f3ba61f3fd5b671b22011c4,5f3ba61e3fd5b671b22005bf,950,950,1
52,5f3ba61f3fd5b671b2201258,5f3ba61e3fd5b671b2200591,659,659,1
53,5f3ba61f3fd5b671b2201229,5f3ba61e3fd5b671b2200591,659,659,1
54,5f3ba61f3fd5b671b220123b,5f3ba61e3fd5b671b2200578,72,72,1
55,5f3ba61f3fd5b671b22011f0,5f3ba61e3fd5b671b2200578,72,72,1
56,5f3ba61f3fd5b671b220120e,5f3ba61e3fd5b671b2200578,72,72,1
57,5f3ba61f3fd5b671b220121a,5f3ba61e3fd5b671b2200578,72,72,1
58,5f3ba61f3fd5b671b2201254,5f3ba61e3fd5b671b220069a,326,326,1
59,5f3ba61f3fd5b671b22011d3,5f3ba61e3fd5b671b22005f7,199,199,1
60,5f3ba61f3fd5b671b22011d3,5f3ba61e3fd5b671b220057f,199,199,1
61,5f3ba61f3fd5b671b22011d3,5f3ba61e3fd5b671b220063b,199,199,1
62,5f3ba61f3fd5b671b22011d3,5f3ba61e3fd5b671b220061e,199,199,1
63,5f3ba61f3fd5b671b220125e,5f3ba61e3fd5b671b22005f7,199,199,1
64,5f3ba61f3fd5b671b220125e,5f3ba61e3fd5b671b220057f,199,199,1
65,5f3ba61f3fd5b671b220125e,5f3ba61e3fd5b671b220063b,199,199,1
66,5f3ba61f3fd5b671b220125e,5f3ba61e3fd5b671b220061e,199,199,1
67,5f3ba61f3fd5b671b220125a,5f3ba61e3fd5b671b2200619,17,17,1
68,5f3ba61f3fd5b671b2201267,5f3ba61e3fd5b671b220059a,136,136,1
69,5f3ba61f3fd5b671b22011df,5f3ba61e3fd5b671b2200573,1655,1655,1
70,5f3ba61f3fd5b671b22011fa,5f3ba61e3fd5b671b22005e2,45,45,1
71,5f3ba61f3fd5b671b22011fa,5f3ba61e3fd5b671b220058e,45,45,1
72,5f3ba61f3fd5b671b220124e,5f3ba61e3fd5b671b22005e2,45,45,1
73,5f3ba61f3fd5b671b220124e,5f3ba61e3fd5b671b220058e,45,45,1
74,5f3ba61f3fd5b671b220121b,5f3ba61e3fd5b671b22005c8,177,177,1
75,5f3ba61f3fd5b671b2201212,5f3ba61e3fd5b671b22005b7,37,37,1
76,5f3ba61f3fd5b671b2201212,5f3ba61e3fd5b671b220065b,37,37,1
77,5f3ba61f3fd5b671b220121d,5f3ba61e3fd5b671b2200688,105,105,1
78,5f3ba61f3fd5b671b2201233,5f3ba61e3fd5b671b2200688,105,105,1
