,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b220024a,5f3ba6213fd5b671b22050a5,174,174,1
1,5f3ba61e3fd5b671b220024a,5f3ba6213fd5b671b220504e,174,174,1
2,5f3ba61e3fd5b671b220025e,5f3ba6213fd5b671b2204f93,122,122,1
3,5f3ba61e3fd5b671b220025e,5f3ba6213fd5b671b2205033,122,122,1
4,5f3ba61e3fd5b671b2200338,5f3ba6213fd5b671b2204f93,122,122,1
5,5f3ba61e3fd5b671b2200338,5f3ba6213fd5b671b2205033,122,122,1
6,5f3ba61e3fd5b671b2200297,5f3ba6213fd5b671b220502b,187,187,1
7,5f3ba61e3fd5b671b22002a7,5f3ba6213fd5b671b2205088,41,41,1
8,5f3ba61e3fd5b671b22002a7,5f3ba6213fd5b671b220512f,41,41,1
9,5f3ba61e3fd5b671b2200373,5f3ba6213fd5b671b2205088,41,41,1
10,5f3ba61e3fd5b671b2200373,5f3ba6213fd5b671b220512f,41,41,1
11,5f3ba61e3fd5b671b22002a6,5f3ba6213fd5b671b2205088,41,41,1
12,5f3ba61e3fd5b671b22002a6,5f3ba6213fd5b671b220512f,41,41,1
13,5f3ba61e3fd5b671b22002ab,5f3ba6213fd5b671b220501d,171,171,1
14,5f3ba61e3fd5b671b22002fa,5f3ba6213fd5b671b2205178,118,118,1
15,5f3ba61e3fd5b671b22002fa,5f3ba6213fd5b671b220509a,118,118,1
16,5f3ba61e3fd5b671b22002fa,5f3ba6213fd5b671b2205031,118,118,1
17,5f3ba61e3fd5b671b22002fa,5f3ba6213fd5b671b22051c5,118,118,1
18,5f3ba61e3fd5b671b2200273,5f3ba6213fd5b671b2205178,118,118,1
19,5f3ba61e3fd5b671b2200273,5f3ba6213fd5b671b220509a,118,118,1
20,5f3ba61e3fd5b671b2200273,5f3ba6213fd5b671b2205031,118,118,1
21,5f3ba61e3fd5b671b2200273,5f3ba6213fd5b671b22051c5,118,118,1
22,5f3ba61e3fd5b671b2200331,5f3ba6213fd5b671b2205178,118,118,1
23,5f3ba61e3fd5b671b2200331,5f3ba6213fd5b671b220509a,118,118,1
24,5f3ba61e3fd5b671b2200331,5f3ba6213fd5b671b2205031,118,118,1
25,5f3ba61e3fd5b671b2200331,5f3ba6213fd5b671b22051c5,118,118,1
26,5f3ba61e3fd5b671b2200305,5f3ba6213fd5b671b22050e8,203,203,1
27,5f3ba61e3fd5b671b2200316,5f3ba6213fd5b671b2204fea,85,85,1
28,5f3ba61e3fd5b671b2200316,5f3ba6213fd5b671b2205125,85,85,1
29,5f3ba61e3fd5b671b2200316,5f3ba6213fd5b671b2205060,85,85,1
30,5f3ba61e3fd5b671b2200333,5f3ba6213fd5b671b2204fcb,149,149,1
31,5f3ba61e3fd5b671b2200333,5f3ba6213fd5b671b220511e,149,149,1
32,5f3ba61e3fd5b671b2200333,5f3ba6213fd5b671b22050f9,149,149,1
33,5f3ba61e3fd5b671b2200333,5f3ba6213fd5b671b22050a0,149,149,1
34,5f3ba61e3fd5b671b2200394,5f3ba6213fd5b671b2204fcb,149,149,1
35,5f3ba61e3fd5b671b2200394,5f3ba6213fd5b671b220511e,149,149,1
36,5f3ba61e3fd5b671b2200394,5f3ba6213fd5b671b22050f9,149,149,1
37,5f3ba61e3fd5b671b2200394,5f3ba6213fd5b671b22050a0,149,149,1
38,5f3ba61e3fd5b671b2200339,5f3ba6213fd5b671b2204fcb,149,149,1
39,5f3ba61e3fd5b671b2200339,5f3ba6213fd5b671b220511e,149,149,1
40,5f3ba61e3fd5b671b2200339,5f3ba6213fd5b671b22050f9,149,149,1
41,5f3ba61e3fd5b671b2200339,5f3ba6213fd5b671b22050a0,149,149,1
42,5f3ba61e3fd5b671b220034f,5f3ba6213fd5b671b22051c6,94,94,1
43,5f3ba61e3fd5b671b220034f,5f3ba6213fd5b671b22051a0,94,94,1
44,5f3ba61e3fd5b671b2200345,5f3ba6213fd5b671b22051c6,94,94,1
45,5f3ba61e3fd5b671b2200345,5f3ba6213fd5b671b22051a0,94,94,1
46,5f3ba61e3fd5b671b220025f,5f3ba6213fd5b671b22051c6,94,94,1
47,5f3ba61e3fd5b671b220025f,5f3ba6213fd5b671b22051a0,94,94,1
48,5f3ba61e3fd5b671b22002f2,5f3ba6213fd5b671b22051c6,94,94,1
49,5f3ba61e3fd5b671b22002f2,5f3ba6213fd5b671b22051a0,94,94,1
50,5f3ba61e3fd5b671b2200277,5f3ba6213fd5b671b22051a5,106,106,1
51,5f3ba61e3fd5b671b2200304,5f3ba6213fd5b671b2205043,125,125,1
52,5f3ba61e3fd5b671b2200304,5f3ba6213fd5b671b220502a,125,125,1
53,5f3ba61e3fd5b671b2200304,5f3ba6213fd5b671b2205008,125,125,1
54,5f3ba61e3fd5b671b2200304,5f3ba6213fd5b671b220516b,125,125,1
55,5f3ba61e3fd5b671b2200321,5f3ba6213fd5b671b2205043,125,125,1
