,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b220024a,5f3ba61e3fd5b671b22003df,174,174,1
1,5f3ba61e3fd5b671b220025e,5f3ba61e3fd5b671b2200413,122,122,1
2,5f3ba61e3fd5b671b220025e,5f3ba61e3fd5b671b22003c5,122,122,1
3,5f3ba61e3fd5b671b2200338,5f3ba61e3fd5b671b2200413,122,122,1
4,5f3ba61e3fd5b671b2200338,5f3ba61e3fd5b671b22003c5,122,122,1
5,5f3ba61e3fd5b671b2200281,5f3ba61e3fd5b671b22003d7,163,163,1
6,5f3ba61e3fd5b671b2200281,5f3ba61e3fd5b671b22003aa,163,163,1
7,5f3ba61e3fd5b671b220033f,5f3ba61e3fd5b671b22003d7,163,163,1
8,5f3ba61e3fd5b671b220033f,5f3ba61e3fd5b671b22003aa,163,163,1
9,5f3ba61e3fd5b671b2200297,5f3ba61e3fd5b671b22003e4,187,187,1
10,5f3ba61e3fd5b671b220029d,5f3ba61e3fd5b671b22003f6,22,22,1
11,5f3ba61e3fd5b671b220029d,5f3ba61e3fd5b671b22003e9,22,22,1
12,5f3ba61e3fd5b671b2200282,5f3ba61e3fd5b671b22003f6,22,22,1
13,5f3ba61e3fd5b671b2200282,5f3ba61e3fd5b671b22003e9,22,22,1
14,5f3ba61e3fd5b671b22002a7,5f3ba61e3fd5b671b2200425,41,41,1
15,5f3ba61e3fd5b671b2200373,5f3ba61e3fd5b671b2200425,41,41,1
16,5f3ba61e3fd5b671b22002a6,5f3ba61e3fd5b671b2200425,41,41,1
17,5f3ba61e3fd5b671b22002fa,5f3ba61e3fd5b671b22003ea,118,118,1
18,5f3ba61e3fd5b671b22002fa,5f3ba61e3fd5b671b22003c7,118,118,1
19,5f3ba61e3fd5b671b2200273,5f3ba61e3fd5b671b22003ea,118,118,1
20,5f3ba61e3fd5b671b2200273,5f3ba61e3fd5b671b22003c7,118,118,1
21,5f3ba61e3fd5b671b2200331,5f3ba61e3fd5b671b22003ea,118,118,1
22,5f3ba61e3fd5b671b2200331,5f3ba61e3fd5b671b22003c7,118,118,1
23,5f3ba61e3fd5b671b2200305,5f3ba61e3fd5b671b22003fc,203,203,1
24,5f3ba61e3fd5b671b2200340,5f3ba61e3fd5b671b22003d2,9,9,1
25,5f3ba61e3fd5b671b2200340,5f3ba61e3fd5b671b22003dc,9,9,1
26,5f3ba61e3fd5b671b2200313,5f3ba61e3fd5b671b22003d2,9,9,1
27,5f3ba61e3fd5b671b2200313,5f3ba61e3fd5b671b22003dc,9,9,1
28,5f3ba61e3fd5b671b220038c,5f3ba61e3fd5b671b2200452,34,34,1
29,5f3ba61e3fd5b671b2200246,5f3ba61e3fd5b671b2200452,34,34,1
30,5f3ba61e3fd5b671b2200244,5f3ba61e3fd5b671b2200448,159,159,1
31,5f3ba61e3fd5b671b2200272,5f3ba61e3fd5b671b22003e6,23,23,1
32,5f3ba61e3fd5b671b22002cb,5f3ba61e3fd5b671b22003fb,96,96,1
33,5f3ba61e3fd5b671b2200309,5f3ba61e3fd5b671b2200429,204,204,1
34,5f3ba61e3fd5b671b2200309,5f3ba61e3fd5b671b2200442,204,204,1
35,5f3ba61e3fd5b671b2200319,5f3ba61e3fd5b671b220042e,205,205,1
36,5f3ba61e3fd5b671b2200319,5f3ba61e3fd5b671b220044d,205,205,1
37,5f3ba61e3fd5b671b2200330,5f3ba61e3fd5b671b22003fd,60,60,1
38,5f3ba61e3fd5b671b22002c5,5f3ba61e3fd5b671b22003fd,60,60,1
39,5f3ba61e3fd5b671b2200335,5f3ba61e3fd5b671b22003fd,60,60,1
40,5f3ba61e3fd5b671b2200347,5f3ba61e3fd5b671b2200443,66,66,1
41,5f3ba61e3fd5b671b2200347,5f3ba61e3fd5b671b22003ef,66,66,1
42,5f3ba61e3fd5b671b220024f,5f3ba61e3fd5b671b2200443,66,66,1
43,5f3ba61e3fd5b671b220024f,5f3ba61e3fd5b671b22003ef,66,66,1
44,5f3ba61e3fd5b671b220034e,5f3ba61e3fd5b671b220044c,213,213,1
45,5f3ba61e3fd5b671b220036e,5f3ba61e3fd5b671b2200432,7,7,1
46,5f3ba61e3fd5b671b2200380,5f3ba61e3fd5b671b2200400,54,54,1
47,5f3ba61e3fd5b671b22002a2,5f3ba61e3fd5b671b2200434,136,136,1
48,5f3ba61e3fd5b671b22002a2,5f3ba61e3fd5b671b22003ec,136,136,1
49,5f3ba61e3fd5b671b22002a2,5f3ba61e3fd5b671b2200431,136,136,1
50,5f3ba61e3fd5b671b2200397,5f3ba61e3fd5b671b2200434,136,136,1
51,5f3ba61e3fd5b671b2200397,5f3ba61e3fd5b671b22003ec,136,136,1
52,5f3ba61e3fd5b671b2200397,5f3ba61e3fd5b671b2200431,136,136,1
53,5f3ba61e3fd5b671b22002ae,5f3ba61e3fd5b671b2200416,190,190,1
54,5f3ba61e3fd5b671b22002de,5f3ba61e3fd5b671b22003b5,76,76,1
55,5f3ba61e3fd5b671b22002de,5f3ba61e3fd5b671b22003d9,76,76,1
56,5f3ba61e3fd5b671b22002de,5f3ba61e3fd5b671b220041e,76,76,1
57,5f3ba61e3fd5b671b22002ce,5f3ba61e3fd5b671b22003b5,76,76,1
58,5f3ba61e3fd5b671b22002ce,5f3ba61e3fd5b671b22003d9,76,76,1
59,5f3ba61e3fd5b671b22002ce,5f3ba61e3fd5b671b220041e,76,76,1
60,5f3ba61e3fd5b671b2200328,5f3ba61e3fd5b671b22003b5,76,76,1
61,5f3ba61e3fd5b671b2200328,5f3ba61e3fd5b671b22003d9,76,76,1
62,5f3ba61e3fd5b671b2200328,5f3ba61e3fd5b671b220041e,76,76,1
63,5f3ba61e3fd5b671b220038b,5f3ba61e3fd5b671b22003b5,76,76,1
64,5f3ba61e3fd5b671b220038b,5f3ba61e3fd5b671b22003d9,76,76,1
65,5f3ba61e3fd5b671b220038b,5f3ba61e3fd5b671b220041e,76,76,1
66,5f3ba61e3fd5b671b22002b4,5f3ba61e3fd5b671b22003b5,76,76,1
67,5f3ba61e3fd5b671b22002b4,5f3ba61e3fd5b671b22003d9,76,76,1
68,5f3ba61e3fd5b671b22002b4,5f3ba61e3fd5b671b220041e,76,76,1
69,5f3ba61e3fd5b671b220033d,5f3ba61e3fd5b671b2200459,153,153,1
70,5f3ba61e3fd5b671b220034c,5f3ba61e3fd5b671b2200459,153,153,1
71,5f3ba61e3fd5b671b2200267,5f3ba61e3fd5b671b220043f,81,81,1
72,5f3ba61e3fd5b671b220027e,5f3ba61e3fd5b671b2200418,147,147,1
73,5f3ba61e3fd5b671b22002d2,5f3ba61e3fd5b671b220040c,108,108,1
74,5f3ba61e3fd5b671b22002d2,5f3ba61e3fd5b671b22003d8,108,108,1
75,5f3ba61e3fd5b671b22002d7,5f3ba61e3fd5b671b22003c8,17,17,1
76,5f3ba61e3fd5b671b22002d7,5f3ba61e3fd5b671b220042c,17,17,1
77,5f3ba61e3fd5b671b220027d,5f3ba61e3fd5b671b22003c8,17,17,1
78,5f3ba61e3fd5b671b220027d,5f3ba61e3fd5b671b220042c,17,17,1
79,5f3ba61e3fd5b671b220028f,5f3ba61e3fd5b671b22003c8,17,17,1
80,5f3ba61e3fd5b671b220028f,5f3ba61e3fd5b671b220042c,17,17,1
81,5f3ba61e3fd5b671b22002f9,5f3ba61e3fd5b671b2200420,29,29,1
82,5f3ba61e3fd5b671b2200253,5f3ba61e3fd5b671b2200420,29,29,1
83,5f3ba61e3fd5b671b2200259,5f3ba61e3fd5b671b2200427,3,3,1
84,5f3ba61e3fd5b671b22002d3,5f3ba61e3fd5b671b2200446,143,143,1
85,5f3ba61e3fd5b671b2200314,5f3ba61e3fd5b671b2200446,143,143,1
86,5f3ba61e3fd5b671b2200307,5f3ba61e3fd5b671b22003c9,134,134,1
87,5f3ba61e3fd5b671b220037a,5f3ba61e3fd5b671b2200426,173,173,1
88,5f3ba61e3fd5b671b2200390,5f3ba61e3fd5b671b22003bf,69,69,1
89,5f3ba61e3fd5b671b22003a3,5f3ba61e3fd5b671b22003e3,168,168,1
90,5f3ba61e3fd5b671b2200288,5f3ba61e3fd5b671b22003e8,170,170,1
91,5f3ba61e3fd5b671b2200288,5f3ba61e3fd5b671b2200412,170,170,1
92,5f3ba61e3fd5b671b2200298,5f3ba61e3fd5b671b22003c2,56,56,1
93,5f3ba61e3fd5b671b2200298,5f3ba61e3fd5b671b22003e5,56,56,1
94,5f3ba61e3fd5b671b2200324,5f3ba61e3fd5b671b22003c2,56,56,1
95,5f3ba61e3fd5b671b2200324,5f3ba61e3fd5b671b22003e5,56,56,1
96,5f3ba61e3fd5b671b22002ac,5f3ba61e3fd5b671b220042d,132,132,1
97,5f3ba61e3fd5b671b22002be,5f3ba61e3fd5b671b2200401,177,177,1
98,5f3ba61e3fd5b671b22002cc,5f3ba61e3fd5b671b2200423,5,5,1
99,5f3ba61e3fd5b671b22002e2,5f3ba61e3fd5b671b2200430,111,111,1
100,5f3ba61e3fd5b671b22002f0,5f3ba61e3fd5b671b22003ee,141,141,1
101,5f3ba61e3fd5b671b22002f0,5f3ba61e3fd5b671b22003f3,141,141,1
102,5f3ba61e3fd5b671b22002c9,5f3ba61e3fd5b671b22003ee,141,141,1
103,5f3ba61e3fd5b671b22002c9,5f3ba61e3fd5b671b22003f3,141,141,1
104,5f3ba61e3fd5b671b2200342,5f3ba61e3fd5b671b22003fa,80,80,1
105,5f3ba61e3fd5b671b2200342,5f3ba61e3fd5b671b220045a,80,80,1
