,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61f3fd5b671b2200b8f,5f3ba61e3fd5b671b22006b8,84,84,1
1,5f3ba61f3fd5b671b2200b8f,5f3ba61e3fd5b671b22006ef,84,84,1
2,5f3ba61f3fd5b671b2200b8f,5f3ba61e3fd5b671b22006a0,84,84,1
3,5f3ba61f3fd5b671b2200b8f,5f3ba61e3fd5b671b2200745,84,84,1
4,5f3ba61f3fd5b671b2200ba2,5f3ba61e3fd5b671b22006b8,84,84,1
5,5f3ba61f3fd5b671b2200ba2,5f3ba61e3fd5b671b22006ef,84,84,1
6,5f3ba61f3fd5b671b2200ba2,5f3ba61e3fd5b671b22006a0,84,84,1
7,5f3ba61f3fd5b671b2200ba2,5f3ba61e3fd5b671b2200745,84,84,1
8,5f3ba61f3fd5b671b2200bb1,5f3ba61e3fd5b671b22006bb,11,11,1
9,5f3ba61f3fd5b671b2200bb1,5f3ba61e3fd5b671b2200744,11,11,1
10,5f3ba61f3fd5b671b2200b80,5f3ba61e3fd5b671b22006bb,11,11,1
11,5f3ba61f3fd5b671b2200b80,5f3ba61e3fd5b671b2200744,11,11,1
12,5f3ba61f3fd5b671b2200b5f,5f3ba61e3fd5b671b22006bb,11,11,1
13,5f3ba61f3fd5b671b2200b5f,5f3ba61e3fd5b671b2200744,11,11,1
14,5f3ba61f3fd5b671b2200b97,5f3ba61e3fd5b671b22006bb,11,11,1
15,5f3ba61f3fd5b671b2200b97,5f3ba61e3fd5b671b2200744,11,11,1
16,5f3ba61f3fd5b671b2200b9a,5f3ba61e3fd5b671b22006bb,11,11,1
17,5f3ba61f3fd5b671b2200b9a,5f3ba61e3fd5b671b2200744,11,11,1
18,5f3ba61f3fd5b671b2200bb3,5f3ba61e3fd5b671b2200730,85,85,1
19,5f3ba61f3fd5b671b2200bb3,5f3ba61e3fd5b671b22006ae,85,85,1
20,5f3ba61f3fd5b671b2200b90,5f3ba61e3fd5b671b2200730,85,85,1
21,5f3ba61f3fd5b671b2200b90,5f3ba61e3fd5b671b22006ae,85,85,1
22,5f3ba61f3fd5b671b2200b7d,5f3ba61e3fd5b671b2200730,85,85,1
23,5f3ba61f3fd5b671b2200b7d,5f3ba61e3fd5b671b22006ae,85,85,1
24,5f3ba61f3fd5b671b2200b53,5f3ba61e3fd5b671b2200730,85,85,1
25,5f3ba61f3fd5b671b2200b53,5f3ba61e3fd5b671b22006ae,85,85,1
26,5f3ba61f3fd5b671b2200b8e,5f3ba61e3fd5b671b2200730,85,85,1
27,5f3ba61f3fd5b671b2200b8e,5f3ba61e3fd5b671b22006ae,85,85,1
28,5f3ba61f3fd5b671b2200b78,5f3ba61e3fd5b671b2200723,228,228,1
29,5f3ba61f3fd5b671b2200b78,5f3ba61e3fd5b671b2200739,228,228,1
30,5f3ba61f3fd5b671b2200b70,5f3ba61e3fd5b671b2200723,228,228,1
31,5f3ba61f3fd5b671b2200b70,5f3ba61e3fd5b671b2200739,228,228,1
32,5f3ba61f3fd5b671b2200b44,5f3ba61e3fd5b671b2200723,228,228,1
33,5f3ba61f3fd5b671b2200b44,5f3ba61e3fd5b671b2200739,228,228,1
34,5f3ba61f3fd5b671b2200b52,5f3ba61e3fd5b671b22006cd,14,14,1
35,5f3ba61f3fd5b671b2200ba5,5f3ba61e3fd5b671b22006cd,14,14,1
36,5f3ba61f3fd5b671b2200b84,5f3ba61e3fd5b671b22006cd,14,14,1
37,5f3ba61f3fd5b671b2200b57,5f3ba61e3fd5b671b22006cd,14,14,1
38,5f3ba61f3fd5b671b2200b4e,5f3ba61e3fd5b671b22006cd,14,14,1
39,5f3ba61f3fd5b671b2200b9f,5f3ba61e3fd5b671b22006cd,14,14,1
40,5f3ba61f3fd5b671b2200b47,5f3ba61e3fd5b671b22006cd,14,14,1
41,5f3ba61f3fd5b671b2200b9e,5f3ba61e3fd5b671b220072b,165,165,1
42,5f3ba61f3fd5b671b2200b9e,5f3ba61e3fd5b671b220069d,165,165,1
43,5f3ba61f3fd5b671b2200ba3,5f3ba61e3fd5b671b220072b,165,165,1
44,5f3ba61f3fd5b671b2200ba3,5f3ba61e3fd5b671b220069d,165,165,1
45,5f3ba61f3fd5b671b2200ba7,5f3ba61e3fd5b671b2200740,3,3,1
46,5f3ba61f3fd5b671b2200b4f,5f3ba61e3fd5b671b2200740,3,3,1
47,5f3ba61f3fd5b671b2200b7c,5f3ba61e3fd5b671b2200740,3,3,1
48,5f3ba61f3fd5b671b2200b51,5f3ba61e3fd5b671b22006de,249,249,1
