,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba6213fd5b671b2204f93,5f3ba61e3fd5b671b22005b2,122,122,1
1,5f3ba6213fd5b671b2205033,5f3ba61e3fd5b671b22005b2,122,122,1
2,5f3ba6213fd5b671b2204fcb,5f3ba61e3fd5b671b2200579,149,149,1
3,5f3ba6213fd5b671b2204fcb,5f3ba61e3fd5b671b220063d,149,149,1
4,5f3ba6213fd5b671b2204fcb,5f3ba61e3fd5b671b22005a6,149,149,1
5,5f3ba6213fd5b671b220511e,5f3ba61e3fd5b671b2200579,149,149,1
6,5f3ba6213fd5b671b220511e,5f3ba61e3fd5b671b220063d,149,149,1
7,5f3ba6213fd5b671b220511e,5f3ba61e3fd5b671b22005a6,149,149,1
8,5f3ba6213fd5b671b22050f9,5f3ba61e3fd5b671b2200579,149,149,1
9,5f3ba6213fd5b671b22050f9,5f3ba61e3fd5b671b220063d,149,149,1
10,5f3ba6213fd5b671b22050f9,5f3ba61e3fd5b671b22005a6,149,149,1
11,5f3ba6213fd5b671b22050a0,5f3ba61e3fd5b671b2200579,149,149,1
12,5f3ba6213fd5b671b22050a0,5f3ba61e3fd5b671b220063d,149,149,1
13,5f3ba6213fd5b671b22050a0,5f3ba61e3fd5b671b22005a6,149,149,1
14,5f3ba6213fd5b671b22050a5,5f3ba61e3fd5b671b2200624,174,174,1
15,5f3ba6213fd5b671b220504e,5f3ba61e3fd5b671b2200624,174,174,1
16,5f3ba6213fd5b671b2205116,5f3ba61e3fd5b671b2200655,67,67,1
17,5f3ba6213fd5b671b2205116,5f3ba61e3fd5b671b220059f,67,67,1
18,5f3ba6213fd5b671b2204f9e,5f3ba61e3fd5b671b2200655,67,67,1
19,5f3ba6213fd5b671b2204f9e,5f3ba61e3fd5b671b220059f,67,67,1
20,5f3ba6213fd5b671b2205078,5f3ba61e3fd5b671b2200655,67,67,1
21,5f3ba6213fd5b671b2205078,5f3ba61e3fd5b671b220059f,67,67,1
22,5f3ba6213fd5b671b2204fd0,5f3ba61e3fd5b671b22005fd,165,165,1
23,5f3ba6213fd5b671b22050ba,5f3ba61e3fd5b671b22005fd,165,165,1
24,5f3ba6213fd5b671b22051a6,5f3ba61e3fd5b671b22005fd,165,165,1
25,5f3ba6213fd5b671b2204ffb,5f3ba61e3fd5b671b220059e,84,84,1
26,5f3ba6213fd5b671b22050dc,5f3ba61e3fd5b671b220059e,84,84,1
27,5f3ba6213fd5b671b220502b,5f3ba61e3fd5b671b22005df,187,187,1
28,5f3ba6213fd5b671b2205043,5f3ba61e3fd5b671b22005fe,125,125,1
29,5f3ba6213fd5b671b220502a,5f3ba61e3fd5b671b22005fe,125,125,1
30,5f3ba6213fd5b671b2205008,5f3ba61e3fd5b671b22005fe,125,125,1
31,5f3ba6213fd5b671b220516b,5f3ba61e3fd5b671b22005fe,125,125,1
32,5f3ba6213fd5b671b22050e5,5f3ba61e3fd5b671b2200578,72,72,1
33,5f3ba6213fd5b671b220514e,5f3ba61e3fd5b671b2200578,72,72,1
34,5f3ba6213fd5b671b220514b,5f3ba61e3fd5b671b2200578,72,72,1
35,5f3ba6213fd5b671b2205006,5f3ba61e3fd5b671b2200578,72,72,1
36,5f3ba6213fd5b671b2204fa6,5f3ba61e3fd5b671b2200578,72,72,1
37,5f3ba6213fd5b671b22051ad,5f3ba61e3fd5b671b2200578,72,72,1
38,5f3ba6213fd5b671b2205058,5f3ba61e3fd5b671b2200578,72,72,1
39,5f3ba6213fd5b671b2205172,5f3ba61e3fd5b671b2200578,72,72,1
40,5f3ba6213fd5b671b2205081,5f3ba61e3fd5b671b2200578,72,72,1
41,5f3ba6213fd5b671b2204fa8,5f3ba61e3fd5b671b2200578,72,72,1
42,5f3ba6213fd5b671b220517a,5f3ba61e3fd5b671b22005b7,37,37,1
43,5f3ba6213fd5b671b220517a,5f3ba61e3fd5b671b220065b,37,37,1
44,5f3ba6213fd5b671b220513e,5f3ba61e3fd5b671b22005b7,37,37,1
45,5f3ba6213fd5b671b220513e,5f3ba61e3fd5b671b220065b,37,37,1
46,5f3ba6213fd5b671b2204fb9,5f3ba61e3fd5b671b22005f7,199,199,1
47,5f3ba6213fd5b671b2204fb9,5f3ba61e3fd5b671b220057f,199,199,1
48,5f3ba6213fd5b671b2204fb9,5f3ba61e3fd5b671b220063b,199,199,1
49,5f3ba6213fd5b671b2204fb9,5f3ba61e3fd5b671b220061e,199,199,1
50,5f3ba6213fd5b671b220518c,5f3ba61e3fd5b671b22005f7,199,199,1
51,5f3ba6213fd5b671b220518c,5f3ba61e3fd5b671b220057f,199,199,1
52,5f3ba6213fd5b671b220518c,5f3ba61e3fd5b671b220063b,199,199,1
53,5f3ba6213fd5b671b220518c,5f3ba61e3fd5b671b220061e,199,199,1
54,5f3ba6213fd5b671b2205041,5f3ba61e3fd5b671b22005f7,199,199,1
55,5f3ba6213fd5b671b2205041,5f3ba61e3fd5b671b220057f,199,199,1
56,5f3ba6213fd5b671b2205041,5f3ba61e3fd5b671b220063b,199,199,1
57,5f3ba6213fd5b671b2205041,5f3ba61e3fd5b671b220061e,199,199,1
58,5f3ba6213fd5b671b2204fcf,5f3ba61e3fd5b671b220058d,31,31,1
59,5f3ba6213fd5b671b2204fcf,5f3ba61e3fd5b671b22005a7,31,31,1
60,5f3ba6213fd5b671b22050fe,5f3ba61e3fd5b671b220058d,31,31,1
61,5f3ba6213fd5b671b22050fe,5f3ba61e3fd5b671b22005a7,31,31,1
62,5f3ba6213fd5b671b2205106,5f3ba61e3fd5b671b22005a3,11,11,1
63,5f3ba6213fd5b671b2204fdf,5f3ba61e3fd5b671b22005a3,11,11,1
64,5f3ba6213fd5b671b220514c,5f3ba61e3fd5b671b22005a3,11,11,1
65,5f3ba6213fd5b671b2205189,5f3ba61e3fd5b671b22005a3,11,11,1
66,5f3ba6213fd5b671b2204ffd,5f3ba61e3fd5b671b22005a3,11,11,1
67,5f3ba6213fd5b671b2205049,5f3ba61e3fd5b671b22005a3,11,11,1
68,5f3ba6213fd5b671b22050b8,5f3ba61e3fd5b671b22005a3,11,11,1
69,5f3ba6213fd5b671b2205121,5f3ba61e3fd5b671b22005a3,11,11,1
70,5f3ba6213fd5b671b2205181,5f3ba61e3fd5b671b22005a3,11,11,1
71,5f3ba6213fd5b671b220504f,5f3ba61e3fd5b671b22005a3,11,11,1
72,5f3ba6213fd5b671b2204f98,5f3ba61e3fd5b671b22005a3,11,11,1
