,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b22001f4,5f3ba6213fd5b671b2204fb9,199,199,1
1,5f3ba61e3fd5b671b22001f4,5f3ba6213fd5b671b220518c,199,199,1
2,5f3ba61e3fd5b671b22001f4,5f3ba6213fd5b671b2205041,199,199,1
3,5f3ba61e3fd5b671b220020a,5f3ba6213fd5b671b2204fb9,199,199,1
4,5f3ba61e3fd5b671b220020a,5f3ba6213fd5b671b220518c,199,199,1
5,5f3ba61e3fd5b671b220020a,5f3ba6213fd5b671b2205041,199,199,1
6,5f3ba61e3fd5b671b2200202,5f3ba6213fd5b671b22050af,228,228,1
7,5f3ba61e3fd5b671b2200202,5f3ba6213fd5b671b2205019,228,228,1
8,5f3ba61e3fd5b671b22001e4,5f3ba6213fd5b671b22050af,228,228,1
9,5f3ba61e3fd5b671b22001e4,5f3ba6213fd5b671b2205019,228,228,1
10,5f3ba61e3fd5b671b220021b,5f3ba6213fd5b671b22050af,228,228,1
11,5f3ba61e3fd5b671b220021b,5f3ba6213fd5b671b2205019,228,228,1
12,5f3ba61e3fd5b671b220022f,5f3ba6213fd5b671b22050a5,174,174,1
13,5f3ba61e3fd5b671b220022f,5f3ba6213fd5b671b220504e,174,174,1
14,5f3ba61e3fd5b671b22001e0,5f3ba6213fd5b671b22050a5,174,174,1
15,5f3ba61e3fd5b671b22001e0,5f3ba6213fd5b671b220504e,174,174,1
16,5f3ba61e3fd5b671b22001de,5f3ba6213fd5b671b2204fea,85,85,1
17,5f3ba61e3fd5b671b22001de,5f3ba6213fd5b671b2205125,85,85,1
18,5f3ba61e3fd5b671b22001de,5f3ba6213fd5b671b2205060,85,85,1
19,5f3ba61e3fd5b671b2200218,5f3ba6213fd5b671b2204fea,85,85,1
20,5f3ba61e3fd5b671b2200218,5f3ba6213fd5b671b2205125,85,85,1
21,5f3ba61e3fd5b671b2200218,5f3ba6213fd5b671b2205060,85,85,1
22,5f3ba61e3fd5b671b2200221,5f3ba6213fd5b671b2204fea,85,85,1
23,5f3ba61e3fd5b671b2200221,5f3ba6213fd5b671b2205125,85,85,1
24,5f3ba61e3fd5b671b2200221,5f3ba6213fd5b671b2205060,85,85,1
25,5f3ba61e3fd5b671b22001ff,5f3ba6213fd5b671b22050e5,72,72,1
26,5f3ba61e3fd5b671b22001ff,5f3ba6213fd5b671b220514e,72,72,1
27,5f3ba61e3fd5b671b22001ff,5f3ba6213fd5b671b220514b,72,72,1
28,5f3ba61e3fd5b671b22001ff,5f3ba6213fd5b671b2205006,72,72,1
29,5f3ba61e3fd5b671b22001ff,5f3ba6213fd5b671b2204fa6,72,72,1
30,5f3ba61e3fd5b671b22001ff,5f3ba6213fd5b671b22051ad,72,72,1
31,5f3ba61e3fd5b671b22001ff,5f3ba6213fd5b671b2205058,72,72,1
32,5f3ba61e3fd5b671b22001ff,5f3ba6213fd5b671b2205172,72,72,1
33,5f3ba61e3fd5b671b22001ff,5f3ba6213fd5b671b2205081,72,72,1
34,5f3ba61e3fd5b671b22001ff,5f3ba6213fd5b671b2204fa8,72,72,1
35,5f3ba61e3fd5b671b2200229,5f3ba6213fd5b671b22050e5,72,72,1
36,5f3ba61e3fd5b671b2200229,5f3ba6213fd5b671b220514e,72,72,1
37,5f3ba61e3fd5b671b2200229,5f3ba6213fd5b671b220514b,72,72,1
38,5f3ba61e3fd5b671b2200229,5f3ba6213fd5b671b2205006,72,72,1
39,5f3ba61e3fd5b671b2200229,5f3ba6213fd5b671b2204fa6,72,72,1
40,5f3ba61e3fd5b671b2200229,5f3ba6213fd5b671b22051ad,72,72,1
41,5f3ba61e3fd5b671b2200229,5f3ba6213fd5b671b2205058,72,72,1
42,5f3ba61e3fd5b671b2200229,5f3ba6213fd5b671b2205172,72,72,1
43,5f3ba61e3fd5b671b2200229,5f3ba6213fd5b671b2205081,72,72,1
44,5f3ba61e3fd5b671b2200229,5f3ba6213fd5b671b2204fa8,72,72,1
45,5f3ba61e3fd5b671b220022c,5f3ba6213fd5b671b22050e8,203,203,1
46,5f3ba61e3fd5b671b2200236,5f3ba6213fd5b671b2205044,98,98,1
47,5f3ba61e3fd5b671b2200236,5f3ba6213fd5b671b220513c,98,98,1
48,5f3ba61e3fd5b671b2200236,5f3ba6213fd5b671b22051b3,98,98,1
49,5f3ba61e3fd5b671b22001fe,5f3ba6213fd5b671b2205044,98,98,1
50,5f3ba61e3fd5b671b22001fe,5f3ba6213fd5b671b220513c,98,98,1
51,5f3ba61e3fd5b671b22001fe,5f3ba6213fd5b671b22051b3,98,98,1
52,5f3ba61e3fd5b671b2200204,5f3ba6213fd5b671b220511f,113,113,1
53,5f3ba61e3fd5b671b2200204,5f3ba6213fd5b671b2204fbe,113,113,1
54,5f3ba61e3fd5b671b22001ea,5f3ba6213fd5b671b220511f,113,113,1
55,5f3ba61e3fd5b671b22001ea,5f3ba6213fd5b671b2204fbe,113,113,1
56,5f3ba61e3fd5b671b2200206,5f3ba6213fd5b671b220511f,113,113,1
57,5f3ba61e3fd5b671b2200206,5f3ba6213fd5b671b2204fbe,113,113,1
58,5f3ba61e3fd5b671b220022b,5f3ba6213fd5b671b2205169,60,60,1
59,5f3ba61e3fd5b671b22001f7,5f3ba6213fd5b671b2204fcb,149,149,1
60,5f3ba61e3fd5b671b22001f7,5f3ba6213fd5b671b220511e,149,149,1
61,5f3ba61e3fd5b671b22001f7,5f3ba6213fd5b671b22050f9,149,149,1
62,5f3ba61e3fd5b671b22001f7,5f3ba6213fd5b671b22050a0,149,149,1
63,5f3ba61e3fd5b671b2200200,5f3ba6213fd5b671b2205148,17,17,1
64,5f3ba61e3fd5b671b2200200,5f3ba6213fd5b671b2204fd7,17,17,1
65,5f3ba61e3fd5b671b2200200,5f3ba6213fd5b671b220509f,17,17,1
66,5f3ba61e3fd5b671b220020d,5f3ba6213fd5b671b22050c5,124,124,1
67,5f3ba61e3fd5b671b220020d,5f3ba6213fd5b671b22050c7,124,124,1
68,5f3ba61e3fd5b671b2200227,5f3ba6213fd5b671b22050c5,124,124,1
69,5f3ba61e3fd5b671b2200227,5f3ba6213fd5b671b22050c7,124,124,1
70,5f3ba61e3fd5b671b2200205,5f3ba6213fd5b671b220505c,196,196,1
71,5f3ba61e3fd5b671b2200205,5f3ba6213fd5b671b2205004,196,196,1
72,5f3ba61e3fd5b671b2200205,5f3ba6213fd5b671b2204fdb,196,196,1
73,5f3ba61e3fd5b671b2200205,5f3ba6213fd5b671b2205114,196,196,1
74,5f3ba61e3fd5b671b2200228,5f3ba6213fd5b671b220505c,196,196,1
75,5f3ba61e3fd5b671b2200228,5f3ba6213fd5b671b2205004,196,196,1
76,5f3ba61e3fd5b671b2200228,5f3ba6213fd5b671b2204fdb,196,196,1
77,5f3ba61e3fd5b671b2200228,5f3ba6213fd5b671b2205114,196,196,1
78,5f3ba61e3fd5b671b220022a,5f3ba6213fd5b671b22050a2,136,136,1
79,5f3ba61e3fd5b671b220022a,5f3ba6213fd5b671b22050e0,136,136,1
80,5f3ba61e3fd5b671b220022a,5f3ba6213fd5b671b220519b,136,136,1
81,5f3ba61e3fd5b671b22001f2,5f3ba6213fd5b671b22050a2,136,136,1
82,5f3ba61e3fd5b671b22001f2,5f3ba6213fd5b671b22050e0,136,136,1
83,5f3ba61e3fd5b671b22001f2,5f3ba6213fd5b671b220519b,136,136,1
