,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b220045d,5f3ba6213fd5b671b220538a,656,656,1
1,5f3ba61e3fd5b671b2200472,5f3ba6213fd5b671b2205320,97,97,1
2,5f3ba61e3fd5b671b22004b4,5f3ba6213fd5b671b2205320,97,97,1
3,5f3ba61e3fd5b671b22004d6,5f3ba6213fd5b671b2205320,97,97,1
4,5f3ba61e3fd5b671b220047f,5f3ba6213fd5b671b2205311,72,72,1
5,5f3ba61e3fd5b671b220047f,5f3ba6213fd5b671b22053fd,72,72,1
6,5f3ba61e3fd5b671b220047f,5f3ba6213fd5b671b2205402,72,72,1
7,5f3ba61e3fd5b671b220047f,5f3ba6213fd5b671b22052f6,72,72,1
8,5f3ba61e3fd5b671b220047f,5f3ba6213fd5b671b22052a4,72,72,1
9,5f3ba61e3fd5b671b220047f,5f3ba6213fd5b671b2205389,72,72,1
10,5f3ba61e3fd5b671b220047f,5f3ba6213fd5b671b22052c6,72,72,1
11,5f3ba61e3fd5b671b220047f,5f3ba6213fd5b671b220542d,72,72,1
12,5f3ba61e3fd5b671b220047f,5f3ba6213fd5b671b22052b0,72,72,1
13,5f3ba61e3fd5b671b220047f,5f3ba6213fd5b671b2205307,72,72,1
14,5f3ba61e3fd5b671b220049d,5f3ba6213fd5b671b2205422,1334,1334,1
15,5f3ba61e3fd5b671b2200468,5f3ba6213fd5b671b2205422,1334,1334,1
16,5f3ba61e3fd5b671b220049e,5f3ba6213fd5b671b22052e2,17,17,1
17,5f3ba61e3fd5b671b22004aa,5f3ba6213fd5b671b220536c,174,174,1
18,5f3ba61e3fd5b671b22004c7,5f3ba6213fd5b671b220536c,174,174,1
19,5f3ba61e3fd5b671b22004ac,5f3ba6213fd5b671b220540d,113,113,1
20,5f3ba61e3fd5b671b22004d3,5f3ba6213fd5b671b220540d,113,113,1
21,5f3ba61e3fd5b671b22004b9,5f3ba6213fd5b671b220540d,113,113,1
22,5f3ba61e3fd5b671b22004c0,5f3ba6213fd5b671b2205393,26,26,1
23,5f3ba61e3fd5b671b2200490,5f3ba6213fd5b671b2205393,26,26,1
24,5f3ba61e3fd5b671b22004a7,5f3ba6213fd5b671b2205393,26,26,1
25,5f3ba61e3fd5b671b2200460,5f3ba6213fd5b671b22052e9,198,198,1
26,5f3ba61e3fd5b671b2200460,5f3ba6213fd5b671b2205416,198,198,1
27,5f3ba61e3fd5b671b22004d4,5f3ba6213fd5b671b22052e9,198,198,1
28,5f3ba61e3fd5b671b22004d4,5f3ba6213fd5b671b2205416,198,198,1
29,5f3ba61e3fd5b671b22004db,5f3ba6213fd5b671b22052e9,198,198,1
30,5f3ba61e3fd5b671b22004db,5f3ba6213fd5b671b2205416,198,198,1
31,5f3ba61e3fd5b671b2200465,5f3ba6213fd5b671b2205445,136,136,1
32,5f3ba61e3fd5b671b220048a,5f3ba6213fd5b671b2205445,136,136,1
33,5f3ba61e3fd5b671b2200488,5f3ba6213fd5b671b2205445,136,136,1
34,5f3ba61e3fd5b671b220046e,5f3ba6213fd5b671b2205442,1406,1406,1
35,5f3ba61e3fd5b671b22004b7,5f3ba6213fd5b671b2205442,1406,1406,1
36,5f3ba61e3fd5b671b220046f,5f3ba6213fd5b671b2205472,22,22,1
37,5f3ba61e3fd5b671b2200498,5f3ba6213fd5b671b2205472,22,22,1
38,5f3ba61e3fd5b671b22004c3,5f3ba6213fd5b671b2205472,22,22,1
39,5f3ba61e3fd5b671b22004d8,5f3ba6213fd5b671b2205472,22,22,1
40,5f3ba61e3fd5b671b2200479,5f3ba6213fd5b671b2205310,1619,1619,1
41,5f3ba61e3fd5b671b2200464,5f3ba6213fd5b671b2205310,1619,1619,1
42,5f3ba61e3fd5b671b22004b6,5f3ba6213fd5b671b22053c0,9,9,1
43,5f3ba61e3fd5b671b22004c2,5f3ba6213fd5b671b22053c0,9,9,1
44,5f3ba61e3fd5b671b220048d,5f3ba6213fd5b671b22053c0,9,9,1
45,5f3ba61e3fd5b671b22004c5,5f3ba6213fd5b671b22053c0,9,9,1
46,5f3ba61e3fd5b671b2200461,5f3ba6213fd5b671b22052be,669,669,1
47,5f3ba61e3fd5b671b2200470,5f3ba6213fd5b671b2205420,658,658,1
48,5f3ba61e3fd5b671b22004ae,5f3ba6213fd5b671b2205420,658,658,1
49,5f3ba61e3fd5b671b2200480,5f3ba6213fd5b671b22052b6,147,147,1
