,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b220081c,5f3ba61e3fd5b671b22001a1,50,50,1
1,5f3ba61e3fd5b671b2200873,5f3ba61e3fd5b671b22001a0,12,12,1
2,5f3ba61e3fd5b671b2200873,5f3ba61e3fd5b671b2200168,12,12,1
3,5f3ba61e3fd5b671b2200896,5f3ba61e3fd5b671b22001ad,624,624,1
4,5f3ba61f3fd5b671b2200ada,5f3ba61e3fd5b671b22001ad,624,624,1
5,5f3ba61f3fd5b671b22009d2,5f3ba61e3fd5b671b22001c3,85,85,1
6,5f3ba61f3fd5b671b22009d2,5f3ba61e3fd5b671b22001cd,85,85,1
7,5f3ba61f3fd5b671b22009d2,5f3ba61e3fd5b671b22001c8,85,85,1
8,5f3ba61f3fd5b671b22009d2,5f3ba61e3fd5b671b2200160,85,85,1
9,5f3ba61f3fd5b671b2200a9a,5f3ba61e3fd5b671b22001c3,85,85,1
10,5f3ba61f3fd5b671b2200a9a,5f3ba61e3fd5b671b22001cd,85,85,1
11,5f3ba61f3fd5b671b2200a9a,5f3ba61e3fd5b671b22001c8,85,85,1
12,5f3ba61f3fd5b671b2200a9a,5f3ba61e3fd5b671b2200160,85,85,1
13,5f3ba61f3fd5b671b2200a21,5f3ba61e3fd5b671b22001d0,263,263,1
14,5f3ba61f3fd5b671b2200a21,5f3ba61e3fd5b671b2200172,263,263,1
15,5f3ba61f3fd5b671b2200a21,5f3ba61e3fd5b671b220017f,263,263,1
16,5f3ba61e3fd5b671b2200804,5f3ba61e3fd5b671b22001d0,263,263,1
17,5f3ba61e3fd5b671b2200804,5f3ba61e3fd5b671b2200172,263,263,1
18,5f3ba61e3fd5b671b2200804,5f3ba61e3fd5b671b220017f,263,263,1
19,5f3ba61f3fd5b671b2200b31,5f3ba61e3fd5b671b22001c7,187,187,1
20,5f3ba61f3fd5b671b220097b,5f3ba61e3fd5b671b2200176,360,360,1
21,5f3ba61f3fd5b671b220097b,5f3ba61e3fd5b671b22001c6,360,360,1
22,5f3ba61f3fd5b671b2200997,5f3ba61e3fd5b671b22001d7,84,84,1
23,5f3ba61f3fd5b671b2200997,5f3ba61e3fd5b671b22001b5,84,84,1
24,5f3ba61f3fd5b671b2200997,5f3ba61e3fd5b671b2200187,84,84,1
25,5f3ba61e3fd5b671b22008ab,5f3ba61e3fd5b671b22001d7,84,84,1
26,5f3ba61e3fd5b671b22008ab,5f3ba61e3fd5b671b22001b5,84,84,1
27,5f3ba61e3fd5b671b22008ab,5f3ba61e3fd5b671b2200187,84,84,1
28,5f3ba61e3fd5b671b22008b4,5f3ba61e3fd5b671b22001d7,84,84,1
29,5f3ba61e3fd5b671b22008b4,5f3ba61e3fd5b671b22001b5,84,84,1
30,5f3ba61e3fd5b671b22008b4,5f3ba61e3fd5b671b2200187,84,84,1
31,5f3ba61e3fd5b671b220094d,5f3ba61e3fd5b671b22001d7,84,84,1
32,5f3ba61e3fd5b671b220094d,5f3ba61e3fd5b671b22001b5,84,84,1
33,5f3ba61e3fd5b671b220094d,5f3ba61e3fd5b671b2200187,84,84,1
34,5f3ba61e3fd5b671b220085e,5f3ba61e3fd5b671b220015a,228,228,1
35,5f3ba61e3fd5b671b220085e,5f3ba61e3fd5b671b2200164,228,228,1
36,5f3ba61e3fd5b671b220085e,5f3ba61e3fd5b671b2200167,228,228,1
37,5f3ba61f3fd5b671b22009e1,5f3ba61e3fd5b671b220015a,228,228,1
38,5f3ba61f3fd5b671b22009e1,5f3ba61e3fd5b671b2200164,228,228,1
39,5f3ba61f3fd5b671b22009e1,5f3ba61e3fd5b671b2200167,228,228,1
40,5f3ba61e3fd5b671b220086a,5f3ba61e3fd5b671b2200162,88,88,1
41,5f3ba61f3fd5b671b2200a56,5f3ba61e3fd5b671b2200162,88,88,1
42,5f3ba61e3fd5b671b2200899,5f3ba61e3fd5b671b2200177,209,209,1
