,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b2200523,5f3ba61e3fd5b671b2200483,662,662,1
1,5f3ba61e3fd5b671b2200523,5f3ba61e3fd5b671b2200466,662,662,1
2,5f3ba61e3fd5b671b2200523,5f3ba61e3fd5b671b2200482,662,662,1
3,5f3ba61e3fd5b671b22004ed,5f3ba61e3fd5b671b2200483,662,662,1
4,5f3ba61e3fd5b671b22004ed,5f3ba61e3fd5b671b2200466,662,662,1
5,5f3ba61e3fd5b671b22004ed,5f3ba61e3fd5b671b2200482,662,662,1
6,5f3ba61e3fd5b671b2200522,5f3ba61e3fd5b671b2200483,662,662,1
7,5f3ba61e3fd5b671b2200522,5f3ba61e3fd5b671b2200466,662,662,1
8,5f3ba61e3fd5b671b2200522,5f3ba61e3fd5b671b2200482,662,662,1
9,5f3ba61e3fd5b671b2200524,5f3ba61e3fd5b671b2200495,655,655,1
10,5f3ba61e3fd5b671b2200524,5f3ba61e3fd5b671b22004c6,655,655,1
11,5f3ba61e3fd5b671b2200530,5f3ba61e3fd5b671b2200495,655,655,1
12,5f3ba61e3fd5b671b2200530,5f3ba61e3fd5b671b22004c6,655,655,1
13,5f3ba61e3fd5b671b220052f,5f3ba61e3fd5b671b220048f,667,667,1
14,5f3ba61e3fd5b671b2200538,5f3ba61e3fd5b671b22004b0,143,143,1
15,5f3ba61e3fd5b671b2200542,5f3ba61e3fd5b671b22004af,118,118,1
16,5f3ba61e3fd5b671b2200542,5f3ba61e3fd5b671b22004d7,118,118,1
17,5f3ba61e3fd5b671b2200542,5f3ba61e3fd5b671b22004b1,118,118,1
18,5f3ba61e3fd5b671b220054b,5f3ba61e3fd5b671b22004af,118,118,1
19,5f3ba61e3fd5b671b220054b,5f3ba61e3fd5b671b22004d7,118,118,1
20,5f3ba61e3fd5b671b220054b,5f3ba61e3fd5b671b22004b1,118,118,1
21,5f3ba61e3fd5b671b2200515,5f3ba61e3fd5b671b22004af,118,118,1
22,5f3ba61e3fd5b671b2200515,5f3ba61e3fd5b671b22004d7,118,118,1
23,5f3ba61e3fd5b671b2200515,5f3ba61e3fd5b671b22004b1,118,118,1
24,5f3ba61e3fd5b671b220052b,5f3ba61e3fd5b671b22004af,118,118,1
25,5f3ba61e3fd5b671b220052b,5f3ba61e3fd5b671b22004d7,118,118,1
26,5f3ba61e3fd5b671b220052b,5f3ba61e3fd5b671b22004b1,118,118,1
27,5f3ba61e3fd5b671b22004f1,5f3ba61e3fd5b671b2200478,122,122,1
28,5f3ba61e3fd5b671b22004f1,5f3ba61e3fd5b671b22004d5,122,122,1
29,5f3ba61e3fd5b671b22004e6,5f3ba61e3fd5b671b2200478,122,122,1
30,5f3ba61e3fd5b671b22004e6,5f3ba61e3fd5b671b22004d5,122,122,1
31,5f3ba61e3fd5b671b2200514,5f3ba61e3fd5b671b2200492,189,189,1
32,5f3ba61e3fd5b671b2200531,5f3ba61e3fd5b671b22004c0,26,26,1
33,5f3ba61e3fd5b671b2200531,5f3ba61e3fd5b671b2200490,26,26,1
34,5f3ba61e3fd5b671b2200531,5f3ba61e3fd5b671b22004a7,26,26,1
35,5f3ba61e3fd5b671b22004e9,5f3ba61e3fd5b671b220046f,22,22,1
36,5f3ba61e3fd5b671b22004e9,5f3ba61e3fd5b671b2200498,22,22,1
37,5f3ba61e3fd5b671b22004e9,5f3ba61e3fd5b671b22004c3,22,22,1
38,5f3ba61e3fd5b671b22004e9,5f3ba61e3fd5b671b22004d8,22,22,1
39,5f3ba61e3fd5b671b2200545,5f3ba61e3fd5b671b220046f,22,22,1
40,5f3ba61e3fd5b671b2200545,5f3ba61e3fd5b671b2200498,22,22,1
41,5f3ba61e3fd5b671b2200545,5f3ba61e3fd5b671b22004c3,22,22,1
42,5f3ba61e3fd5b671b2200545,5f3ba61e3fd5b671b22004d8,22,22,1
43,5f3ba61e3fd5b671b2200506,5f3ba61e3fd5b671b220046f,22,22,1
44,5f3ba61e3fd5b671b2200506,5f3ba61e3fd5b671b2200498,22,22,1
45,5f3ba61e3fd5b671b2200506,5f3ba61e3fd5b671b22004c3,22,22,1
