,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61f3fd5b671b2200d24,5f3ba61e3fd5b671b220059e,84,84,1
1,5f3ba61f3fd5b671b2200dca,5f3ba61e3fd5b671b220059e,84,84,1
2,5f3ba61f3fd5b671b2200d96,5f3ba61e3fd5b671b22005db,513,513,1
3,5f3ba61f3fd5b671b2200dd8,5f3ba61e3fd5b671b22005ab,435,435,1
4,5f3ba61f3fd5b671b2200e13,5f3ba61e3fd5b671b22005ab,435,435,1
5,5f3ba61f3fd5b671b2200f4d,5f3ba61e3fd5b671b22005ab,435,435,1
6,5f3ba61f3fd5b671b2200d4b,5f3ba61e3fd5b671b22005ab,435,435,1
7,5f3ba61f3fd5b671b2200eef,5f3ba61e3fd5b671b22005ab,435,435,1
8,5f3ba61f3fd5b671b2200f9b,5f3ba61e3fd5b671b22005ab,435,435,1
9,5f3ba61f3fd5b671b22010a1,5f3ba61e3fd5b671b22005ab,435,435,1
10,5f3ba61f3fd5b671b2200f73,5f3ba61e3fd5b671b22005ab,435,435,1
11,5f3ba61f3fd5b671b2200d3a,5f3ba61e3fd5b671b22005ab,435,435,1
12,5f3ba61f3fd5b671b2200df5,5f3ba61e3fd5b671b22005da,576,576,1
13,5f3ba61f3fd5b671b2200e42,5f3ba61e3fd5b671b22005a2,329,329,1
14,5f3ba61f3fd5b671b2200f1a,5f3ba61e3fd5b671b22005a2,329,329,1
15,5f3ba61f3fd5b671b2200f29,5f3ba61e3fd5b671b22005a2,329,329,1
16,5f3ba61f3fd5b671b2200fff,5f3ba61e3fd5b671b22005a2,329,329,1
17,5f3ba61f3fd5b671b2200def,5f3ba61e3fd5b671b22005a2,329,329,1
18,5f3ba61f3fd5b671b2200df0,5f3ba61e3fd5b671b22005a2,329,329,1
19,5f3ba61f3fd5b671b2201023,5f3ba61e3fd5b671b22005a2,329,329,1
20,5f3ba61f3fd5b671b2200e96,5f3ba61e3fd5b671b22005a2,329,329,1
21,5f3ba61f3fd5b671b2200efa,5f3ba61e3fd5b671b22005a2,329,329,1
22,5f3ba61f3fd5b671b2201077,5f3ba61e3fd5b671b22005a2,329,329,1
23,5f3ba61f3fd5b671b2200d9b,5f3ba61e3fd5b671b22005a2,329,329,1
24,5f3ba61f3fd5b671b2200e94,5f3ba61e3fd5b671b22005a2,329,329,1
25,5f3ba61f3fd5b671b2200d3e,5f3ba61e3fd5b671b22005a2,329,329,1
26,5f3ba61f3fd5b671b22010c0,5f3ba61e3fd5b671b22005a2,329,329,1
27,5f3ba61f3fd5b671b2200e04,5f3ba61e3fd5b671b22005a2,329,329,1
28,5f3ba61f3fd5b671b2200e7a,5f3ba61e3fd5b671b2200677,98,98,1
29,5f3ba61f3fd5b671b2200ddb,5f3ba61e3fd5b671b2200677,98,98,1
30,5f3ba61f3fd5b671b2200d31,5f3ba61e3fd5b671b2200677,98,98,1
31,5f3ba61f3fd5b671b2200e9f,5f3ba61e3fd5b671b2200657,12,12,1
32,5f3ba61f3fd5b671b2200e9f,5f3ba61e3fd5b671b220068a,12,12,1
33,5f3ba61f3fd5b671b2200e9f,5f3ba61e3fd5b671b220056b,12,12,1
34,5f3ba61f3fd5b671b2200e9f,5f3ba61e3fd5b671b22005e3,12,12,1
35,5f3ba61f3fd5b671b2200ff1,5f3ba61e3fd5b671b2200657,12,12,1
36,5f3ba61f3fd5b671b2200ff1,5f3ba61e3fd5b671b220068a,12,12,1
37,5f3ba61f3fd5b671b2200ff1,5f3ba61e3fd5b671b220056b,12,12,1
38,5f3ba61f3fd5b671b2200ff1,5f3ba61e3fd5b671b22005e3,12,12,1
39,5f3ba61f3fd5b671b2200d4c,5f3ba61e3fd5b671b2200657,12,12,1
40,5f3ba61f3fd5b671b2200d4c,5f3ba61e3fd5b671b220068a,12,12,1
41,5f3ba61f3fd5b671b2200d4c,5f3ba61e3fd5b671b220056b,12,12,1
42,5f3ba61f3fd5b671b2200d4c,5f3ba61e3fd5b671b22005e3,12,12,1
43,5f3ba61f3fd5b671b220101b,5f3ba61e3fd5b671b2200657,12,12,1
44,5f3ba61f3fd5b671b220101b,5f3ba61e3fd5b671b220068a,12,12,1
45,5f3ba61f3fd5b671b220101b,5f3ba61e3fd5b671b220056b,12,12,1
46,5f3ba61f3fd5b671b220101b,5f3ba61e3fd5b671b22005e3,12,12,1
47,5f3ba61f3fd5b671b2200f60,5f3ba61e3fd5b671b2200657,12,12,1
48,5f3ba61f3fd5b671b2200f60,5f3ba61e3fd5b671b220068a,12,12,1
49,5f3ba61f3fd5b671b2200f60,5f3ba61e3fd5b671b220056b,12,12,1
50,5f3ba61f3fd5b671b2200f60,5f3ba61e3fd5b671b22005e3,12,12,1
51,5f3ba61f3fd5b671b2200d7a,5f3ba61e3fd5b671b2200657,12,12,1
52,5f3ba61f3fd5b671b2200d7a,5f3ba61e3fd5b671b220068a,12,12,1
53,5f3ba61f3fd5b671b2200d7a,5f3ba61e3fd5b671b220056b,12,12,1
54,5f3ba61f3fd5b671b2200d7a,5f3ba61e3fd5b671b22005e3,12,12,1
55,5f3ba61f3fd5b671b2200df9,5f3ba61e3fd5b671b2200657,12,12,1
56,5f3ba61f3fd5b671b2200df9,5f3ba61e3fd5b671b220068a,12,12,1
57,5f3ba61f3fd5b671b2200df9,5f3ba61e3fd5b671b220056b,12,12,1
58,5f3ba61f3fd5b671b2200df9,5f3ba61e3fd5b671b22005e3,12,12,1
59,5f3ba61f3fd5b671b2200fb6,5f3ba61e3fd5b671b2200657,12,12,1
60,5f3ba61f3fd5b671b2200fb6,5f3ba61e3fd5b671b220068a,12,12,1
61,5f3ba61f3fd5b671b2200fb6,5f3ba61e3fd5b671b220056b,12,12,1
62,5f3ba61f3fd5b671b2200fb6,5f3ba61e3fd5b671b22005e3,12,12,1
63,5f3ba61f3fd5b671b2200f46,5f3ba61e3fd5b671b22005df,187,187,1
64,5f3ba61f3fd5b671b2200f77,5f3ba61e3fd5b671b2200579,149,149,1
65,5f3ba61f3fd5b671b2200f77,5f3ba61e3fd5b671b220063d,149,149,1
66,5f3ba61f3fd5b671b2200f77,5f3ba61e3fd5b671b22005a6,149,149,1
67,5f3ba61f3fd5b671b2200d99,5f3ba61e3fd5b671b2200579,149,149,1
68,5f3ba61f3fd5b671b2200d99,5f3ba61e3fd5b671b220063d,149,149,1
69,5f3ba61f3fd5b671b2200d99,5f3ba61e3fd5b671b22005a6,149,149,1
70,5f3ba61f3fd5b671b2200e0a,5f3ba61e3fd5b671b2200579,149,149,1
71,5f3ba61f3fd5b671b2200e0a,5f3ba61e3fd5b671b220063d,149,149,1
72,5f3ba61f3fd5b671b2200e0a,5f3ba61e3fd5b671b22005a6,149,149,1
73,5f3ba61f3fd5b671b2200fe2,5f3ba61e3fd5b671b2200601,195,195,1
74,5f3ba61f3fd5b671b2200ef7,5f3ba61e3fd5b671b2200601,195,195,1
75,5f3ba61f3fd5b671b2200ff2,5f3ba61e3fd5b671b2200578,72,72,1
76,5f3ba61f3fd5b671b2200f99,5f3ba61e3fd5b671b2200578,72,72,1
77,5f3ba61f3fd5b671b2200e0c,5f3ba61e3fd5b671b2200578,72,72,1
78,5f3ba61f3fd5b671b2200f39,5f3ba61e3fd5b671b2200578,72,72,1
79,5f3ba61f3fd5b671b220105e,5f3ba61e3fd5b671b22005ed,344,344,1
80,5f3ba61f3fd5b671b220105e,5f3ba61e3fd5b671b22005f3,344,344,1
81,5f3ba61f3fd5b671b2200e6d,5f3ba61e3fd5b671b22005ed,344,344,1
82,5f3ba61f3fd5b671b2200e6d,5f3ba61e3fd5b671b22005f3,344,344,1
83,5f3ba61f3fd5b671b22010f5,5f3ba61e3fd5b671b220060c,547,547,1
84,5f3ba61f3fd5b671b2200e15,5f3ba61e3fd5b671b220060c,547,547,1
85,5f3ba61f3fd5b671b2200d60,5f3ba61e3fd5b671b220064f,1230,1230,1
86,5f3ba61f3fd5b671b2200ea5,5f3ba61e3fd5b671b220064f,1230,1230,1
87,5f3ba61f3fd5b671b2200d75,5f3ba61e3fd5b671b2200684,258,258,1
88,5f3ba61f3fd5b671b2200f53,5f3ba61e3fd5b671b2200684,258,258,1
89,5f3ba61f3fd5b671b2200ebe,5f3ba61e3fd5b671b2200684,258,258,1
90,5f3ba61f3fd5b671b2200ece,5f3ba61e3fd5b671b2200684,258,258,1
91,5f3ba61f3fd5b671b2200d6e,5f3ba61e3fd5b671b2200684,258,258,1
