,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b2200823,5f3ba61e3fd5b671b22006cb,252,252,1
1,5f3ba61e3fd5b671b2200841,5f3ba61e3fd5b671b220069f,250,250,1
2,5f3ba61e3fd5b671b2200841,5f3ba61e3fd5b671b220070f,250,250,1
3,5f3ba61e3fd5b671b2200873,5f3ba61e3fd5b671b220073b,12,12,1
4,5f3ba61e3fd5b671b220090c,5f3ba61e3fd5b671b2200759,241,241,1
5,5f3ba61e3fd5b671b2200814,5f3ba61e3fd5b671b2200759,241,241,1
6,5f3ba61f3fd5b671b22009d2,5f3ba61e3fd5b671b2200730,85,85,1
7,5f3ba61f3fd5b671b22009d2,5f3ba61e3fd5b671b22006ae,85,85,1
8,5f3ba61f3fd5b671b2200a9a,5f3ba61e3fd5b671b2200730,85,85,1
9,5f3ba61f3fd5b671b2200a9a,5f3ba61e3fd5b671b22006ae,85,85,1
10,5f3ba61f3fd5b671b2200a21,5f3ba61e3fd5b671b2200735,263,263,1
11,5f3ba61e3fd5b671b2200804,5f3ba61e3fd5b671b2200735,263,263,1
12,5f3ba61e3fd5b671b2200854,5f3ba61e3fd5b671b22006f4,224,224,1
13,5f3ba61e3fd5b671b2200854,5f3ba61e3fd5b671b220071f,224,224,1
14,5f3ba61f3fd5b671b22009f5,5f3ba61e3fd5b671b22006f4,224,224,1
15,5f3ba61f3fd5b671b22009f5,5f3ba61e3fd5b671b220071f,224,224,1
16,5f3ba61e3fd5b671b220089f,5f3ba61e3fd5b671b2200712,232,232,1
17,5f3ba61e3fd5b671b220089f,5f3ba61e3fd5b671b22006b1,232,232,1
18,5f3ba61e3fd5b671b220089f,5f3ba61e3fd5b671b220074f,232,232,1
19,5f3ba61e3fd5b671b220089f,5f3ba61e3fd5b671b220072a,232,232,1
20,5f3ba61e3fd5b671b220089f,5f3ba61e3fd5b671b22006a1,232,232,1
21,5f3ba61f3fd5b671b2200b1e,5f3ba61e3fd5b671b2200712,232,232,1
22,5f3ba61f3fd5b671b2200b1e,5f3ba61e3fd5b671b22006b1,232,232,1
23,5f3ba61f3fd5b671b2200b1e,5f3ba61e3fd5b671b220074f,232,232,1
24,5f3ba61f3fd5b671b2200b1e,5f3ba61e3fd5b671b220072a,232,232,1
25,5f3ba61f3fd5b671b2200b1e,5f3ba61e3fd5b671b22006a1,232,232,1
26,5f3ba61f3fd5b671b2200962,5f3ba61e3fd5b671b2200712,232,232,1
27,5f3ba61f3fd5b671b2200962,5f3ba61e3fd5b671b22006b1,232,232,1
28,5f3ba61f3fd5b671b2200962,5f3ba61e3fd5b671b220074f,232,232,1
29,5f3ba61f3fd5b671b2200962,5f3ba61e3fd5b671b220072a,232,232,1
30,5f3ba61f3fd5b671b2200962,5f3ba61e3fd5b671b22006a1,232,232,1
31,5f3ba61f3fd5b671b2200a3a,5f3ba61e3fd5b671b2200712,232,232,1
32,5f3ba61f3fd5b671b2200a3a,5f3ba61e3fd5b671b22006b1,232,232,1
33,5f3ba61f3fd5b671b2200a3a,5f3ba61e3fd5b671b220074f,232,232,1
34,5f3ba61f3fd5b671b2200a3a,5f3ba61e3fd5b671b220072a,232,232,1
35,5f3ba61f3fd5b671b2200a3a,5f3ba61e3fd5b671b22006a1,232,232,1
36,5f3ba61e3fd5b671b2200880,5f3ba61e3fd5b671b2200712,232,232,1
37,5f3ba61e3fd5b671b2200880,5f3ba61e3fd5b671b22006b1,232,232,1
38,5f3ba61e3fd5b671b2200880,5f3ba61e3fd5b671b220074f,232,232,1
39,5f3ba61e3fd5b671b2200880,5f3ba61e3fd5b671b220072a,232,232,1
40,5f3ba61e3fd5b671b2200880,5f3ba61e3fd5b671b22006a1,232,232,1
41,5f3ba61e3fd5b671b22008f4,5f3ba61e3fd5b671b2200712,232,232,1
42,5f3ba61e3fd5b671b22008f4,5f3ba61e3fd5b671b22006b1,232,232,1
43,5f3ba61e3fd5b671b22008f4,5f3ba61e3fd5b671b220074f,232,232,1
44,5f3ba61e3fd5b671b22008f4,5f3ba61e3fd5b671b220072a,232,232,1
45,5f3ba61e3fd5b671b22008f4,5f3ba61e3fd5b671b22006a1,232,232,1
46,5f3ba61e3fd5b671b22008b6,5f3ba61e3fd5b671b2200731,254,254,1
47,5f3ba61e3fd5b671b2200931,5f3ba61e3fd5b671b2200731,254,254,1
48,5f3ba61f3fd5b671b2200969,5f3ba61e3fd5b671b22006da,208,208,1
49,5f3ba61f3fd5b671b2200969,5f3ba61e3fd5b671b22006db,208,208,1
50,5f3ba61f3fd5b671b2200969,5f3ba61e3fd5b671b2200734,208,208,1
