,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61f3fd5b671b220111f,5f3ba61f3fd5b671b2200ce3,460,460,1
1,5f3ba61f3fd5b671b2201196,5f3ba61f3fd5b671b2200bba,326,326,1
2,5f3ba61f3fd5b671b220112f,5f3ba61f3fd5b671b2200c5f,702,702,1
3,5f3ba61f3fd5b671b220113f,5f3ba61f3fd5b671b2200cc5,560,560,1
4,5f3ba61f3fd5b671b2201143,5f3ba61f3fd5b671b2200cf2,422,422,1
5,5f3ba61f3fd5b671b220110d,5f3ba61f3fd5b671b2200bf4,464,464,1
6,5f3ba61f3fd5b671b220112b,5f3ba61f3fd5b671b2200bdb,344,344,1
7,5f3ba61f3fd5b671b2201146,5f3ba61f3fd5b671b2200bdb,344,344,1
8,5f3ba61f3fd5b671b2201142,5f3ba61f3fd5b671b2200ce1,372,372,1
9,5f3ba61f3fd5b671b2201169,5f3ba61f3fd5b671b2200c2e,535,535,1
10,5f3ba61f3fd5b671b220117d,5f3ba61f3fd5b671b2200cd1,392,392,1
11,5f3ba61f3fd5b671b2201186,5f3ba61f3fd5b671b2200c4f,45,45,1
12,5f3ba61f3fd5b671b22011a0,5f3ba61f3fd5b671b2200c4b,684,684,1
13,5f3ba61f3fd5b671b2201115,5f3ba61f3fd5b671b2200bc3,315,315,1
14,5f3ba61f3fd5b671b22011af,5f3ba61f3fd5b671b2200c92,682,682,1
15,5f3ba61f3fd5b671b22011af,5f3ba61f3fd5b671b2200c21,682,682,1
16,5f3ba61f3fd5b671b220111a,5f3ba61f3fd5b671b2200d1f,368,368,1
17,5f3ba61f3fd5b671b220113b,5f3ba61f3fd5b671b2200beb,333,333,1
18,5f3ba61f3fd5b671b220117b,5f3ba61f3fd5b671b2200bbc,188,188,1
19,5f3ba61f3fd5b671b2201193,5f3ba61f3fd5b671b2200bf0,410,410,1
20,5f3ba61f3fd5b671b2201160,5f3ba61f3fd5b671b2200c04,280,280,1
21,5f3ba61f3fd5b671b2201180,5f3ba61f3fd5b671b2200cef,697,697,1
22,5f3ba61f3fd5b671b2201139,5f3ba61f3fd5b671b2200ca7,700,700,1
23,5f3ba61f3fd5b671b2201197,5f3ba61f3fd5b671b2200bec,436,436,1
24,5f3ba61f3fd5b671b22011a6,5f3ba61f3fd5b671b2200c35,195,195,1
25,5f3ba61f3fd5b671b2201125,5f3ba61f3fd5b671b2200c71,726,726,1
26,5f3ba61f3fd5b671b2201181,5f3ba61f3fd5b671b2200bdf,363,363,1
27,5f3ba61f3fd5b671b220119a,5f3ba61f3fd5b671b2200c34,200,200,1
28,5f3ba61f3fd5b671b22011a5,5f3ba61f3fd5b671b2200be9,115,115,1
29,5f3ba61f3fd5b671b2201130,5f3ba61f3fd5b671b2200bbf,696,696,1
30,5f3ba61f3fd5b671b2201147,5f3ba61f3fd5b671b2200cf5,319,319,1
31,5f3ba61f3fd5b671b2201152,5f3ba61f3fd5b671b2200cff,595,595,1
32,5f3ba61f3fd5b671b2201165,5f3ba61f3fd5b671b2200c0f,40,40,1
33,5f3ba61f3fd5b671b220112a,5f3ba61f3fd5b671b2200cfa,210,210,1
34,5f3ba61f3fd5b671b220116c,5f3ba61f3fd5b671b2200c03,177,177,1
35,5f3ba61f3fd5b671b2201174,5f3ba61f3fd5b671b2200cda,545,545,1
36,5f3ba61f3fd5b671b220119b,5f3ba61f3fd5b671b2200be0,338,338,1
