,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b2200179,5f3ba6213fd5b671b2205227,16,16,1
1,5f3ba61e3fd5b671b2200179,5f3ba6213fd5b671b220521b,16,16,1
2,5f3ba61e3fd5b671b2200179,5f3ba6213fd5b671b2205251,16,16,1
3,5f3ba61e3fd5b671b2200179,5f3ba6213fd5b671b220529c,16,16,1
4,5f3ba61e3fd5b671b220017c,5f3ba6213fd5b671b2205227,16,16,1
5,5f3ba61e3fd5b671b220017c,5f3ba6213fd5b671b220521b,16,16,1
6,5f3ba61e3fd5b671b220017c,5f3ba6213fd5b671b2205251,16,16,1
7,5f3ba61e3fd5b671b220017c,5f3ba6213fd5b671b220529c,16,16,1
8,5f3ba61e3fd5b671b2200182,5f3ba6213fd5b671b2205227,16,16,1
9,5f3ba61e3fd5b671b2200182,5f3ba6213fd5b671b220521b,16,16,1
10,5f3ba61e3fd5b671b2200182,5f3ba6213fd5b671b2205251,16,16,1
11,5f3ba61e3fd5b671b2200182,5f3ba6213fd5b671b220529c,16,16,1
12,5f3ba61e3fd5b671b220019f,5f3ba6213fd5b671b2205227,16,16,1
13,5f3ba61e3fd5b671b220019f,5f3ba6213fd5b671b220521b,16,16,1
14,5f3ba61e3fd5b671b220019f,5f3ba6213fd5b671b2205251,16,16,1
15,5f3ba61e3fd5b671b220019f,5f3ba6213fd5b671b220529c,16,16,1
16,5f3ba61e3fd5b671b22001b3,5f3ba6213fd5b671b2205227,16,16,1
17,5f3ba61e3fd5b671b22001b3,5f3ba6213fd5b671b220521b,16,16,1
18,5f3ba61e3fd5b671b22001b3,5f3ba6213fd5b671b2205251,16,16,1
19,5f3ba61e3fd5b671b22001b3,5f3ba6213fd5b671b220529c,16,16,1
20,5f3ba61e3fd5b671b22001d2,5f3ba6213fd5b671b2205227,16,16,1
21,5f3ba61e3fd5b671b22001d2,5f3ba6213fd5b671b220521b,16,16,1
22,5f3ba61e3fd5b671b22001d2,5f3ba6213fd5b671b2205251,16,16,1
23,5f3ba61e3fd5b671b22001d2,5f3ba6213fd5b671b220529c,16,16,1
