,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b22001da,5f3ba6203fd5b671b2202d3d,230,230,1
1,5f3ba61e3fd5b671b22001da,5f3ba6213fd5b671b2203e8a,230,230,1
2,5f3ba61e3fd5b671b22001da,5f3ba6213fd5b671b2204765,230,230,1
3,5f3ba61e3fd5b671b22001da,5f3ba6203fd5b671b2202411,230,230,1
4,5f3ba61e3fd5b671b22001da,5f3ba6203fd5b671b22025b9,230,230,1
5,5f3ba61e3fd5b671b22001da,5f3ba61f3fd5b671b220191a,230,230,1
6,5f3ba61e3fd5b671b22001da,5f3ba61f3fd5b671b2201501,230,230,1
7,5f3ba61e3fd5b671b22001da,5f3ba6203fd5b671b22024de,230,230,1
8,5f3ba61e3fd5b671b22001da,5f3ba6203fd5b671b22025eb,230,230,1
9,5f3ba61e3fd5b671b22001da,5f3ba6203fd5b671b2202c05,230,230,1
10,5f3ba61e3fd5b671b22001da,5f3ba6213fd5b671b2203a83,230,230,1
11,5f3ba61e3fd5b671b22001da,5f3ba6213fd5b671b2204bb5,230,230,1
12,5f3ba61e3fd5b671b22001da,5f3ba6203fd5b671b22020b2,230,230,1
13,5f3ba61e3fd5b671b22001da,5f3ba6203fd5b671b220249d,230,230,1
14,5f3ba61e3fd5b671b22001da,5f3ba6213fd5b671b2203d44,230,230,1
15,5f3ba61e3fd5b671b22001da,5f3ba6213fd5b671b2204c34,230,230,1
16,5f3ba61e3fd5b671b22001da,5f3ba6213fd5b671b2204ab8,230,230,1
17,5f3ba61e3fd5b671b22001da,5f3ba6203fd5b671b2202490,230,230,1
18,5f3ba61e3fd5b671b22001da,5f3ba61f3fd5b671b2201a34,230,230,1
19,5f3ba61e3fd5b671b22001da,5f3ba6213fd5b671b22040b7,230,230,1
20,5f3ba61e3fd5b671b22001da,5f3ba61f3fd5b671b2201dda,230,230,1
21,5f3ba61e3fd5b671b22001da,5f3ba6203fd5b671b220318a,230,230,1
22,5f3ba61e3fd5b671b22001da,5f3ba6213fd5b671b2203ab1,230,230,1
23,5f3ba61e3fd5b671b22001da,5f3ba6213fd5b671b2203c2e,230,230,1
24,5f3ba61e3fd5b671b22001da,5f3ba61f3fd5b671b22017e4,230,230,1
25,5f3ba61e3fd5b671b22001da,5f3ba6213fd5b671b22049d2,230,230,1
26,5f3ba61e3fd5b671b22001da,5f3ba6203fd5b671b22023df,230,230,1
27,5f3ba61e3fd5b671b22001da,5f3ba6213fd5b671b2204b71,230,230,1
28,5f3ba61e3fd5b671b22001f4,5f3ba61f3fd5b671b2201c59,199,199,1
29,5f3ba61e3fd5b671b22001f4,5f3ba6203fd5b671b220258e,199,199,1
30,5f3ba61e3fd5b671b22001f4,5f3ba6203fd5b671b2202e88,199,199,1
31,5f3ba61e3fd5b671b22001f4,5f3ba6203fd5b671b220309a,199,199,1
32,5f3ba61e3fd5b671b22001f4,5f3ba6203fd5b671b22035b3,199,199,1
33,5f3ba61e3fd5b671b22001f4,5f3ba6213fd5b671b2203ae7,199,199,1
34,5f3ba61e3fd5b671b22001f4,5f3ba6213fd5b671b2204215,199,199,1
35,5f3ba61e3fd5b671b22001f4,5f3ba61f3fd5b671b2201a5a,199,199,1
36,5f3ba61e3fd5b671b22001f4,5f3ba61f3fd5b671b2201ee5,199,199,1
37,5f3ba61e3fd5b671b22001f4,5f3ba6203fd5b671b2202256,199,199,1
38,5f3ba61e3fd5b671b22001f4,5f3ba6203fd5b671b2202a1e,199,199,1
39,5f3ba61e3fd5b671b22001f4,5f3ba6203fd5b671b2203006,199,199,1
40,5f3ba61e3fd5b671b22001f4,5f3ba6203fd5b671b220354c,199,199,1
41,5f3ba61e3fd5b671b22001f4,5f3ba6213fd5b671b22044ed,199,199,1
42,5f3ba61e3fd5b671b22001f4,5f3ba6203fd5b671b220217b,199,199,1
43,5f3ba61e3fd5b671b22001f4,5f3ba6213fd5b671b2203b32,199,199,1
44,5f3ba61e3fd5b671b22001f4,5f3ba61f3fd5b671b22016fd,199,199,1
45,5f3ba61e3fd5b671b22001f4,5f3ba6203fd5b671b22022dd,199,199,1
46,5f3ba61e3fd5b671b22001f4,5f3ba6213fd5b671b22049bd,199,199,1
47,5f3ba61e3fd5b671b22001f4,5f3ba61f3fd5b671b22016c7,199,199,1
48,5f3ba61e3fd5b671b22001f4,5f3ba61f3fd5b671b2201d3f,199,199,1
49,5f3ba61e3fd5b671b22001f4,5f3ba61f3fd5b671b2201e6e,199,199,1
50,5f3ba61e3fd5b671b22001f4,5f3ba61f3fd5b671b2201f09,199,199,1
51,5f3ba61e3fd5b671b22001f4,5f3ba6203fd5b671b22023b0,199,199,1
52,5f3ba61e3fd5b671b22001f4,5f3ba6203fd5b671b220259a,199,199,1
53,5f3ba61e3fd5b671b22001f4,5f3ba6213fd5b671b2203ed8,199,199,1
54,5f3ba61e3fd5b671b22001f4,5f3ba61f3fd5b671b2201bc7,199,199,1
55,5f3ba61e3fd5b671b22001f4,5f3ba6203fd5b671b2202ba2,199,199,1
56,5f3ba61e3fd5b671b22001f4,5f3ba6203fd5b671b2202e1c,199,199,1
57,5f3ba61e3fd5b671b22001f4,5f3ba6213fd5b671b220454d,199,199,1
58,5f3ba61e3fd5b671b22001f4,5f3ba61f3fd5b671b2201720,199,199,1
59,5f3ba61e3fd5b671b22001f4,5f3ba6203fd5b671b22028b8,199,199,1
60,5f3ba61e3fd5b671b22001f4,5f3ba6203fd5b671b2202b70,199,199,1
61,5f3ba61e3fd5b671b22001f4,5f3ba6213fd5b671b2203c6b,199,199,1
62,5f3ba61e3fd5b671b22001f4,5f3ba6213fd5b671b2204068,199,199,1
63,5f3ba61e3fd5b671b22001f4,5f3ba6213fd5b671b2204739,199,199,1
64,5f3ba61e3fd5b671b22001f4,5f3ba6203fd5b671b2203136,199,199,1
65,5f3ba61e3fd5b671b22001f4,5f3ba6203fd5b671b2203385,199,199,1
66,5f3ba61e3fd5b671b22001f4,5f3ba6203fd5b671b2203402,199,199,1
67,5f3ba61e3fd5b671b22001f4,5f3ba6213fd5b671b2203e01,199,199,1
68,5f3ba61e3fd5b671b22001f4,5f3ba6213fd5b671b22041fd,199,199,1
69,5f3ba61e3fd5b671b22001f4,5f3ba6213fd5b671b22042a8,199,199,1
70,5f3ba61e3fd5b671b22001f4,5f3ba6213fd5b671b220434d,199,199,1
71,5f3ba61e3fd5b671b22001f4,5f3ba6213fd5b671b22046d1,199,199,1
72,5f3ba61e3fd5b671b22001f4,5f3ba61f3fd5b671b220181a,199,199,1
73,5f3ba61e3fd5b671b22001f4,5f3ba61f3fd5b671b2201d49,199,199,1
74,5f3ba61e3fd5b671b22001f4,5f3ba6203fd5b671b2202325,199,199,1
75,5f3ba61e3fd5b671b22001f4,5f3ba6203fd5b671b220314b,199,199,1
76,5f3ba61e3fd5b671b22001f4,5f3ba6203fd5b671b220315f,199,199,1
77,5f3ba61e3fd5b671b22001f4,5f3ba61f3fd5b671b220168f,199,199,1
78,5f3ba61e3fd5b671b22001f4,5f3ba61f3fd5b671b2201d4a,199,199,1
79,5f3ba61e3fd5b671b22001f4,5f3ba6203fd5b671b2202482,199,199,1
80,5f3ba61e3fd5b671b22001f4,5f3ba6203fd5b671b2202d98,199,199,1
81,5f3ba61e3fd5b671b22001f4,5f3ba6203fd5b671b2203057,199,199,1
82,5f3ba61e3fd5b671b22001f4,5f3ba6213fd5b671b2203dce,199,199,1
83,5f3ba61e3fd5b671b22001f4,5f3ba6213fd5b671b220497f,199,199,1
84,5f3ba61e3fd5b671b22001f4,5f3ba6213fd5b671b2204c45,199,199,1
85,5f3ba61e3fd5b671b22001f4,5f3ba6203fd5b671b2202fa0,199,199,1
86,5f3ba61e3fd5b671b22001f4,5f3ba6203fd5b671b22034eb,199,199,1
87,5f3ba61e3fd5b671b22001f4,5f3ba6213fd5b671b22039a5,199,199,1
88,5f3ba61e3fd5b671b220020a,5f3ba61f3fd5b671b2201c59,199,199,1
89,5f3ba61e3fd5b671b220020a,5f3ba6203fd5b671b220258e,199,199,1
90,5f3ba61e3fd5b671b220020a,5f3ba6203fd5b671b2202e88,199,199,1
91,5f3ba61e3fd5b671b220020a,5f3ba6203fd5b671b220309a,199,199,1
92,5f3ba61e3fd5b671b220020a,5f3ba6203fd5b671b22035b3,199,199,1
93,5f3ba61e3fd5b671b220020a,5f3ba6213fd5b671b2203ae7,199,199,1
94,5f3ba61e3fd5b671b220020a,5f3ba6213fd5b671b2204215,199,199,1
95,5f3ba61e3fd5b671b220020a,5f3ba61f3fd5b671b2201a5a,199,199,1
96,5f3ba61e3fd5b671b220020a,5f3ba61f3fd5b671b2201ee5,199,199,1
97,5f3ba61e3fd5b671b220020a,5f3ba6203fd5b671b2202256,199,199,1
98,5f3ba61e3fd5b671b220020a,5f3ba6203fd5b671b2202a1e,199,199,1
99,5f3ba61e3fd5b671b220020a,5f3ba6203fd5b671b2203006,199,199,1
100,5f3ba61e3fd5b671b220020a,5f3ba6203fd5b671b220354c,199,199,1
101,5f3ba61e3fd5b671b220020a,5f3ba6213fd5b671b22044ed,199,199,1
102,5f3ba61e3fd5b671b220020a,5f3ba6203fd5b671b220217b,199,199,1
103,5f3ba61e3fd5b671b220020a,5f3ba6213fd5b671b2203b32,199,199,1
104,5f3ba61e3fd5b671b220020a,5f3ba61f3fd5b671b22016fd,199,199,1
105,5f3ba61e3fd5b671b220020a,5f3ba6203fd5b671b22022dd,199,199,1
106,5f3ba61e3fd5b671b220020a,5f3ba6213fd5b671b22049bd,199,199,1
