,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b22003cd,5f3ba6223fd5b671b220559d,1173,1173,1
1,5f3ba61e3fd5b671b22003e3,5f3ba6213fd5b671b220554b,168,168,1
2,5f3ba61e3fd5b671b2200408,5f3ba6223fd5b671b2205583,656,656,1
3,5f3ba61e3fd5b671b220040b,5f3ba6213fd5b671b22054f5,925,925,1
4,5f3ba61e3fd5b671b2200441,5f3ba6213fd5b671b22054f5,925,925,1
5,5f3ba61e3fd5b671b2200429,5f3ba6223fd5b671b220558a,204,204,1
6,5f3ba61e3fd5b671b2200442,5f3ba6223fd5b671b220558a,204,204,1
7,5f3ba61e3fd5b671b220043b,5f3ba6213fd5b671b22054dc,660,660,1
8,5f3ba61e3fd5b671b2200421,5f3ba6213fd5b671b22054dc,660,660,1
9,5f3ba61e3fd5b671b2200443,5f3ba6223fd5b671b2205570,66,66,1
10,5f3ba61e3fd5b671b22003ef,5f3ba6223fd5b671b2205570,66,66,1
11,5f3ba61e3fd5b671b22003a6,5f3ba6213fd5b671b22054d1,313,313,1
12,5f3ba61e3fd5b671b22003de,5f3ba6223fd5b671b2205569,676,676,1
13,5f3ba61e3fd5b671b2200423,5f3ba6213fd5b671b220550e,5,5,1
14,5f3ba61e3fd5b671b2200434,5f3ba6223fd5b671b220559b,136,136,1
15,5f3ba61e3fd5b671b22003ec,5f3ba6223fd5b671b220559b,136,136,1
16,5f3ba61e3fd5b671b2200431,5f3ba6223fd5b671b220559b,136,136,1
17,5f3ba61e3fd5b671b220043f,5f3ba6213fd5b671b2205551,81,81,1
18,5f3ba61e3fd5b671b2200447,5f3ba6223fd5b671b22055db,97,97,1
19,5f3ba61e3fd5b671b220041c,5f3ba6223fd5b671b22055db,97,97,1
20,5f3ba61e3fd5b671b2200454,5f3ba6223fd5b671b22055cb,124,124,1
21,5f3ba61e3fd5b671b220041b,5f3ba6223fd5b671b22055cb,124,124,1
22,5f3ba61e3fd5b671b2200459,5f3ba6223fd5b671b22055ec,153,153,1
23,5f3ba61e3fd5b671b22003b1,5f3ba6213fd5b671b22054fa,653,653,1
24,5f3ba61e3fd5b671b22003ae,5f3ba6213fd5b671b22054fa,653,653,1
25,5f3ba61e3fd5b671b22003c0,5f3ba6223fd5b671b22055b8,634,634,1
26,5f3ba61e3fd5b671b22003d2,5f3ba6223fd5b671b22055e1,9,9,1
27,5f3ba61e3fd5b671b22003dc,5f3ba6223fd5b671b22055e1,9,9,1
28,5f3ba61e3fd5b671b22003eb,5f3ba6223fd5b671b22055b6,189,189,1
29,5f3ba61e3fd5b671b22003ed,5f3ba6223fd5b671b22055aa,1009,1009,1
30,5f3ba61e3fd5b671b22003f1,5f3ba6213fd5b671b22054e9,659,659,1
31,5f3ba61e3fd5b671b22003f9,5f3ba6213fd5b671b22054e9,659,659,1
32,5f3ba61e3fd5b671b22003f6,5f3ba6223fd5b671b2205599,22,22,1
33,5f3ba61e3fd5b671b22003e9,5f3ba6223fd5b671b2205599,22,22,1
34,5f3ba61e3fd5b671b220043c,5f3ba6213fd5b671b2205537,105,105,1
35,5f3ba61e3fd5b671b2200445,5f3ba6213fd5b671b220550f,164,164,1
36,5f3ba61e3fd5b671b22003c1,5f3ba6213fd5b671b220550f,164,164,1
37,5f3ba61e3fd5b671b22003fd,5f3ba6223fd5b671b22055f1,60,60,1
