,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b2200825,5f3ba61f3fd5b671b2200c2f,65,65,1
1,5f3ba61e3fd5b671b2200873,5f3ba61f3fd5b671b2200c48,12,12,1
2,5f3ba61e3fd5b671b2200873,5f3ba61f3fd5b671b2200c89,12,12,1
3,5f3ba61e3fd5b671b22008b8,5f3ba61f3fd5b671b2200c2e,535,535,1
4,5f3ba61f3fd5b671b22009e8,5f3ba61f3fd5b671b2200c2e,535,535,1
5,5f3ba61e3fd5b671b22008e6,5f3ba61f3fd5b671b2200cf6,485,485,1
6,5f3ba61e3fd5b671b220090c,5f3ba61f3fd5b671b2200d0f,241,241,1
7,5f3ba61e3fd5b671b2200814,5f3ba61f3fd5b671b2200d0f,241,241,1
8,5f3ba61e3fd5b671b2200911,5f3ba61f3fd5b671b2200d12,613,613,1
9,5f3ba61e3fd5b671b2200945,5f3ba61f3fd5b671b2200d12,613,613,1
10,5f3ba61e3fd5b671b220091f,5f3ba61f3fd5b671b2200bb5,362,362,1
11,5f3ba61f3fd5b671b22009f4,5f3ba61f3fd5b671b2200bb5,362,362,1
12,5f3ba61f3fd5b671b220097f,5f3ba61f3fd5b671b2200bb5,362,362,1
13,5f3ba61e3fd5b671b220094e,5f3ba61f3fd5b671b2200ccb,602,602,1
14,5f3ba61f3fd5b671b2200958,5f3ba61f3fd5b671b2200cb3,426,426,1
15,5f3ba61f3fd5b671b22009d2,5f3ba61f3fd5b671b2200d14,85,85,1
16,5f3ba61f3fd5b671b22009d2,5f3ba61f3fd5b671b2200d0e,85,85,1
17,5f3ba61f3fd5b671b22009d2,5f3ba61f3fd5b671b2200c7c,85,85,1
18,5f3ba61f3fd5b671b2200a9a,5f3ba61f3fd5b671b2200d14,85,85,1
19,5f3ba61f3fd5b671b2200a9a,5f3ba61f3fd5b671b2200d0e,85,85,1
20,5f3ba61f3fd5b671b2200a9a,5f3ba61f3fd5b671b2200c7c,85,85,1
21,5f3ba61f3fd5b671b22009d7,5f3ba61f3fd5b671b2200c34,200,200,1
22,5f3ba61f3fd5b671b2200a21,5f3ba61f3fd5b671b2200d21,263,263,1
