,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b22001f0,5f3ba61e3fd5b671b2200119,1683,1683,1
1,5f3ba61e3fd5b671b22001f0,5f3ba61e3fd5b671b2200145,1683,1683,1
2,5f3ba61e3fd5b671b22001f0,5f3ba61e3fd5b671b22000f9,1683,1683,1
3,5f3ba61e3fd5b671b22001dc,5f3ba61e3fd5b671b2200119,1683,1683,1
4,5f3ba61e3fd5b671b22001dc,5f3ba61e3fd5b671b2200145,1683,1683,1
5,5f3ba61e3fd5b671b22001dc,5f3ba61e3fd5b671b22000f9,1683,1683,1
6,5f3ba61e3fd5b671b220020c,5f3ba61e3fd5b671b2200119,1683,1683,1
7,5f3ba61e3fd5b671b220020c,5f3ba61e3fd5b671b2200145,1683,1683,1
8,5f3ba61e3fd5b671b220020c,5f3ba61e3fd5b671b22000f9,1683,1683,1
9,5f3ba61e3fd5b671b220022f,5f3ba61e3fd5b671b2200128,174,174,1
10,5f3ba61e3fd5b671b220022f,5f3ba61e3fd5b671b22000e2,174,174,1
11,5f3ba61e3fd5b671b22001e0,5f3ba61e3fd5b671b2200128,174,174,1
12,5f3ba61e3fd5b671b22001e0,5f3ba61e3fd5b671b22000e2,174,174,1
13,5f3ba61e3fd5b671b2200239,5f3ba61e3fd5b671b2200126,658,658,1
14,5f3ba61e3fd5b671b2200239,5f3ba61e3fd5b671b220013f,658,658,1
15,5f3ba61e3fd5b671b220023a,5f3ba61e3fd5b671b2200126,658,658,1
16,5f3ba61e3fd5b671b220023a,5f3ba61e3fd5b671b220013f,658,658,1
17,5f3ba61e3fd5b671b22001dd,5f3ba61e3fd5b671b220010b,38,38,1
18,5f3ba61e3fd5b671b22001dd,5f3ba61e3fd5b671b220014e,38,38,1
19,5f3ba61e3fd5b671b22001dd,5f3ba61e3fd5b671b2200132,38,38,1
20,5f3ba61e3fd5b671b2200213,5f3ba61e3fd5b671b220010b,38,38,1
21,5f3ba61e3fd5b671b2200213,5f3ba61e3fd5b671b220014e,38,38,1
22,5f3ba61e3fd5b671b2200213,5f3ba61e3fd5b671b2200132,38,38,1
23,5f3ba61e3fd5b671b220022c,5f3ba61e3fd5b671b2200121,203,203,1
24,5f3ba61e3fd5b671b22001f1,5f3ba61e3fd5b671b220014f,29,29,1
25,5f3ba61e3fd5b671b2200204,5f3ba61e3fd5b671b22000eb,113,113,1
26,5f3ba61e3fd5b671b2200204,5f3ba61e3fd5b671b2200157,113,113,1
27,5f3ba61e3fd5b671b2200204,5f3ba61e3fd5b671b2200108,113,113,1
