,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b220081c,5f3ba6213fd5b671b2204cff,50,50,1
1,5f3ba61e3fd5b671b2200823,5f3ba6213fd5b671b2204d02,252,252,1
2,5f3ba61e3fd5b671b2200823,5f3ba6213fd5b671b2204d4f,252,252,1
3,5f3ba61e3fd5b671b2200825,5f3ba6213fd5b671b2204ccd,65,65,1
4,5f3ba61e3fd5b671b2200841,5f3ba6213fd5b671b2204f8d,250,250,1
5,5f3ba61e3fd5b671b2200873,5f3ba6213fd5b671b2204e70,12,12,1
6,5f3ba61e3fd5b671b2200887,5f3ba6213fd5b671b2204cf3,427,427,1
7,5f3ba61f3fd5b671b2200adf,5f3ba6213fd5b671b2204cf3,427,427,1
8,5f3ba61e3fd5b671b2200896,5f3ba6213fd5b671b2204d5a,624,624,1
9,5f3ba61e3fd5b671b2200896,5f3ba6213fd5b671b2204efc,624,624,1
10,5f3ba61f3fd5b671b2200ada,5f3ba6213fd5b671b2204d5a,624,624,1
11,5f3ba61f3fd5b671b2200ada,5f3ba6213fd5b671b2204efc,624,624,1
12,5f3ba61e3fd5b671b22008b8,5f3ba6213fd5b671b2204e76,535,535,1
13,5f3ba61f3fd5b671b22009e8,5f3ba6213fd5b671b2204e76,535,535,1
14,5f3ba61e3fd5b671b22008f7,5f3ba6213fd5b671b2204f0e,93,93,1
15,5f3ba61e3fd5b671b22008f7,5f3ba6213fd5b671b2204d52,93,93,1
16,5f3ba61e3fd5b671b22008f7,5f3ba6213fd5b671b2204ed3,93,93,1
17,5f3ba61e3fd5b671b22008f7,5f3ba6213fd5b671b2204d1b,93,93,1
18,5f3ba61e3fd5b671b22008f7,5f3ba6213fd5b671b2204d88,93,93,1
19,5f3ba61f3fd5b671b2200a17,5f3ba6213fd5b671b2204f0e,93,93,1
20,5f3ba61f3fd5b671b2200a17,5f3ba6213fd5b671b2204d52,93,93,1
21,5f3ba61f3fd5b671b2200a17,5f3ba6213fd5b671b2204ed3,93,93,1
22,5f3ba61f3fd5b671b2200a17,5f3ba6213fd5b671b2204d1b,93,93,1
23,5f3ba61f3fd5b671b2200a17,5f3ba6213fd5b671b2204d88,93,93,1
24,5f3ba61e3fd5b671b220090c,5f3ba6213fd5b671b2204cb7,241,241,1
25,5f3ba61e3fd5b671b2200814,5f3ba6213fd5b671b2204cb7,241,241,1
26,5f3ba61e3fd5b671b2200943,5f3ba6213fd5b671b2204d74,505,505,1
27,5f3ba61f3fd5b671b2200958,5f3ba6213fd5b671b2204cf9,426,426,1
28,5f3ba61f3fd5b671b220097a,5f3ba6213fd5b671b2204e23,572,572,1
29,5f3ba61f3fd5b671b22009d2,5f3ba6213fd5b671b2204eb5,85,85,1
30,5f3ba61f3fd5b671b22009d2,5f3ba6213fd5b671b2204ec9,85,85,1
31,5f3ba61f3fd5b671b22009d2,5f3ba6213fd5b671b2204d9a,85,85,1
32,5f3ba61f3fd5b671b22009d2,5f3ba6213fd5b671b2204eef,85,85,1
33,5f3ba61f3fd5b671b22009d2,5f3ba6213fd5b671b2204d0d,85,85,1
34,5f3ba61f3fd5b671b22009d2,5f3ba6213fd5b671b2204f55,85,85,1
35,5f3ba61f3fd5b671b22009d2,5f3ba6213fd5b671b2204d7c,85,85,1
36,5f3ba61f3fd5b671b2200a9a,5f3ba6213fd5b671b2204eb5,85,85,1
37,5f3ba61f3fd5b671b2200a9a,5f3ba6213fd5b671b2204ec9,85,85,1
38,5f3ba61f3fd5b671b2200a9a,5f3ba6213fd5b671b2204d9a,85,85,1
39,5f3ba61f3fd5b671b2200a9a,5f3ba6213fd5b671b2204eef,85,85,1
40,5f3ba61f3fd5b671b2200a9a,5f3ba6213fd5b671b2204d0d,85,85,1
41,5f3ba61f3fd5b671b2200a9a,5f3ba6213fd5b671b2204f55,85,85,1
42,5f3ba61f3fd5b671b2200a9a,5f3ba6213fd5b671b2204d7c,85,85,1
43,5f3ba61f3fd5b671b22009f9,5f3ba6213fd5b671b2204d83,514,514,1
44,5f3ba61e3fd5b671b2200905,5f3ba6213fd5b671b2204d83,514,514,1
45,5f3ba61f3fd5b671b2200a00,5f3ba6213fd5b671b2204e7c,358,358,1
46,5f3ba61f3fd5b671b2200a00,5f3ba6213fd5b671b2204d46,358,358,1
47,5f3ba61f3fd5b671b22009ad,5f3ba6213fd5b671b2204e7c,358,358,1
48,5f3ba61f3fd5b671b22009ad,5f3ba6213fd5b671b2204d46,358,358,1
49,5f3ba61f3fd5b671b2200a1f,5f3ba6213fd5b671b2204cc0,576,576,1
50,5f3ba61f3fd5b671b2200a21,5f3ba6213fd5b671b2204e42,263,263,1
51,5f3ba61f3fd5b671b2200a21,5f3ba6213fd5b671b2204f2d,263,263,1
52,5f3ba61f3fd5b671b2200a21,5f3ba6213fd5b671b2204eed,263,263,1
