,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b220024a,5f3ba61f3fd5b671b22012b4,174,174,1
1,5f3ba61e3fd5b671b220025e,5f3ba61f3fd5b671b220127d,122,122,1
2,5f3ba61e3fd5b671b2200338,5f3ba61f3fd5b671b220127d,122,122,1
3,5f3ba61e3fd5b671b2200297,5f3ba61f3fd5b671b220135d,187,187,1
4,5f3ba61e3fd5b671b220029d,5f3ba61f3fd5b671b22012fc,22,22,1
5,5f3ba61e3fd5b671b2200282,5f3ba61f3fd5b671b22012fc,22,22,1
6,5f3ba61e3fd5b671b22002ab,5f3ba61f3fd5b671b2201398,171,171,1
7,5f3ba61e3fd5b671b22002fa,5f3ba61f3fd5b671b2201413,118,118,1
8,5f3ba61e3fd5b671b2200273,5f3ba61f3fd5b671b2201413,118,118,1
9,5f3ba61e3fd5b671b2200331,5f3ba61f3fd5b671b2201413,118,118,1
10,5f3ba61e3fd5b671b2200305,5f3ba61f3fd5b671b22012a8,203,203,1
11,5f3ba61e3fd5b671b220030d,5f3ba61f3fd5b671b220147f,197,197,1
12,5f3ba61e3fd5b671b220030e,5f3ba61f3fd5b671b220130d,112,112,1
13,5f3ba61e3fd5b671b22002a8,5f3ba61f3fd5b671b220130d,112,112,1
14,5f3ba61e3fd5b671b2200316,5f3ba61f3fd5b671b2201474,85,85,1
15,5f3ba61e3fd5b671b2200316,5f3ba61f3fd5b671b220144e,85,85,1
16,5f3ba61e3fd5b671b2200316,5f3ba61f3fd5b671b2201288,85,85,1
17,5f3ba61e3fd5b671b2200322,5f3ba61f3fd5b671b22013c8,52,52,1
18,5f3ba61e3fd5b671b220034a,5f3ba61f3fd5b671b22013c8,52,52,1
19,5f3ba61e3fd5b671b2200340,5f3ba61f3fd5b671b22012bf,9,9,1
20,5f3ba61e3fd5b671b2200313,5f3ba61f3fd5b671b22012bf,9,9,1
21,5f3ba61e3fd5b671b2200346,5f3ba61f3fd5b671b2201449,135,135,1
22,5f3ba61e3fd5b671b220034f,5f3ba61f3fd5b671b220149e,94,94,1
23,5f3ba61e3fd5b671b220034f,5f3ba61f3fd5b671b220146e,94,94,1
24,5f3ba61e3fd5b671b2200345,5f3ba61f3fd5b671b220149e,94,94,1
25,5f3ba61e3fd5b671b2200345,5f3ba61f3fd5b671b220146e,94,94,1
26,5f3ba61e3fd5b671b220025f,5f3ba61f3fd5b671b220149e,94,94,1
27,5f3ba61e3fd5b671b220025f,5f3ba61f3fd5b671b220146e,94,94,1
28,5f3ba61e3fd5b671b22002f2,5f3ba61f3fd5b671b220149e,94,94,1
29,5f3ba61e3fd5b671b22002f2,5f3ba61f3fd5b671b220146e,94,94,1
30,5f3ba61e3fd5b671b220037c,5f3ba61f3fd5b671b22013b2,35,35,1
31,5f3ba61e3fd5b671b2200295,5f3ba61f3fd5b671b22013b2,35,35,1
32,5f3ba61e3fd5b671b220038c,5f3ba61f3fd5b671b22013fb,34,34,1
33,5f3ba61e3fd5b671b2200246,5f3ba61f3fd5b671b22013fb,34,34,1
34,5f3ba61e3fd5b671b2200395,5f3ba61f3fd5b671b220134e,188,188,1
35,5f3ba61e3fd5b671b22003a5,5f3ba61f3fd5b671b2201488,130,130,1
36,5f3ba61e3fd5b671b2200244,5f3ba61f3fd5b671b2201314,159,159,1
37,5f3ba61e3fd5b671b220024c,5f3ba61f3fd5b671b2201498,42,42,1
38,5f3ba61e3fd5b671b2200256,5f3ba61f3fd5b671b2201409,13,13,1
39,5f3ba61e3fd5b671b2200277,5f3ba61f3fd5b671b22013d2,106,106,1
40,5f3ba61e3fd5b671b2200293,5f3ba61f3fd5b671b2201366,172,172,1
41,5f3ba61e3fd5b671b2200293,5f3ba61f3fd5b671b22012c5,172,172,1
42,5f3ba61e3fd5b671b2200293,5f3ba61f3fd5b671b22014ad,172,172,1
43,5f3ba61e3fd5b671b2200293,5f3ba61f3fd5b671b22014a2,172,172,1
44,5f3ba61e3fd5b671b22002ff,5f3ba61f3fd5b671b2201298,61,61,1
45,5f3ba61e3fd5b671b22002ff,5f3ba61f3fd5b671b220145c,61,61,1
46,5f3ba61e3fd5b671b2200389,5f3ba61f3fd5b671b2201298,61,61,1
47,5f3ba61e3fd5b671b2200389,5f3ba61f3fd5b671b220145c,61,61,1
48,5f3ba61e3fd5b671b2200304,5f3ba61f3fd5b671b22014ab,125,125,1
49,5f3ba61e3fd5b671b2200304,5f3ba61f3fd5b671b22012db,125,125,1
50,5f3ba61e3fd5b671b2200304,5f3ba61f3fd5b671b22014d0,125,125,1
51,5f3ba61e3fd5b671b2200304,5f3ba61f3fd5b671b220147b,125,125,1
52,5f3ba61e3fd5b671b2200321,5f3ba61f3fd5b671b22014ab,125,125,1
53,5f3ba61e3fd5b671b2200321,5f3ba61f3fd5b671b22012db,125,125,1
54,5f3ba61e3fd5b671b2200321,5f3ba61f3fd5b671b22014d0,125,125,1
55,5f3ba61e3fd5b671b2200321,5f3ba61f3fd5b671b220147b,125,125,1
56,5f3ba61e3fd5b671b2200309,5f3ba61f3fd5b671b2201459,204,204,1
57,5f3ba61e3fd5b671b2200330,5f3ba61f3fd5b671b22014d7,60,60,1
58,5f3ba61e3fd5b671b22002c5,5f3ba61f3fd5b671b22014d7,60,60,1
59,5f3ba61e3fd5b671b2200335,5f3ba61f3fd5b671b22014d7,60,60,1
60,5f3ba61e3fd5b671b2200334,5f3ba61f3fd5b671b220146d,98,98,1
61,5f3ba61e3fd5b671b2200334,5f3ba61f3fd5b671b220132d,98,98,1
62,5f3ba61e3fd5b671b2200334,5f3ba61f3fd5b671b2201435,98,98,1
63,5f3ba61e3fd5b671b22002ad,5f3ba61f3fd5b671b220146d,98,98,1
64,5f3ba61e3fd5b671b22002ad,5f3ba61f3fd5b671b220132d,98,98,1
65,5f3ba61e3fd5b671b22002ad,5f3ba61f3fd5b671b2201435,98,98,1
66,5f3ba61e3fd5b671b2200374,5f3ba61f3fd5b671b220146d,98,98,1
67,5f3ba61e3fd5b671b2200374,5f3ba61f3fd5b671b220132d,98,98,1
68,5f3ba61e3fd5b671b2200374,5f3ba61f3fd5b671b2201435,98,98,1
69,5f3ba61e3fd5b671b2200347,5f3ba61f3fd5b671b2201486,66,66,1
70,5f3ba61e3fd5b671b220024f,5f3ba61f3fd5b671b2201486,66,66,1
71,5f3ba61e3fd5b671b2200377,5f3ba61f3fd5b671b22013f5,99,99,1
72,5f3ba61e3fd5b671b2200380,5f3ba61f3fd5b671b220136c,54,54,1
73,5f3ba61e3fd5b671b22003a4,5f3ba61f3fd5b671b2201315,31,31,1
74,5f3ba61e3fd5b671b22003a4,5f3ba61f3fd5b671b22012cb,31,31,1
75,5f3ba61e3fd5b671b2200254,5f3ba61f3fd5b671b2201315,31,31,1
76,5f3ba61e3fd5b671b2200254,5f3ba61f3fd5b671b22012cb,31,31,1
77,5f3ba61e3fd5b671b220038e,5f3ba61f3fd5b671b2201315,31,31,1
78,5f3ba61e3fd5b671b220038e,5f3ba61f3fd5b671b22012cb,31,31,1
79,5f3ba61e3fd5b671b2200241,5f3ba61f3fd5b671b22012ec,65,65,1
80,5f3ba61e3fd5b671b2200263,5f3ba61f3fd5b671b22014da,133,133,1
81,5f3ba61e3fd5b671b2200263,5f3ba61f3fd5b671b2201492,133,133,1
82,5f3ba61e3fd5b671b22002ec,5f3ba61f3fd5b671b22014da,133,133,1
83,5f3ba61e3fd5b671b22002ec,5f3ba61f3fd5b671b2201492,133,133,1
84,5f3ba61e3fd5b671b2200284,5f3ba61f3fd5b671b22013b6,12,12,1
85,5f3ba61e3fd5b671b2200284,5f3ba61f3fd5b671b220136d,12,12,1
86,5f3ba61e3fd5b671b22002b0,5f3ba61f3fd5b671b22012f2,53,53,1
87,5f3ba61e3fd5b671b2200370,5f3ba61f3fd5b671b22012f2,53,53,1
88,5f3ba61e3fd5b671b220029f,5f3ba61f3fd5b671b22012f2,53,53,1
89,5f3ba61e3fd5b671b22002d1,5f3ba61f3fd5b671b22012f2,53,53,1
90,5f3ba61e3fd5b671b22002c2,5f3ba61f3fd5b671b22012f2,53,53,1
91,5f3ba61e3fd5b671b22002de,5f3ba61f3fd5b671b22014c1,76,76,1
92,5f3ba61e3fd5b671b22002ce,5f3ba61f3fd5b671b22014c1,76,76,1
93,5f3ba61e3fd5b671b2200328,5f3ba61f3fd5b671b22014c1,76,76,1
94,5f3ba61e3fd5b671b220038b,5f3ba61f3fd5b671b22014c1,76,76,1
95,5f3ba61e3fd5b671b22002b4,5f3ba61f3fd5b671b22014c1,76,76,1
96,5f3ba61e3fd5b671b22002e0,5f3ba61f3fd5b671b22013eb,215,215,1
97,5f3ba61e3fd5b671b22002f8,5f3ba61f3fd5b671b220141b,195,195,1
98,5f3ba61e3fd5b671b22002fe,5f3ba61f3fd5b671b22012f0,24,24,1
99,5f3ba61e3fd5b671b220030b,5f3ba61f3fd5b671b2201458,165,165,1
100,5f3ba61e3fd5b671b220030b,5f3ba61f3fd5b671b22012be,165,165,1
101,5f3ba61e3fd5b671b22002d5,5f3ba61f3fd5b671b2201458,165,165,1
102,5f3ba61e3fd5b671b22002d5,5f3ba61f3fd5b671b22012be,165,165,1
103,5f3ba61e3fd5b671b22002a1,5f3ba61f3fd5b671b2201458,165,165,1
104,5f3ba61e3fd5b671b22002a1,5f3ba61f3fd5b671b22012be,165,165,1
105,5f3ba61e3fd5b671b22002bb,5f3ba61f3fd5b671b2201458,165,165,1
106,5f3ba61e3fd5b671b22002bb,5f3ba61f3fd5b671b22012be,165,165,1
107,5f3ba61e3fd5b671b220031c,5f3ba61f3fd5b671b2201442,169,169,1
108,5f3ba61e3fd5b671b220033d,5f3ba61f3fd5b671b220140e,153,153,1
109,5f3ba61e3fd5b671b220034c,5f3ba61f3fd5b671b220140e,153,153,1
110,5f3ba61e3fd5b671b2200348,5f3ba61f3fd5b671b2201444,36,36,1
111,5f3ba61e3fd5b671b2200348,5f3ba61f3fd5b671b22014b2,36,36,1
112,5f3ba61e3fd5b671b2200306,5f3ba61f3fd5b671b2201444,36,36,1
113,5f3ba61e3fd5b671b2200306,5f3ba61f3fd5b671b22014b2,36,36,1
114,5f3ba61e3fd5b671b22002a5,5f3ba61f3fd5b671b2201444,36,36,1
115,5f3ba61e3fd5b671b22002a5,5f3ba61f3fd5b671b22014b2,36,36,1
116,5f3ba61e3fd5b671b2200349,5f3ba61f3fd5b671b2201444,36,36,1
117,5f3ba61e3fd5b671b2200349,5f3ba61f3fd5b671b22014b2,36,36,1
118,5f3ba61e3fd5b671b2200350,5f3ba61f3fd5b671b22012c3,11,11,1
119,5f3ba61e3fd5b671b2200350,5f3ba61f3fd5b671b2201368,11,11,1
120,5f3ba61e3fd5b671b2200350,5f3ba61f3fd5b671b2201495,11,11,1
121,5f3ba61e3fd5b671b2200387,5f3ba61f3fd5b671b22012c3,11,11,1
122,5f3ba61e3fd5b671b2200387,5f3ba61f3fd5b671b2201368,11,11,1
123,5f3ba61e3fd5b671b2200387,5f3ba61f3fd5b671b2201495,11,11,1
124,5f3ba61e3fd5b671b22002b6,5f3ba61f3fd5b671b22012c3,11,11,1
125,5f3ba61e3fd5b671b22002b6,5f3ba61f3fd5b671b2201368,11,11,1
126,5f3ba61e3fd5b671b22002b6,5f3ba61f3fd5b671b2201495,11,11,1
127,5f3ba61e3fd5b671b22002f4,5f3ba61f3fd5b671b22012c3,11,11,1
128,5f3ba61e3fd5b671b22002f4,5f3ba61f3fd5b671b2201368,11,11,1
129,5f3ba61e3fd5b671b22002f4,5f3ba61f3fd5b671b2201495,11,11,1
130,5f3ba61e3fd5b671b2200274,5f3ba61f3fd5b671b22012c3,11,11,1
131,5f3ba61e3fd5b671b2200274,5f3ba61f3fd5b671b2201368,11,11,1
132,5f3ba61e3fd5b671b2200274,5f3ba61f3fd5b671b2201495,11,11,1
133,5f3ba61e3fd5b671b2200392,5f3ba61f3fd5b671b22012c3,11,11,1
134,5f3ba61e3fd5b671b2200392,5f3ba61f3fd5b671b2201368,11,11,1
135,5f3ba61e3fd5b671b2200392,5f3ba61f3fd5b671b2201495,11,11,1
136,5f3ba61e3fd5b671b220030c,5f3ba61f3fd5b671b22012c3,11,11,1
137,5f3ba61e3fd5b671b220030c,5f3ba61f3fd5b671b2201368,11,11,1
138,5f3ba61e3fd5b671b220030c,5f3ba61f3fd5b671b2201495,11,11,1
139,5f3ba61e3fd5b671b2200360,5f3ba61f3fd5b671b2201438,194,194,1
140,5f3ba61e3fd5b671b2200360,5f3ba61f3fd5b671b22013ba,194,194,1
141,5f3ba61e3fd5b671b2200360,5f3ba61f3fd5b671b22014c2,194,194,1
142,5f3ba61e3fd5b671b22002f3,5f3ba61f3fd5b671b2201438,194,194,1
143,5f3ba61e3fd5b671b22002f3,5f3ba61f3fd5b671b22013ba,194,194,1
144,5f3ba61e3fd5b671b22002f3,5f3ba61f3fd5b671b22014c2,194,194,1
145,5f3ba61e3fd5b671b2200267,5f3ba61f3fd5b671b22013ae,81,81,1
146,5f3ba61e3fd5b671b2200289,5f3ba61f3fd5b671b22013f3,21,21,1
147,5f3ba61e3fd5b671b2200289,5f3ba61f3fd5b671b2201289,21,21,1
148,5f3ba61e3fd5b671b2200289,5f3ba61f3fd5b671b22012ad,21,21,1
149,5f3ba61e3fd5b671b2200289,5f3ba61f3fd5b671b2201290,21,21,1
150,5f3ba61e3fd5b671b2200289,5f3ba61f3fd5b671b22014b9,21,21,1
151,5f3ba61e3fd5b671b22002d0,5f3ba61f3fd5b671b22013f3,21,21,1
152,5f3ba61e3fd5b671b22002d0,5f3ba61f3fd5b671b2201289,21,21,1
153,5f3ba61e3fd5b671b22002d0,5f3ba61f3fd5b671b22012ad,21,21,1
