,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61f3fd5b671b2201196,5f3ba61e3fd5b671b220069a,326,326,1
1,5f3ba61f3fd5b671b220112f,5f3ba61e3fd5b671b2200556,702,702,1
2,5f3ba61f3fd5b671b220113f,5f3ba61e3fd5b671b2200651,560,560,1
3,5f3ba61f3fd5b671b2201149,5f3ba61e3fd5b671b2200649,24,24,1
4,5f3ba61f3fd5b671b220112b,5f3ba61e3fd5b671b22005ed,344,344,1
5,5f3ba61f3fd5b671b220112b,5f3ba61e3fd5b671b22005f3,344,344,1
6,5f3ba61f3fd5b671b2201146,5f3ba61e3fd5b671b22005ed,344,344,1
7,5f3ba61f3fd5b671b2201146,5f3ba61e3fd5b671b22005f3,344,344,1
8,5f3ba61f3fd5b671b220116d,5f3ba61e3fd5b671b22005e1,577,577,1
9,5f3ba61f3fd5b671b220117d,5f3ba61e3fd5b671b22005f8,392,392,1
10,5f3ba61f3fd5b671b2201186,5f3ba61e3fd5b671b22005e2,45,45,1
11,5f3ba61f3fd5b671b2201186,5f3ba61e3fd5b671b220058e,45,45,1
12,5f3ba61f3fd5b671b22011a0,5f3ba61e3fd5b671b2200678,684,684,1
13,5f3ba61f3fd5b671b220117b,5f3ba61e3fd5b671b22005ca,188,188,1
14,5f3ba61f3fd5b671b22011ad,5f3ba61e3fd5b671b22005da,576,576,1
15,5f3ba61f3fd5b671b2201160,5f3ba61e3fd5b671b22005a1,280,280,1
16,5f3ba61f3fd5b671b2201180,5f3ba61e3fd5b671b2200607,697,697,1
17,5f3ba61f3fd5b671b2201157,5f3ba61e3fd5b671b22005d4,742,742,1
18,5f3ba61f3fd5b671b2201197,5f3ba61e3fd5b671b22005bd,436,436,1
19,5f3ba61f3fd5b671b22011a6,5f3ba61e3fd5b671b2200601,195,195,1
20,5f3ba61f3fd5b671b2201125,5f3ba61e3fd5b671b2200683,726,726,1
21,5f3ba61f3fd5b671b220119a,5f3ba61e3fd5b671b2200577,200,200,1
22,5f3ba61f3fd5b671b2201147,5f3ba61e3fd5b671b2200566,319,319,1
23,5f3ba61f3fd5b671b220112a,5f3ba61e3fd5b671b2200634,210,210,1
24,5f3ba61f3fd5b671b220116c,5f3ba61e3fd5b671b22005c8,177,177,1
25,5f3ba61f3fd5b671b220116f,5f3ba61e3fd5b671b22005f6,720,720,1
