,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b2200527,5f3ba6213fd5b671b22051e6,675,675,1
1,5f3ba61e3fd5b671b2200538,5f3ba6213fd5b671b22051f1,143,143,1
2,5f3ba61e3fd5b671b2200542,5f3ba6213fd5b671b220521a,118,118,1
3,5f3ba61e3fd5b671b2200542,5f3ba6213fd5b671b220526a,118,118,1
4,5f3ba61e3fd5b671b2200542,5f3ba6213fd5b671b2205259,118,118,1
5,5f3ba61e3fd5b671b2200542,5f3ba6213fd5b671b2205229,118,118,1
6,5f3ba61e3fd5b671b220054b,5f3ba6213fd5b671b220521a,118,118,1
7,5f3ba61e3fd5b671b220054b,5f3ba6213fd5b671b220526a,118,118,1
8,5f3ba61e3fd5b671b220054b,5f3ba6213fd5b671b2205259,118,118,1
9,5f3ba61e3fd5b671b220054b,5f3ba6213fd5b671b2205229,118,118,1
10,5f3ba61e3fd5b671b2200515,5f3ba6213fd5b671b220521a,118,118,1
11,5f3ba61e3fd5b671b2200515,5f3ba6213fd5b671b220526a,118,118,1
12,5f3ba61e3fd5b671b2200515,5f3ba6213fd5b671b2205259,118,118,1
13,5f3ba61e3fd5b671b2200515,5f3ba6213fd5b671b2205229,118,118,1
14,5f3ba61e3fd5b671b220052b,5f3ba6213fd5b671b220521a,118,118,1
15,5f3ba61e3fd5b671b220052b,5f3ba6213fd5b671b220526a,118,118,1
16,5f3ba61e3fd5b671b220052b,5f3ba6213fd5b671b2205259,118,118,1
17,5f3ba61e3fd5b671b220052b,5f3ba6213fd5b671b2205229,118,118,1
18,5f3ba61e3fd5b671b220050c,5f3ba6213fd5b671b22051ef,18,18,1
19,5f3ba61e3fd5b671b220050c,5f3ba6213fd5b671b220521e,18,18,1
20,5f3ba61e3fd5b671b220050c,5f3ba6213fd5b671b2205296,18,18,1
21,5f3ba61e3fd5b671b220050c,5f3ba6213fd5b671b220524f,18,18,1
22,5f3ba61e3fd5b671b220050c,5f3ba6213fd5b671b220523a,18,18,1
