,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61f3fd5b671b2201118,5f3ba6213fd5b671b22043fb,746,746,1
1,5f3ba61f3fd5b671b2201118,5f3ba6213fd5b671b2203e4a,746,746,1
2,5f3ba61f3fd5b671b2201118,5f3ba6213fd5b671b220399b,746,746,1
3,5f3ba61f3fd5b671b2201118,5f3ba61f3fd5b671b2201bd2,746,746,1
4,5f3ba61f3fd5b671b2201118,5f3ba6203fd5b671b2202cd2,746,746,1
5,5f3ba61f3fd5b671b2201118,5f3ba6203fd5b671b2203699,746,746,1
6,5f3ba61f3fd5b671b220111f,5f3ba6203fd5b671b2202ba0,460,460,1
7,5f3ba61f3fd5b671b220111f,5f3ba6203fd5b671b2203630,460,460,1
8,5f3ba61f3fd5b671b220111f,5f3ba6203fd5b671b22030b7,460,460,1
9,5f3ba61f3fd5b671b2201121,5f3ba61f3fd5b671b2201733,753,753,1
10,5f3ba61f3fd5b671b2201121,5f3ba6203fd5b671b2202cfe,753,753,1
11,5f3ba61f3fd5b671b2201121,5f3ba6203fd5b671b2202575,753,753,1
12,5f3ba61f3fd5b671b2201158,5f3ba6203fd5b671b2202af4,721,721,1
13,5f3ba61f3fd5b671b2201158,5f3ba6203fd5b671b2203054,721,721,1
14,5f3ba61f3fd5b671b2201163,5f3ba61f3fd5b671b2201e8d,687,687,1
15,5f3ba61f3fd5b671b2201163,5f3ba6203fd5b671b220312b,687,687,1
16,5f3ba61f3fd5b671b2201163,5f3ba6203fd5b671b2202b4e,687,687,1
17,5f3ba61f3fd5b671b2201163,5f3ba6203fd5b671b220334e,687,687,1
18,5f3ba61f3fd5b671b2201167,5f3ba6203fd5b671b2202d8e,714,714,1
19,5f3ba61f3fd5b671b2201167,5f3ba6203fd5b671b2203217,714,714,1
20,5f3ba61f3fd5b671b2201167,5f3ba6203fd5b671b2203333,714,714,1
21,5f3ba61f3fd5b671b2201167,5f3ba6213fd5b671b2203b0f,714,714,1
22,5f3ba61f3fd5b671b2201167,5f3ba61f3fd5b671b22016d4,714,714,1
23,5f3ba61f3fd5b671b2201167,5f3ba6203fd5b671b2202a63,714,714,1
24,5f3ba61f3fd5b671b2201167,5f3ba6203fd5b671b2203471,714,714,1
25,5f3ba61f3fd5b671b2201167,5f3ba6203fd5b671b22023ba,714,714,1
26,5f3ba61f3fd5b671b2201167,5f3ba6203fd5b671b2203259,714,714,1
27,5f3ba61f3fd5b671b2201167,5f3ba6203fd5b671b2202743,714,714,1
28,5f3ba61f3fd5b671b2201167,5f3ba6213fd5b671b220406e,714,714,1
29,5f3ba61f3fd5b671b2201167,5f3ba61f3fd5b671b22018ef,714,714,1
30,5f3ba61f3fd5b671b2201167,5f3ba61f3fd5b671b2202085,714,714,1
31,5f3ba61f3fd5b671b2201167,5f3ba6203fd5b671b22020c6,714,714,1
32,5f3ba61f3fd5b671b2201167,5f3ba6203fd5b671b22025ce,714,714,1
33,5f3ba61f3fd5b671b2201167,5f3ba6203fd5b671b22038c7,714,714,1
34,5f3ba61f3fd5b671b2201167,5f3ba6213fd5b671b2203df8,714,714,1
35,5f3ba61f3fd5b671b2201167,5f3ba6213fd5b671b2204b36,714,714,1
36,5f3ba61f3fd5b671b2201167,5f3ba61f3fd5b671b220161e,714,714,1
37,5f3ba61f3fd5b671b2201167,5f3ba61f3fd5b671b2201bb7,714,714,1
38,5f3ba61f3fd5b671b2201167,5f3ba6203fd5b671b2202c31,714,714,1
39,5f3ba61f3fd5b671b2201167,5f3ba61f3fd5b671b220155b,714,714,1
40,5f3ba61f3fd5b671b2201167,5f3ba61f3fd5b671b2201e7f,714,714,1
41,5f3ba61f3fd5b671b2201167,5f3ba6203fd5b671b220279a,714,714,1
42,5f3ba61f3fd5b671b2201167,5f3ba6203fd5b671b2202f25,714,714,1
43,5f3ba61f3fd5b671b2201167,5f3ba61f3fd5b671b2201578,714,714,1
44,5f3ba61f3fd5b671b2201167,5f3ba6213fd5b671b2203be6,714,714,1
45,5f3ba61f3fd5b671b2201167,5f3ba6203fd5b671b2203039,714,714,1
46,5f3ba61f3fd5b671b2201167,5f3ba6213fd5b671b22042f5,714,714,1
47,5f3ba61f3fd5b671b2201167,5f3ba6203fd5b671b2203080,714,714,1
48,5f3ba61f3fd5b671b2201167,5f3ba6213fd5b671b2204489,714,714,1
49,5f3ba61f3fd5b671b2201167,5f3ba61f3fd5b671b2201d9f,714,714,1
50,5f3ba61f3fd5b671b2201196,5f3ba61f3fd5b671b220190e,326,326,1
51,5f3ba61f3fd5b671b2201196,5f3ba61f3fd5b671b2201ee2,326,326,1
52,5f3ba61f3fd5b671b2201196,5f3ba6203fd5b671b22022f2,326,326,1
53,5f3ba61f3fd5b671b2201196,5f3ba6203fd5b671b22024b1,326,326,1
54,5f3ba61f3fd5b671b2201196,5f3ba6203fd5b671b2202e10,326,326,1
55,5f3ba61f3fd5b671b2201196,5f3ba6213fd5b671b2203a80,326,326,1
56,5f3ba61f3fd5b671b2201196,5f3ba61f3fd5b671b2201868,326,326,1
57,5f3ba61f3fd5b671b2201196,5f3ba61f3fd5b671b2201963,326,326,1
58,5f3ba61f3fd5b671b2201196,5f3ba6203fd5b671b220350d,326,326,1
59,5f3ba61f3fd5b671b2201196,5f3ba61f3fd5b671b22018b7,326,326,1
60,5f3ba61f3fd5b671b2201196,5f3ba61f3fd5b671b2201a93,326,326,1
61,5f3ba61f3fd5b671b2201196,5f3ba61f3fd5b671b2201e17,326,326,1
62,5f3ba61f3fd5b671b2201196,5f3ba61f3fd5b671b2201f45,326,326,1
63,5f3ba61f3fd5b671b2201196,5f3ba6213fd5b671b22045ba,326,326,1
64,5f3ba61f3fd5b671b2201196,5f3ba6213fd5b671b22048a8,326,326,1
65,5f3ba61f3fd5b671b2201196,5f3ba6203fd5b671b22030db,326,326,1
66,5f3ba61f3fd5b671b2201196,5f3ba6203fd5b671b2203206,326,326,1
67,5f3ba61f3fd5b671b2201196,5f3ba6213fd5b671b2203dda,326,326,1
68,5f3ba61f3fd5b671b2201196,5f3ba6213fd5b671b22041b0,326,326,1
69,5f3ba61f3fd5b671b2201196,5f3ba6213fd5b671b220425b,326,326,1
70,5f3ba61f3fd5b671b2201196,5f3ba61f3fd5b671b220172e,326,326,1
71,5f3ba61f3fd5b671b2201196,5f3ba6203fd5b671b22020e8,326,326,1
72,5f3ba61f3fd5b671b2201196,5f3ba6203fd5b671b2202425,326,326,1
73,5f3ba61f3fd5b671b2201196,5f3ba6203fd5b671b22025cb,326,326,1
74,5f3ba61f3fd5b671b2201196,5f3ba6213fd5b671b22049a6,326,326,1
75,5f3ba61f3fd5b671b2201196,5f3ba6203fd5b671b2202937,326,326,1
76,5f3ba61f3fd5b671b2201196,5f3ba6203fd5b671b22037b2,326,326,1
77,5f3ba61f3fd5b671b2201196,5f3ba61f3fd5b671b2201fe1,326,326,1
78,5f3ba61f3fd5b671b2201196,5f3ba6203fd5b671b2202428,326,326,1
79,5f3ba61f3fd5b671b2201196,5f3ba6203fd5b671b22028b0,326,326,1
80,5f3ba61f3fd5b671b2201196,5f3ba6213fd5b671b2204673,326,326,1
81,5f3ba61f3fd5b671b2201196,5f3ba6213fd5b671b22046fb,326,326,1
82,5f3ba61f3fd5b671b2201196,5f3ba6213fd5b671b220499c,326,326,1
83,5f3ba61f3fd5b671b2201196,5f3ba61f3fd5b671b2201e8a,326,326,1
84,5f3ba61f3fd5b671b2201196,5f3ba6203fd5b671b2202d38,326,326,1
85,5f3ba61f3fd5b671b2201196,5f3ba6213fd5b671b2204431,326,326,1
86,5f3ba61f3fd5b671b2201196,5f3ba61f3fd5b671b2201a16,326,326,1
87,5f3ba61f3fd5b671b2201196,5f3ba6203fd5b671b2202c45,326,326,1
88,5f3ba61f3fd5b671b2201196,5f3ba6203fd5b671b220350b,326,326,1
89,5f3ba61f3fd5b671b2201196,5f3ba6213fd5b671b2204b2d,326,326,1
90,5f3ba61f3fd5b671b220119f,5f3ba6213fd5b671b2203cc3,744,744,1
91,5f3ba61f3fd5b671b220119f,5f3ba61f3fd5b671b2201aad,744,744,1
92,5f3ba61f3fd5b671b220119f,5f3ba6203fd5b671b22030d1,744,744,1
93,5f3ba61f3fd5b671b220119f,5f3ba6203fd5b671b2202a59,744,744,1
94,5f3ba61f3fd5b671b220119f,5f3ba6203fd5b671b2203832,744,744,1
95,5f3ba61f3fd5b671b220119f,5f3ba6203fd5b671b2202a33,744,744,1
96,5f3ba61f3fd5b671b220119f,5f3ba6213fd5b671b2204bb8,744,744,1
97,5f3ba61f3fd5b671b220119f,5f3ba6213fd5b671b2204b32,744,744,1
98,5f3ba61f3fd5b671b22011a2,5f3ba6203fd5b671b2202774,441,441,1
99,5f3ba61f3fd5b671b22011a2,5f3ba6203fd5b671b220352d,441,441,1
100,5f3ba61f3fd5b671b22011a2,5f3ba6203fd5b671b2202a7b,441,441,1
101,5f3ba61f3fd5b671b22011a2,5f3ba6203fd5b671b2203036,441,441,1
102,5f3ba61f3fd5b671b22011a2,5f3ba6213fd5b671b2204354,441,441,1
103,5f3ba61f3fd5b671b2201112,5f3ba6203fd5b671b2202407,357,357,1
104,5f3ba61f3fd5b671b2201112,5f3ba6213fd5b671b2203993,357,357,1
105,5f3ba61f3fd5b671b2201112,5f3ba6213fd5b671b2203f26,357,357,1
106,5f3ba61f3fd5b671b2201112,5f3ba6203fd5b671b22027ec,357,357,1
107,5f3ba61f3fd5b671b2201112,5f3ba6213fd5b671b22049d7,357,357,1
108,5f3ba61f3fd5b671b2201112,5f3ba61f3fd5b671b2201f63,357,357,1
109,5f3ba61f3fd5b671b2201112,5f3ba6203fd5b671b2202f6a,357,357,1
110,5f3ba61f3fd5b671b2201112,5f3ba6213fd5b671b2203c10,357,357,1
111,5f3ba61f3fd5b671b2201112,5f3ba6213fd5b671b2203d20,357,357,1
112,5f3ba61f3fd5b671b2201112,5f3ba6213fd5b671b220401c,357,357,1
113,5f3ba61f3fd5b671b2201112,5f3ba61f3fd5b671b220209e,357,357,1
114,5f3ba61f3fd5b671b2201112,5f3ba6203fd5b671b22020b7,357,357,1
115,5f3ba61f3fd5b671b2201112,5f3ba61f3fd5b671b2201cd5,357,357,1
116,5f3ba61f3fd5b671b2201112,5f3ba6203fd5b671b22025fd,357,357,1
117,5f3ba61f3fd5b671b2201112,5f3ba6203fd5b671b22033fc,357,357,1
118,5f3ba61f3fd5b671b2201112,5f3ba61f3fd5b671b22017e2,357,357,1
119,5f3ba61f3fd5b671b2201112,5f3ba61f3fd5b671b2201967,357,357,1
120,5f3ba61f3fd5b671b2201112,5f3ba6203fd5b671b2202450,357,357,1
121,5f3ba61f3fd5b671b2201112,5f3ba6203fd5b671b2202b8d,357,357,1
122,5f3ba61f3fd5b671b2201112,5f3ba6203fd5b671b22035ec,357,357,1
123,5f3ba61f3fd5b671b2201112,5f3ba61f3fd5b671b22015e6,357,357,1
124,5f3ba61f3fd5b671b2201112,5f3ba61f3fd5b671b220197b,357,357,1
125,5f3ba61f3fd5b671b2201112,5f3ba6203fd5b671b2202b7b,357,357,1
126,5f3ba61f3fd5b671b2201137,5f3ba6213fd5b671b2203970,471,471,1
127,5f3ba61f3fd5b671b2201137,5f3ba6213fd5b671b220427f,471,471,1
128,5f3ba61f3fd5b671b2201137,5f3ba6213fd5b671b22040d8,471,471,1
129,5f3ba61f3fd5b671b220113d,5f3ba6203fd5b671b220385b,524,524,1
130,5f3ba61f3fd5b671b220113f,5f3ba6213fd5b671b22046f0,560,560,1
131,5f3ba61f3fd5b671b220113f,5f3ba6213fd5b671b2203de7,560,560,1
132,5f3ba61f3fd5b671b220113f,5f3ba6203fd5b671b22037b0,560,560,1
133,5f3ba61f3fd5b671b2201143,5f3ba6203fd5b671b220389c,422,422,1
134,5f3ba61f3fd5b671b2201143,5f3ba6213fd5b671b2203c01,422,422,1
135,5f3ba61f3fd5b671b2201149,5f3ba6203fd5b671b2202f9b,24,24,1
