,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b22000ce,5f3ba6213fd5b671b2205472,22,22,1
1,5f3ba61e3fd5b671b22000e7,5f3ba6213fd5b671b2205472,22,22,1
2,5f3ba61e3fd5b671b22000d4,5f3ba6213fd5b671b2205472,22,22,1
3,5f3ba61e3fd5b671b2200136,5f3ba6213fd5b671b2205472,22,22,1
4,5f3ba61e3fd5b671b22000c5,5f3ba6213fd5b671b2205472,22,22,1
5,5f3ba61e3fd5b671b22000d1,5f3ba6213fd5b671b22052f3,80,80,1
6,5f3ba61e3fd5b671b22000f5,5f3ba6213fd5b671b22052f3,80,80,1
7,5f3ba61e3fd5b671b22000df,5f3ba6213fd5b671b22052f3,80,80,1
8,5f3ba61e3fd5b671b22000fd,5f3ba6213fd5b671b22052f3,80,80,1
9,5f3ba61e3fd5b671b22000d2,5f3ba6213fd5b671b2205341,110,110,1
10,5f3ba61e3fd5b671b22000d9,5f3ba6213fd5b671b220545f,910,910,1
11,5f3ba61e3fd5b671b2200134,5f3ba6213fd5b671b220545f,910,910,1
12,5f3ba61e3fd5b671b22000eb,5f3ba6213fd5b671b220540d,113,113,1
13,5f3ba61e3fd5b671b2200157,5f3ba6213fd5b671b220540d,113,113,1
14,5f3ba61e3fd5b671b2200108,5f3ba6213fd5b671b220540d,113,113,1
15,5f3ba61e3fd5b671b2200106,5f3ba6213fd5b671b22053a6,23,23,1
16,5f3ba61e3fd5b671b220010f,5f3ba6213fd5b671b220533f,668,668,1
17,5f3ba61e3fd5b671b220011b,5f3ba6213fd5b671b220540a,69,69,1
18,5f3ba61e3fd5b671b220011f,5f3ba6213fd5b671b22052b6,147,147,1
19,5f3ba61e3fd5b671b2200125,5f3ba6213fd5b671b2205310,1619,1619,1
20,5f3ba61e3fd5b671b22000d3,5f3ba6213fd5b671b2205310,1619,1619,1
21,5f3ba61e3fd5b671b2200148,5f3ba6213fd5b671b22052ad,313,313,1
22,5f3ba61e3fd5b671b2200149,5f3ba6213fd5b671b2205320,97,97,1
23,5f3ba61e3fd5b671b22000dc,5f3ba6213fd5b671b2205320,97,97,1
24,5f3ba61e3fd5b671b22000da,5f3ba6213fd5b671b2205320,97,97,1
25,5f3ba61e3fd5b671b220014b,5f3ba6213fd5b671b220534d,41,41,1
26,5f3ba61e3fd5b671b220014b,5f3ba6213fd5b671b220543a,41,41,1
27,5f3ba61e3fd5b671b2200150,5f3ba6213fd5b671b2205353,164,164,1
28,5f3ba61e3fd5b671b220012c,5f3ba6213fd5b671b2205353,164,164,1
29,5f3ba61e3fd5b671b22000e3,5f3ba6213fd5b671b2205353,164,164,1
30,5f3ba61e3fd5b671b2200153,5f3ba6213fd5b671b22053a3,168,168,1
31,5f3ba61e3fd5b671b2200138,5f3ba6213fd5b671b22053a3,168,168,1
32,5f3ba61e3fd5b671b22000d0,5f3ba6213fd5b671b22053e8,141,141,1
33,5f3ba61e3fd5b671b220010a,5f3ba6213fd5b671b22053e8,141,141,1
34,5f3ba61e3fd5b671b22000e1,5f3ba6213fd5b671b22053e8,141,141,1
35,5f3ba61e3fd5b671b22000db,5f3ba6213fd5b671b2205398,415,415,1
36,5f3ba61e3fd5b671b2200123,5f3ba6213fd5b671b2205398,415,415,1
37,5f3ba61e3fd5b671b22000e5,5f3ba6213fd5b671b220548a,134,134,1
38,5f3ba61e3fd5b671b22000ee,5f3ba6213fd5b671b22052be,669,669,1
39,5f3ba61e3fd5b671b2200140,5f3ba6213fd5b671b22052cb,60,60,1
40,5f3ba61e3fd5b671b2200115,5f3ba6213fd5b671b22053c0,9,9,1
41,5f3ba61e3fd5b671b22000c9,5f3ba6213fd5b671b22053c0,9,9,1
42,5f3ba61e3fd5b671b2200127,5f3ba6213fd5b671b22053c0,9,9,1
43,5f3ba61e3fd5b671b2200133,5f3ba6213fd5b671b22053c0,9,9,1
44,5f3ba61e3fd5b671b220011c,5f3ba6213fd5b671b22052e2,17,17,1
45,5f3ba61e3fd5b671b22000fa,5f3ba6213fd5b671b22052e2,17,17,1
46,5f3ba61e3fd5b671b220012b,5f3ba6213fd5b671b2205445,136,136,1
47,5f3ba61e3fd5b671b2200122,5f3ba6213fd5b671b2205445,136,136,1
48,5f3ba61e3fd5b671b220012e,5f3ba6213fd5b671b2205445,136,136,1
49,5f3ba61e3fd5b671b2200147,5f3ba6213fd5b671b22053d9,57,57,1
50,5f3ba61e3fd5b671b22000ed,5f3ba6213fd5b671b22053d9,57,57,1
51,5f3ba61e3fd5b671b2200156,5f3ba6213fd5b671b2205421,117,117,1
52,5f3ba61e3fd5b671b22000ca,5f3ba6213fd5b671b220529f,189,189,1
53,5f3ba61e3fd5b671b22000cd,5f3ba6213fd5b671b2205409,81,81,1
54,5f3ba61e3fd5b671b2200142,5f3ba6213fd5b671b2205409,81,81,1
55,5f3ba61e3fd5b671b22000ec,5f3ba6213fd5b671b220538a,656,656,1
56,5f3ba61e3fd5b671b2200100,5f3ba6213fd5b671b2205481,122,122,1
57,5f3ba61e3fd5b671b2200101,5f3ba6213fd5b671b2205481,122,122,1
58,5f3ba61e3fd5b671b220010e,5f3ba6213fd5b671b2205463,667,667,1
59,5f3ba61e3fd5b671b2200121,5f3ba6213fd5b671b220537a,203,203,1
60,5f3ba61e3fd5b671b2200131,5f3ba6213fd5b671b2205450,1181,1181,1
61,5f3ba61e3fd5b671b22000dd,5f3ba6213fd5b671b22052ec,118,118,1
62,5f3ba61e3fd5b671b22000cc,5f3ba6213fd5b671b22052ec,118,118,1
63,5f3ba61e3fd5b671b2200109,5f3ba6213fd5b671b22052ec,118,118,1
64,5f3ba61e3fd5b671b2200102,5f3ba6213fd5b671b22052b8,185,185,1
65,5f3ba61e3fd5b671b2200104,5f3ba6213fd5b671b22052b8,185,185,1
66,5f3ba61e3fd5b671b2200103,5f3ba6213fd5b671b2205348,138,138,1
67,5f3ba61e3fd5b671b2200128,5f3ba6213fd5b671b220536c,174,174,1
68,5f3ba61e3fd5b671b22000e2,5f3ba6213fd5b671b220536c,174,174,1
69,5f3ba61e3fd5b671b2200129,5f3ba6213fd5b671b22053ea,124,124,1
70,5f3ba61e3fd5b671b22000cf,5f3ba6213fd5b671b22053ea,124,124,1
71,5f3ba61e3fd5b671b2200135,5f3ba6213fd5b671b22053ac,663,663,1
72,5f3ba61e3fd5b671b2200144,5f3ba6213fd5b671b22052d9,1621,1621,1
73,5f3ba61e3fd5b671b22000e9,5f3ba6213fd5b671b2205328,624,624,1
74,5f3ba61e3fd5b671b22000fc,5f3ba6213fd5b671b220535e,1070,1070,1
75,5f3ba61e3fd5b671b2200113,5f3ba6213fd5b671b2205465,213,213,1
76,5f3ba61e3fd5b671b22000ef,5f3ba6213fd5b671b2205346,506,506,1
77,5f3ba61e3fd5b671b22000f1,5f3ba6213fd5b671b220530b,1605,1605,1
78,5f3ba61e3fd5b671b220010d,5f3ba6213fd5b671b220532a,654,654,1
79,5f3ba61e3fd5b671b2200126,5f3ba6213fd5b671b2205420,658,658,1
80,5f3ba61e3fd5b671b220013f,5f3ba6213fd5b671b2205420,658,658,1
81,5f3ba61e3fd5b671b2200130,5f3ba6213fd5b671b2205488,160,160,1
82,5f3ba61e3fd5b671b2200155,5f3ba6213fd5b671b2205455,54,54,1
83,5f3ba61e3fd5b671b2200105,5f3ba6213fd5b671b22052e9,198,198,1
84,5f3ba61e3fd5b671b2200105,5f3ba6213fd5b671b2205416,198,198,1
85,5f3ba61e3fd5b671b220013c,5f3ba6213fd5b671b22053ae,204,204,1
86,5f3ba61e3fd5b671b22000d7,5f3ba6213fd5b671b22052fe,187,187,1
87,5f3ba61e3fd5b671b22000ea,5f3ba6213fd5b671b22052d4,19,19,1
88,5f3ba61e3fd5b671b22000f0,5f3ba6213fd5b671b220548f,143,143,1
89,5f3ba61e3fd5b671b2200116,5f3ba6213fd5b671b22052f7,1680,1680,1
