,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b220030d,5f3ba61e3fd5b671b220073d,197,197,1
1,5f3ba61e3fd5b671b2200316,5f3ba61e3fd5b671b2200730,85,85,1
2,5f3ba61e3fd5b671b2200316,5f3ba61e3fd5b671b22006ae,85,85,1
3,5f3ba61e3fd5b671b22003a5,5f3ba61e3fd5b671b22006b5,130,130,1
4,5f3ba61e3fd5b671b2200293,5f3ba61e3fd5b671b2200720,172,172,1
5,5f3ba61e3fd5b671b2200293,5f3ba61e3fd5b671b22006e7,172,172,1
6,5f3ba61e3fd5b671b2200293,5f3ba61e3fd5b671b2200702,172,172,1
7,5f3ba61e3fd5b671b2200304,5f3ba61e3fd5b671b2200755,125,125,1
8,5f3ba61e3fd5b671b2200304,5f3ba61e3fd5b671b2200726,125,125,1
9,5f3ba61e3fd5b671b2200304,5f3ba61e3fd5b671b22006aa,125,125,1
10,5f3ba61e3fd5b671b2200321,5f3ba61e3fd5b671b2200755,125,125,1
11,5f3ba61e3fd5b671b2200321,5f3ba61e3fd5b671b2200726,125,125,1
12,5f3ba61e3fd5b671b2200321,5f3ba61e3fd5b671b22006aa,125,125,1
13,5f3ba61e3fd5b671b22003a4,5f3ba61e3fd5b671b22006bf,31,31,1
14,5f3ba61e3fd5b671b22003a4,5f3ba61e3fd5b671b22006c5,31,31,1
15,5f3ba61e3fd5b671b22003a4,5f3ba61e3fd5b671b220073a,31,31,1
16,5f3ba61e3fd5b671b2200254,5f3ba61e3fd5b671b22006bf,31,31,1
17,5f3ba61e3fd5b671b2200254,5f3ba61e3fd5b671b22006c5,31,31,1
18,5f3ba61e3fd5b671b2200254,5f3ba61e3fd5b671b220073a,31,31,1
19,5f3ba61e3fd5b671b220038e,5f3ba61e3fd5b671b22006bf,31,31,1
20,5f3ba61e3fd5b671b220038e,5f3ba61e3fd5b671b22006c5,31,31,1
21,5f3ba61e3fd5b671b220038e,5f3ba61e3fd5b671b220073a,31,31,1
22,5f3ba61e3fd5b671b2200263,5f3ba61e3fd5b671b2200703,133,133,1
23,5f3ba61e3fd5b671b22002ec,5f3ba61e3fd5b671b2200703,133,133,1
24,5f3ba61e3fd5b671b2200284,5f3ba61e3fd5b671b220073b,12,12,1
25,5f3ba61e3fd5b671b22002e0,5f3ba61e3fd5b671b2200709,215,215,1
26,5f3ba61e3fd5b671b22002e0,5f3ba61e3fd5b671b2200754,215,215,1
27,5f3ba61e3fd5b671b220030b,5f3ba61e3fd5b671b220072b,165,165,1
28,5f3ba61e3fd5b671b220030b,5f3ba61e3fd5b671b220069d,165,165,1
29,5f3ba61e3fd5b671b22002d5,5f3ba61e3fd5b671b220072b,165,165,1
30,5f3ba61e3fd5b671b22002d5,5f3ba61e3fd5b671b220069d,165,165,1
31,5f3ba61e3fd5b671b22002a1,5f3ba61e3fd5b671b220072b,165,165,1
32,5f3ba61e3fd5b671b22002a1,5f3ba61e3fd5b671b220069d,165,165,1
33,5f3ba61e3fd5b671b22002bb,5f3ba61e3fd5b671b220072b,165,165,1
34,5f3ba61e3fd5b671b22002bb,5f3ba61e3fd5b671b220069d,165,165,1
35,5f3ba61e3fd5b671b2200348,5f3ba61e3fd5b671b220070c,36,36,1
36,5f3ba61e3fd5b671b2200348,5f3ba61e3fd5b671b2200760,36,36,1
37,5f3ba61e3fd5b671b2200306,5f3ba61e3fd5b671b220070c,36,36,1
38,5f3ba61e3fd5b671b2200306,5f3ba61e3fd5b671b2200760,36,36,1
39,5f3ba61e3fd5b671b22002a5,5f3ba61e3fd5b671b220070c,36,36,1
40,5f3ba61e3fd5b671b22002a5,5f3ba61e3fd5b671b2200760,36,36,1
41,5f3ba61e3fd5b671b2200349,5f3ba61e3fd5b671b220070c,36,36,1
42,5f3ba61e3fd5b671b2200349,5f3ba61e3fd5b671b2200760,36,36,1
43,5f3ba61e3fd5b671b2200350,5f3ba61e3fd5b671b22006bb,11,11,1
44,5f3ba61e3fd5b671b2200350,5f3ba61e3fd5b671b2200744,11,11,1
45,5f3ba61e3fd5b671b2200387,5f3ba61e3fd5b671b22006bb,11,11,1
46,5f3ba61e3fd5b671b2200387,5f3ba61e3fd5b671b2200744,11,11,1
47,5f3ba61e3fd5b671b22002b6,5f3ba61e3fd5b671b22006bb,11,11,1
48,5f3ba61e3fd5b671b22002b6,5f3ba61e3fd5b671b2200744,11,11,1
49,5f3ba61e3fd5b671b22002f4,5f3ba61e3fd5b671b22006bb,11,11,1
50,5f3ba61e3fd5b671b22002f4,5f3ba61e3fd5b671b2200744,11,11,1
51,5f3ba61e3fd5b671b2200274,5f3ba61e3fd5b671b22006bb,11,11,1
52,5f3ba61e3fd5b671b2200274,5f3ba61e3fd5b671b2200744,11,11,1
53,5f3ba61e3fd5b671b2200392,5f3ba61e3fd5b671b22006bb,11,11,1
54,5f3ba61e3fd5b671b2200392,5f3ba61e3fd5b671b2200744,11,11,1
55,5f3ba61e3fd5b671b220030c,5f3ba61e3fd5b671b22006bb,11,11,1
56,5f3ba61e3fd5b671b220030c,5f3ba61e3fd5b671b2200744,11,11,1
57,5f3ba61e3fd5b671b2200289,5f3ba61e3fd5b671b2200728,21,21,1
58,5f3ba61e3fd5b671b2200289,5f3ba61e3fd5b671b2200721,21,21,1
59,5f3ba61e3fd5b671b2200289,5f3ba61e3fd5b671b22006a5,21,21,1
60,5f3ba61e3fd5b671b2200289,5f3ba61e3fd5b671b22006e1,21,21,1
61,5f3ba61e3fd5b671b22002d0,5f3ba61e3fd5b671b2200728,21,21,1
62,5f3ba61e3fd5b671b22002d0,5f3ba61e3fd5b671b2200721,21,21,1
63,5f3ba61e3fd5b671b22002d0,5f3ba61e3fd5b671b22006a5,21,21,1
64,5f3ba61e3fd5b671b22002d0,5f3ba61e3fd5b671b22006e1,21,21,1
65,5f3ba61e3fd5b671b22002c8,5f3ba61e3fd5b671b2200728,21,21,1
66,5f3ba61e3fd5b671b22002c8,5f3ba61e3fd5b671b2200721,21,21,1
67,5f3ba61e3fd5b671b22002c8,5f3ba61e3fd5b671b22006a5,21,21,1
68,5f3ba61e3fd5b671b22002c8,5f3ba61e3fd5b671b22006e1,21,21,1
69,5f3ba61e3fd5b671b2200259,5f3ba61e3fd5b671b2200740,3,3,1
70,5f3ba61e3fd5b671b2200261,5f3ba61e3fd5b671b22006f3,64,64,1
71,5f3ba61e3fd5b671b2200261,5f3ba61e3fd5b671b22006bd,64,64,1
72,5f3ba61e3fd5b671b220032b,5f3ba61e3fd5b671b22006f3,64,64,1
73,5f3ba61e3fd5b671b220032b,5f3ba61e3fd5b671b22006bd,64,64,1
74,5f3ba61e3fd5b671b220027b,5f3ba61e3fd5b671b22006f3,64,64,1
75,5f3ba61e3fd5b671b220027b,5f3ba61e3fd5b671b22006bd,64,64,1
76,5f3ba61e3fd5b671b220037b,5f3ba61e3fd5b671b22006d4,62,62,1
77,5f3ba61e3fd5b671b220026e,5f3ba61e3fd5b671b22006b8,84,84,1
78,5f3ba61e3fd5b671b220026e,5f3ba61e3fd5b671b22006ef,84,84,1
79,5f3ba61e3fd5b671b220026e,5f3ba61e3fd5b671b22006a0,84,84,1
80,5f3ba61e3fd5b671b220026e,5f3ba61e3fd5b671b2200745,84,84,1
81,5f3ba61e3fd5b671b22002c3,5f3ba61e3fd5b671b22006b8,84,84,1
82,5f3ba61e3fd5b671b22002c3,5f3ba61e3fd5b671b22006ef,84,84,1
83,5f3ba61e3fd5b671b22002c3,5f3ba61e3fd5b671b22006a0,84,84,1
84,5f3ba61e3fd5b671b22002c3,5f3ba61e3fd5b671b2200745,84,84,1
85,5f3ba61e3fd5b671b2200310,5f3ba61e3fd5b671b22006b8,84,84,1
86,5f3ba61e3fd5b671b2200310,5f3ba61e3fd5b671b22006ef,84,84,1
87,5f3ba61e3fd5b671b2200310,5f3ba61e3fd5b671b22006a0,84,84,1
88,5f3ba61e3fd5b671b2200310,5f3ba61e3fd5b671b2200745,84,84,1
89,5f3ba61e3fd5b671b220032c,5f3ba61e3fd5b671b22006b8,84,84,1
90,5f3ba61e3fd5b671b220032c,5f3ba61e3fd5b671b22006ef,84,84,1
91,5f3ba61e3fd5b671b220032c,5f3ba61e3fd5b671b22006a0,84,84,1
92,5f3ba61e3fd5b671b220032c,5f3ba61e3fd5b671b2200745,84,84,1
93,5f3ba61e3fd5b671b220035e,5f3ba61e3fd5b671b22006b8,84,84,1
94,5f3ba61e3fd5b671b220035e,5f3ba61e3fd5b671b22006ef,84,84,1
95,5f3ba61e3fd5b671b220035e,5f3ba61e3fd5b671b22006a0,84,84,1
96,5f3ba61e3fd5b671b220035e,5f3ba61e3fd5b671b2200745,84,84,1
97,5f3ba61e3fd5b671b220037d,5f3ba61e3fd5b671b2200711,58,58,1
98,5f3ba61e3fd5b671b22002cd,5f3ba61e3fd5b671b2200701,92,92,1
99,5f3ba61e3fd5b671b22002cd,5f3ba61e3fd5b671b220071b,92,92,1
100,5f3ba61e3fd5b671b22002cd,5f3ba61e3fd5b671b220070a,92,92,1
101,5f3ba61e3fd5b671b22002cd,5f3ba61e3fd5b671b220072c,92,92,1
102,5f3ba61e3fd5b671b22002cd,5f3ba61e3fd5b671b2200700,92,92,1
103,5f3ba61e3fd5b671b22002cd,5f3ba61e3fd5b671b22006c1,92,92,1
104,5f3ba61e3fd5b671b22002d4,5f3ba61e3fd5b671b22006cc,209,209,1
105,5f3ba61e3fd5b671b220039e,5f3ba61e3fd5b671b2200707,18,18,1
106,5f3ba61e3fd5b671b22002b1,5f3ba61e3fd5b671b2200707,18,18,1
107,5f3ba61e3fd5b671b22002db,5f3ba61e3fd5b671b22006cd,14,14,1
108,5f3ba61e3fd5b671b220035d,5f3ba61e3fd5b671b22006cd,14,14,1
109,5f3ba61e3fd5b671b220033b,5f3ba61e3fd5b671b22006cd,14,14,1
110,5f3ba61e3fd5b671b22002da,5f3ba61e3fd5b671b22006f7,71,71,1
111,5f3ba61e3fd5b671b22002da,5f3ba61e3fd5b671b220074e,71,71,1
112,5f3ba61e3fd5b671b22002da,5f3ba61e3fd5b671b22006cf,71,71,1
113,5f3ba61e3fd5b671b22002da,5f3ba61e3fd5b671b220072d,71,71,1
114,5f3ba61e3fd5b671b22002da,5f3ba61e3fd5b671b2200749,71,71,1
115,5f3ba61e3fd5b671b22002da,5f3ba61e3fd5b671b22006e6,71,71,1
116,5f3ba61e3fd5b671b22002da,5f3ba61e3fd5b671b2200727,71,71,1
117,5f3ba61e3fd5b671b22002da,5f3ba61e3fd5b671b220072f,71,71,1
118,5f3ba61e3fd5b671b22002da,5f3ba61e3fd5b671b2200718,71,71,1
119,5f3ba61e3fd5b671b22002da,5f3ba61e3fd5b671b2200729,71,71,1
120,5f3ba61e3fd5b671b22002da,5f3ba61e3fd5b671b22006e4,71,71,1
121,5f3ba61e3fd5b671b22002da,5f3ba61e3fd5b671b2200725,71,71,1
122,5f3ba61e3fd5b671b22002da,5f3ba61e3fd5b671b22006d8,71,71,1
123,5f3ba61e3fd5b671b22002da,5f3ba61e3fd5b671b2200724,71,71,1
124,5f3ba61e3fd5b671b22002da,5f3ba61e3fd5b671b2200742,71,71,1
125,5f3ba61e3fd5b671b22002da,5f3ba61e3fd5b671b2200750,71,71,1
126,5f3ba61e3fd5b671b22002dd,5f3ba61e3fd5b671b2200743,72,72,1
127,5f3ba61e3fd5b671b22002dd,5f3ba61e3fd5b671b22006eb,72,72,1
128,5f3ba61e3fd5b671b2200372,5f3ba61e3fd5b671b2200743,72,72,1
129,5f3ba61e3fd5b671b2200372,5f3ba61e3fd5b671b22006eb,72,72,1
130,5f3ba61e3fd5b671b22002fd,5f3ba61e3fd5b671b22006da,208,208,1
131,5f3ba61e3fd5b671b22002fd,5f3ba61e3fd5b671b22006db,208,208,1
132,5f3ba61e3fd5b671b22002fd,5f3ba61e3fd5b671b2200734,208,208,1
133,5f3ba61e3fd5b671b2200375,5f3ba61e3fd5b671b22006dd,83,83,1
134,5f3ba61e3fd5b671b2200375,5f3ba61e3fd5b671b22006b9,83,83,1
135,5f3ba61e3fd5b671b2200375,5f3ba61e3fd5b671b2200710,83,83,1
136,5f3ba61e3fd5b671b2200375,5f3ba61e3fd5b671b22006fd,83,83,1
137,5f3ba61e3fd5b671b2200375,5f3ba61e3fd5b671b220075b,83,83,1
138,5f3ba61e3fd5b671b2200375,5f3ba61e3fd5b671b2200715,83,83,1
139,5f3ba61e3fd5b671b2200375,5f3ba61e3fd5b671b22006b0,83,83,1
140,5f3ba61e3fd5b671b2200375,5f3ba61e3fd5b671b22006fb,83,83,1
