,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61f3fd5b671b22011ca,5f3ba6213fd5b671b22051cc,84,84,1
1,5f3ba61f3fd5b671b22011ca,5f3ba6213fd5b671b22051d9,84,84,1
2,5f3ba61f3fd5b671b22011fc,5f3ba6213fd5b671b22051cc,84,84,1
3,5f3ba61f3fd5b671b22011fc,5f3ba6213fd5b671b22051d9,84,84,1
4,5f3ba61f3fd5b671b2201231,5f3ba6213fd5b671b22051cc,84,84,1
5,5f3ba61f3fd5b671b2201231,5f3ba6213fd5b671b22051d9,84,84,1
6,5f3ba61f3fd5b671b2201243,5f3ba6213fd5b671b22051f4,640,640,1
7,5f3ba61f3fd5b671b2201243,5f3ba6213fd5b671b2205234,640,640,1
8,5f3ba61f3fd5b671b2201243,5f3ba6213fd5b671b2205286,640,640,1
9,5f3ba61f3fd5b671b2201244,5f3ba6213fd5b671b22051d5,654,654,1
10,5f3ba61f3fd5b671b220123f,5f3ba6213fd5b671b22051d5,654,654,1
11,5f3ba61f3fd5b671b2201257,5f3ba6213fd5b671b220525e,228,228,1
12,5f3ba61f3fd5b671b22011bb,5f3ba6213fd5b671b220525e,228,228,1
13,5f3ba61f3fd5b671b22011ed,5f3ba6213fd5b671b220525e,228,228,1
14,5f3ba61f3fd5b671b220125f,5f3ba6213fd5b671b22051d8,165,165,1
15,5f3ba61f3fd5b671b220125f,5f3ba6213fd5b671b2205293,165,165,1
16,5f3ba61f3fd5b671b220125f,5f3ba6213fd5b671b220526e,165,165,1
17,5f3ba61f3fd5b671b22011da,5f3ba6213fd5b671b22051d8,165,165,1
18,5f3ba61f3fd5b671b22011da,5f3ba6213fd5b671b2205293,165,165,1
19,5f3ba61f3fd5b671b22011da,5f3ba6213fd5b671b220526e,165,165,1
20,5f3ba61f3fd5b671b2201264,5f3ba6213fd5b671b22051eb,64,64,1
21,5f3ba61f3fd5b671b2201264,5f3ba6213fd5b671b220520a,64,64,1
22,5f3ba61f3fd5b671b2201268,5f3ba6213fd5b671b22051f2,269,269,1
23,5f3ba61f3fd5b671b2201236,5f3ba6213fd5b671b22051f2,269,269,1
