,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b220024a,5f3ba61e3fd5b671b2200128,174,174,1
1,5f3ba61e3fd5b671b220024a,5f3ba61e3fd5b671b22000e2,174,174,1
2,5f3ba61e3fd5b671b220025e,5f3ba61e3fd5b671b2200100,122,122,1
3,5f3ba61e3fd5b671b220025e,5f3ba61e3fd5b671b2200101,122,122,1
4,5f3ba61e3fd5b671b2200338,5f3ba61e3fd5b671b2200100,122,122,1
5,5f3ba61e3fd5b671b2200338,5f3ba61e3fd5b671b2200101,122,122,1
6,5f3ba61e3fd5b671b2200297,5f3ba61e3fd5b671b22000d7,187,187,1
7,5f3ba61e3fd5b671b220029d,5f3ba61e3fd5b671b22000ce,22,22,1
8,5f3ba61e3fd5b671b220029d,5f3ba61e3fd5b671b22000e7,22,22,1
9,5f3ba61e3fd5b671b220029d,5f3ba61e3fd5b671b22000d4,22,22,1
10,5f3ba61e3fd5b671b220029d,5f3ba61e3fd5b671b2200136,22,22,1
11,5f3ba61e3fd5b671b220029d,5f3ba61e3fd5b671b22000c5,22,22,1
12,5f3ba61e3fd5b671b2200282,5f3ba61e3fd5b671b22000ce,22,22,1
13,5f3ba61e3fd5b671b2200282,5f3ba61e3fd5b671b22000e7,22,22,1
14,5f3ba61e3fd5b671b2200282,5f3ba61e3fd5b671b22000d4,22,22,1
15,5f3ba61e3fd5b671b2200282,5f3ba61e3fd5b671b2200136,22,22,1
16,5f3ba61e3fd5b671b2200282,5f3ba61e3fd5b671b22000c5,22,22,1
17,5f3ba61e3fd5b671b22002a7,5f3ba61e3fd5b671b220014b,41,41,1
18,5f3ba61e3fd5b671b2200373,5f3ba61e3fd5b671b220014b,41,41,1
19,5f3ba61e3fd5b671b22002a6,5f3ba61e3fd5b671b220014b,41,41,1
20,5f3ba61e3fd5b671b22002fa,5f3ba61e3fd5b671b22000dd,118,118,1
21,5f3ba61e3fd5b671b22002fa,5f3ba61e3fd5b671b22000cc,118,118,1
22,5f3ba61e3fd5b671b22002fa,5f3ba61e3fd5b671b2200109,118,118,1
23,5f3ba61e3fd5b671b2200273,5f3ba61e3fd5b671b22000dd,118,118,1
24,5f3ba61e3fd5b671b2200273,5f3ba61e3fd5b671b22000cc,118,118,1
25,5f3ba61e3fd5b671b2200273,5f3ba61e3fd5b671b2200109,118,118,1
26,5f3ba61e3fd5b671b2200331,5f3ba61e3fd5b671b22000dd,118,118,1
27,5f3ba61e3fd5b671b2200331,5f3ba61e3fd5b671b22000cc,118,118,1
28,5f3ba61e3fd5b671b2200331,5f3ba61e3fd5b671b2200109,118,118,1
29,5f3ba61e3fd5b671b2200305,5f3ba61e3fd5b671b2200121,203,203,1
30,5f3ba61e3fd5b671b2200340,5f3ba61e3fd5b671b2200115,9,9,1
31,5f3ba61e3fd5b671b2200340,5f3ba61e3fd5b671b22000c9,9,9,1
32,5f3ba61e3fd5b671b2200340,5f3ba61e3fd5b671b2200127,9,9,1
33,5f3ba61e3fd5b671b2200340,5f3ba61e3fd5b671b2200133,9,9,1
34,5f3ba61e3fd5b671b2200313,5f3ba61e3fd5b671b2200115,9,9,1
35,5f3ba61e3fd5b671b2200313,5f3ba61e3fd5b671b22000c9,9,9,1
36,5f3ba61e3fd5b671b2200313,5f3ba61e3fd5b671b2200127,9,9,1
37,5f3ba61e3fd5b671b2200313,5f3ba61e3fd5b671b2200133,9,9,1
38,5f3ba61e3fd5b671b220036f,5f3ba61e3fd5b671b22000d5,156,156,1
39,5f3ba61e3fd5b671b220036f,5f3ba61e3fd5b671b220012f,156,156,1
40,5f3ba61e3fd5b671b220024d,5f3ba61e3fd5b671b22000d5,156,156,1
41,5f3ba61e3fd5b671b220024d,5f3ba61e3fd5b671b220012f,156,156,1
42,5f3ba61e3fd5b671b2200272,5f3ba61e3fd5b671b2200106,23,23,1
43,5f3ba61e3fd5b671b2200309,5f3ba61e3fd5b671b220013c,204,204,1
44,5f3ba61e3fd5b671b2200330,5f3ba61e3fd5b671b2200140,60,60,1
45,5f3ba61e3fd5b671b22002c5,5f3ba61e3fd5b671b2200140,60,60,1
46,5f3ba61e3fd5b671b2200335,5f3ba61e3fd5b671b2200140,60,60,1
47,5f3ba61e3fd5b671b2200347,5f3ba61e3fd5b671b22000d6,66,66,1
48,5f3ba61e3fd5b671b2200347,5f3ba61e3fd5b671b22000f2,66,66,1
49,5f3ba61e3fd5b671b2200347,5f3ba61e3fd5b671b2200118,66,66,1
50,5f3ba61e3fd5b671b2200347,5f3ba61e3fd5b671b2200137,66,66,1
51,5f3ba61e3fd5b671b220024f,5f3ba61e3fd5b671b22000d6,66,66,1
52,5f3ba61e3fd5b671b220024f,5f3ba61e3fd5b671b22000f2,66,66,1
53,5f3ba61e3fd5b671b220024f,5f3ba61e3fd5b671b2200118,66,66,1
54,5f3ba61e3fd5b671b220024f,5f3ba61e3fd5b671b2200137,66,66,1
55,5f3ba61e3fd5b671b220034e,5f3ba61e3fd5b671b2200113,213,213,1
56,5f3ba61e3fd5b671b220036e,5f3ba61e3fd5b671b2200112,7,7,1
57,5f3ba61e3fd5b671b2200380,5f3ba61e3fd5b671b2200155,54,54,1
58,5f3ba61e3fd5b671b22002a2,5f3ba61e3fd5b671b220012b,136,136,1
59,5f3ba61e3fd5b671b22002a2,5f3ba61e3fd5b671b2200122,136,136,1
60,5f3ba61e3fd5b671b22002a2,5f3ba61e3fd5b671b220012e,136,136,1
61,5f3ba61e3fd5b671b2200397,5f3ba61e3fd5b671b220012b,136,136,1
62,5f3ba61e3fd5b671b2200397,5f3ba61e3fd5b671b2200122,136,136,1
63,5f3ba61e3fd5b671b2200397,5f3ba61e3fd5b671b220012e,136,136,1
64,5f3ba61e3fd5b671b22002ae,5f3ba61e3fd5b671b220011e,190,190,1
65,5f3ba61e3fd5b671b22002ae,5f3ba61e3fd5b671b2200111,190,190,1
66,5f3ba61e3fd5b671b22002de,5f3ba61e3fd5b671b220014a,76,76,1
67,5f3ba61e3fd5b671b22002de,5f3ba61e3fd5b671b22000e0,76,76,1
68,5f3ba61e3fd5b671b22002de,5f3ba61e3fd5b671b22000f6,76,76,1
69,5f3ba61e3fd5b671b22002ce,5f3ba61e3fd5b671b220014a,76,76,1
70,5f3ba61e3fd5b671b22002ce,5f3ba61e3fd5b671b22000e0,76,76,1
71,5f3ba61e3fd5b671b22002ce,5f3ba61e3fd5b671b22000f6,76,76,1
72,5f3ba61e3fd5b671b2200328,5f3ba61e3fd5b671b220014a,76,76,1
73,5f3ba61e3fd5b671b2200328,5f3ba61e3fd5b671b22000e0,76,76,1
74,5f3ba61e3fd5b671b2200328,5f3ba61e3fd5b671b22000f6,76,76,1
75,5f3ba61e3fd5b671b220038b,5f3ba61e3fd5b671b220014a,76,76,1
76,5f3ba61e3fd5b671b220038b,5f3ba61e3fd5b671b22000e0,76,76,1
77,5f3ba61e3fd5b671b220038b,5f3ba61e3fd5b671b22000f6,76,76,1
78,5f3ba61e3fd5b671b22002b4,5f3ba61e3fd5b671b220014a,76,76,1
79,5f3ba61e3fd5b671b22002b4,5f3ba61e3fd5b671b22000e0,76,76,1
80,5f3ba61e3fd5b671b22002b4,5f3ba61e3fd5b671b22000f6,76,76,1
81,5f3ba61e3fd5b671b2200267,5f3ba61e3fd5b671b22000cd,81,81,1
82,5f3ba61e3fd5b671b2200267,5f3ba61e3fd5b671b2200142,81,81,1
83,5f3ba61e3fd5b671b220027e,5f3ba61e3fd5b671b220011f,147,147,1
84,5f3ba61e3fd5b671b22002d2,5f3ba61e3fd5b671b22000f7,108,108,1
85,5f3ba61e3fd5b671b22002d2,5f3ba61e3fd5b671b220014c,108,108,1
86,5f3ba61e3fd5b671b22002d7,5f3ba61e3fd5b671b220011c,17,17,1
87,5f3ba61e3fd5b671b22002d7,5f3ba61e3fd5b671b22000fa,17,17,1
88,5f3ba61e3fd5b671b220027d,5f3ba61e3fd5b671b220011c,17,17,1
89,5f3ba61e3fd5b671b220027d,5f3ba61e3fd5b671b22000fa,17,17,1
90,5f3ba61e3fd5b671b220028f,5f3ba61e3fd5b671b220011c,17,17,1
91,5f3ba61e3fd5b671b220028f,5f3ba61e3fd5b671b22000fa,17,17,1
92,5f3ba61e3fd5b671b22002f9,5f3ba61e3fd5b671b220014f,29,29,1
93,5f3ba61e3fd5b671b2200253,5f3ba61e3fd5b671b220014f,29,29,1
94,5f3ba61e3fd5b671b22002d3,5f3ba61e3fd5b671b22000f0,143,143,1
95,5f3ba61e3fd5b671b2200314,5f3ba61e3fd5b671b22000f0,143,143,1
96,5f3ba61e3fd5b671b2200307,5f3ba61e3fd5b671b22000e5,134,134,1
97,5f3ba61e3fd5b671b220031b,5f3ba61e3fd5b671b220010b,38,38,1
98,5f3ba61e3fd5b671b220031b,5f3ba61e3fd5b671b220014e,38,38,1
99,5f3ba61e3fd5b671b220031b,5f3ba61e3fd5b671b2200132,38,38,1
100,5f3ba61e3fd5b671b2200353,5f3ba61e3fd5b671b220010b,38,38,1
101,5f3ba61e3fd5b671b2200353,5f3ba61e3fd5b671b220014e,38,38,1
102,5f3ba61e3fd5b671b2200353,5f3ba61e3fd5b671b2200132,38,38,1
103,5f3ba61e3fd5b671b2200352,5f3ba61e3fd5b671b2200130,160,160,1
104,5f3ba61e3fd5b671b2200390,5f3ba61e3fd5b671b220011b,69,69,1
105,5f3ba61e3fd5b671b22003a3,5f3ba61e3fd5b671b2200153,168,168,1
106,5f3ba61e3fd5b671b22003a3,5f3ba61e3fd5b671b2200138,168,168,1
107,5f3ba61e3fd5b671b2200288,5f3ba61e3fd5b671b22000c8,170,170,1
108,5f3ba61e3fd5b671b2200288,5f3ba61e3fd5b671b22000fe,170,170,1
109,5f3ba61e3fd5b671b22002f0,5f3ba61e3fd5b671b22000d0,141,141,1
110,5f3ba61e3fd5b671b22002f0,5f3ba61e3fd5b671b220010a,141,141,1
111,5f3ba61e3fd5b671b22002f0,5f3ba61e3fd5b671b22000e1,141,141,1
112,5f3ba61e3fd5b671b22002c9,5f3ba61e3fd5b671b22000d0,141,141,1
113,5f3ba61e3fd5b671b22002c9,5f3ba61e3fd5b671b220010a,141,141,1
114,5f3ba61e3fd5b671b22002c9,5f3ba61e3fd5b671b22000e1,141,141,1
115,5f3ba61e3fd5b671b2200342,5f3ba61e3fd5b671b22000d1,80,80,1
116,5f3ba61e3fd5b671b2200342,5f3ba61e3fd5b671b22000f5,80,80,1
117,5f3ba61e3fd5b671b2200342,5f3ba61e3fd5b671b22000df,80,80,1
118,5f3ba61e3fd5b671b2200342,5f3ba61e3fd5b671b22000fd,80,80,1
119,5f3ba61e3fd5b671b220033c,5f3ba61e3fd5b671b22000d1,80,80,1
120,5f3ba61e3fd5b671b220033c,5f3ba61e3fd5b671b22000f5,80,80,1
121,5f3ba61e3fd5b671b220033c,5f3ba61e3fd5b671b22000df,80,80,1
122,5f3ba61e3fd5b671b220033c,5f3ba61e3fd5b671b22000fd,80,80,1
123,5f3ba61e3fd5b671b2200369,5f3ba61e3fd5b671b2200124,102,102,1
124,5f3ba61e3fd5b671b2200386,5f3ba61e3fd5b671b2200149,97,97,1
125,5f3ba61e3fd5b671b2200386,5f3ba61e3fd5b671b22000dc,97,97,1
