,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b220056f,5f3ba6213fd5b671b2204e4d,1630,1630,1
1,5f3ba61e3fd5b671b2200584,5f3ba6213fd5b671b2204cec,80,80,1
2,5f3ba61e3fd5b671b220059a,5f3ba6213fd5b671b2204ed1,136,136,1
3,5f3ba61e3fd5b671b22005bb,5f3ba6213fd5b671b2204e93,61,61,1
4,5f3ba61e3fd5b671b22005bb,5f3ba6213fd5b671b2204e8f,61,61,1
5,5f3ba61e3fd5b671b22005bb,5f3ba6213fd5b671b2204cb0,61,61,1
6,5f3ba61e3fd5b671b2200671,5f3ba6213fd5b671b2204e93,61,61,1
7,5f3ba61e3fd5b671b2200671,5f3ba6213fd5b671b2204e8f,61,61,1
8,5f3ba61e3fd5b671b2200671,5f3ba6213fd5b671b2204cb0,61,61,1
9,5f3ba61e3fd5b671b220057e,5f3ba6213fd5b671b2204e93,61,61,1
10,5f3ba61e3fd5b671b220057e,5f3ba6213fd5b671b2204e8f,61,61,1
11,5f3ba61e3fd5b671b220057e,5f3ba6213fd5b671b2204cb0,61,61,1
12,5f3ba61e3fd5b671b22005c5,5f3ba6213fd5b671b2204ced,1398,1398,1
13,5f3ba61e3fd5b671b22005da,5f3ba6213fd5b671b2204cc0,576,576,1
14,5f3ba61e3fd5b671b22005eb,5f3ba6213fd5b671b2204d6c,671,671,1
15,5f3ba61e3fd5b671b2200602,5f3ba6213fd5b671b2204eee,117,117,1
16,5f3ba61e3fd5b671b2200615,5f3ba6213fd5b671b2204d92,233,233,1
17,5f3ba61e3fd5b671b2200615,5f3ba6213fd5b671b2204cd1,233,233,1
18,5f3ba61e3fd5b671b2200615,5f3ba6213fd5b671b2204f26,233,233,1
19,5f3ba61e3fd5b671b2200615,5f3ba6213fd5b671b2204ddf,233,233,1
20,5f3ba61e3fd5b671b2200615,5f3ba6213fd5b671b2204e43,233,233,1
21,5f3ba61e3fd5b671b2200615,5f3ba6213fd5b671b2204f1a,233,233,1
22,5f3ba61e3fd5b671b22005ff,5f3ba6213fd5b671b2204d92,233,233,1
23,5f3ba61e3fd5b671b22005ff,5f3ba6213fd5b671b2204cd1,233,233,1
24,5f3ba61e3fd5b671b22005ff,5f3ba6213fd5b671b2204f26,233,233,1
25,5f3ba61e3fd5b671b22005ff,5f3ba6213fd5b671b2204ddf,233,233,1
26,5f3ba61e3fd5b671b22005ff,5f3ba6213fd5b671b2204e43,233,233,1
27,5f3ba61e3fd5b671b22005ff,5f3ba6213fd5b671b2204f1a,233,233,1
28,5f3ba61e3fd5b671b2200648,5f3ba6213fd5b671b2204de2,261,261,1
29,5f3ba61e3fd5b671b2200655,5f3ba6213fd5b671b2204db0,67,67,1
30,5f3ba61e3fd5b671b2200655,5f3ba6213fd5b671b2204e64,67,67,1
31,5f3ba61e3fd5b671b2200655,5f3ba6213fd5b671b2204dfb,67,67,1
32,5f3ba61e3fd5b671b220059f,5f3ba6213fd5b671b2204db0,67,67,1
33,5f3ba61e3fd5b671b220059f,5f3ba6213fd5b671b2204e64,67,67,1
34,5f3ba61e3fd5b671b220059f,5f3ba6213fd5b671b2204dfb,67,67,1
35,5f3ba61e3fd5b671b2200657,5f3ba6213fd5b671b2204e70,12,12,1
36,5f3ba61e3fd5b671b220068a,5f3ba6213fd5b671b2204e70,12,12,1
37,5f3ba61e3fd5b671b220056b,5f3ba6213fd5b671b2204e70,12,12,1
38,5f3ba61e3fd5b671b22005e3,5f3ba6213fd5b671b2204e70,12,12,1
39,5f3ba61e3fd5b671b2200662,5f3ba6213fd5b671b2204e69,360,360,1
40,5f3ba61e3fd5b671b2200662,5f3ba6213fd5b671b2204ed4,360,360,1
41,5f3ba61e3fd5b671b2200662,5f3ba6213fd5b671b2204f5a,360,360,1
42,5f3ba61e3fd5b671b2200662,5f3ba6213fd5b671b2204f62,360,360,1
43,5f3ba61e3fd5b671b22005f0,5f3ba6213fd5b671b2204e69,360,360,1
44,5f3ba61e3fd5b671b22005f0,5f3ba6213fd5b671b2204ed4,360,360,1
45,5f3ba61e3fd5b671b22005f0,5f3ba6213fd5b671b2204f5a,360,360,1
46,5f3ba61e3fd5b671b22005f0,5f3ba6213fd5b671b2204f62,360,360,1
47,5f3ba61e3fd5b671b220061c,5f3ba6213fd5b671b2204e69,360,360,1
48,5f3ba61e3fd5b671b220061c,5f3ba6213fd5b671b2204ed4,360,360,1
49,5f3ba61e3fd5b671b220061c,5f3ba6213fd5b671b2204f5a,360,360,1
50,5f3ba61e3fd5b671b220061c,5f3ba6213fd5b671b2204f62,360,360,1
51,5f3ba61e3fd5b671b2200629,5f3ba6213fd5b671b2204e69,360,360,1
52,5f3ba61e3fd5b671b2200629,5f3ba6213fd5b671b2204ed4,360,360,1
53,5f3ba61e3fd5b671b2200629,5f3ba6213fd5b671b2204f5a,360,360,1
54,5f3ba61e3fd5b671b2200629,5f3ba6213fd5b671b2204f62,360,360,1
55,5f3ba61e3fd5b671b22005dd,5f3ba6213fd5b671b2204e69,360,360,1
56,5f3ba61e3fd5b671b22005dd,5f3ba6213fd5b671b2204ed4,360,360,1
57,5f3ba61e3fd5b671b22005dd,5f3ba6213fd5b671b2204f5a,360,360,1
58,5f3ba61e3fd5b671b22005dd,5f3ba6213fd5b671b2204f62,360,360,1
59,5f3ba61e3fd5b671b2200688,5f3ba6213fd5b671b2204f42,105,105,1
60,5f3ba61e3fd5b671b2200693,5f3ba6213fd5b671b2204cfa,214,214,1
61,5f3ba61e3fd5b671b2200693,5f3ba6213fd5b671b2204f5e,214,214,1
62,5f3ba61e3fd5b671b220057c,5f3ba6213fd5b671b2204f08,432,432,1
63,5f3ba61e3fd5b671b2200626,5f3ba6213fd5b671b2204f08,432,432,1
64,5f3ba61e3fd5b671b22005a3,5f3ba6213fd5b671b2204e08,11,11,1
65,5f3ba61e3fd5b671b22005a3,5f3ba6213fd5b671b2204dfd,11,11,1
66,5f3ba61e3fd5b671b22005a3,5f3ba6213fd5b671b2204e5a,11,11,1
67,5f3ba61e3fd5b671b22005a3,5f3ba6213fd5b671b2204dff,11,11,1
68,5f3ba61e3fd5b671b22005a3,5f3ba6213fd5b671b2204e44,11,11,1
69,5f3ba61e3fd5b671b22005a3,5f3ba6213fd5b671b2204cab,11,11,1
70,5f3ba61e3fd5b671b22005ab,5f3ba6213fd5b671b2204e77,435,435,1
71,5f3ba61e3fd5b671b22005d6,5f3ba6213fd5b671b2204dc7,661,661,1
72,5f3ba61e3fd5b671b2200643,5f3ba6213fd5b671b2204dc7,661,661,1
73,5f3ba61e3fd5b671b2200601,5f3ba6213fd5b671b2204e49,195,195,1
74,5f3ba61e3fd5b671b220060b,5f3ba6213fd5b671b2204ed9,829,829,1
75,5f3ba61e3fd5b671b2200633,5f3ba6213fd5b671b2204d84,113,113,1
76,5f3ba61e3fd5b671b220066c,5f3ba6213fd5b671b2204dbe,766,766,1
77,5f3ba61e3fd5b671b220066c,5f3ba6213fd5b671b2204e30,766,766,1
78,5f3ba61e3fd5b671b220066c,5f3ba6213fd5b671b2204f28,766,766,1
79,5f3ba61e3fd5b671b2200686,5f3ba6213fd5b671b2204e1b,658,658,1
80,5f3ba61e3fd5b671b2200556,5f3ba6213fd5b671b2204f56,702,702,1
81,5f3ba61e3fd5b671b220056d,5f3ba6213fd5b671b2204cd3,666,666,1
82,5f3ba61e3fd5b671b2200575,5f3ba6213fd5b671b2204d5a,624,624,1
83,5f3ba61e3fd5b671b2200575,5f3ba6213fd5b671b2204efc,624,624,1
84,5f3ba61e3fd5b671b22005b2,5f3ba6213fd5b671b2204e9c,122,122,1
85,5f3ba61e3fd5b671b22005d9,5f3ba6213fd5b671b2204ec8,421,421,1
86,5f3ba61e3fd5b671b22005de,5f3ba6213fd5b671b2204ddc,800,800,1
87,5f3ba61e3fd5b671b22005e2,5f3ba6213fd5b671b2204e79,45,45,1
88,5f3ba61e3fd5b671b220058e,5f3ba6213fd5b671b2204e79,45,45,1
89,5f3ba61e3fd5b671b22005e8,5f3ba6213fd5b671b2204f1e,35,35,1
90,5f3ba61e3fd5b671b22005e8,5f3ba6213fd5b671b2204cbb,35,35,1
91,5f3ba61e3fd5b671b22005e8,5f3ba6213fd5b671b2204cbd,35,35,1
92,5f3ba61e3fd5b671b22005e8,5f3ba6213fd5b671b2204da6,35,35,1
93,5f3ba61e3fd5b671b22005f7,5f3ba6213fd5b671b2204f82,199,199,1
94,5f3ba61e3fd5b671b22005f7,5f3ba6213fd5b671b2204d79,199,199,1
95,5f3ba61e3fd5b671b22005f7,5f3ba6213fd5b671b2204e5f,199,199,1
96,5f3ba61e3fd5b671b22005f7,5f3ba6213fd5b671b2204f4e,199,199,1
97,5f3ba61e3fd5b671b22005f7,5f3ba6213fd5b671b2204cea,199,199,1
98,5f3ba61e3fd5b671b22005f7,5f3ba6213fd5b671b2204d33,199,199,1
99,5f3ba61e3fd5b671b220057f,5f3ba6213fd5b671b2204f82,199,199,1
100,5f3ba61e3fd5b671b220057f,5f3ba6213fd5b671b2204d79,199,199,1
101,5f3ba61e3fd5b671b220057f,5f3ba6213fd5b671b2204e5f,199,199,1
102,5f3ba61e3fd5b671b220057f,5f3ba6213fd5b671b2204f4e,199,199,1
103,5f3ba61e3fd5b671b220057f,5f3ba6213fd5b671b2204cea,199,199,1
104,5f3ba61e3fd5b671b220057f,5f3ba6213fd5b671b2204d33,199,199,1
105,5f3ba61e3fd5b671b220063b,5f3ba6213fd5b671b2204f82,199,199,1
106,5f3ba61e3fd5b671b220063b,5f3ba6213fd5b671b2204d79,199,199,1
107,5f3ba61e3fd5b671b220063b,5f3ba6213fd5b671b2204e5f,199,199,1
108,5f3ba61e3fd5b671b220063b,5f3ba6213fd5b671b2204f4e,199,199,1
109,5f3ba61e3fd5b671b220063b,5f3ba6213fd5b671b2204cea,199,199,1
110,5f3ba61e3fd5b671b220063b,5f3ba6213fd5b671b2204d33,199,199,1
111,5f3ba61e3fd5b671b220061e,5f3ba6213fd5b671b2204f82,199,199,1
112,5f3ba61e3fd5b671b220061e,5f3ba6213fd5b671b2204d79,199,199,1
113,5f3ba61e3fd5b671b220061e,5f3ba6213fd5b671b2204e5f,199,199,1
114,5f3ba61e3fd5b671b220061e,5f3ba6213fd5b671b2204f4e,199,199,1
115,5f3ba61e3fd5b671b220061e,5f3ba6213fd5b671b2204cea,199,199,1
116,5f3ba61e3fd5b671b220061e,5f3ba6213fd5b671b2204d33,199,199,1
117,5f3ba61e3fd5b671b2200600,5f3ba6213fd5b671b2204d67,57,57,1
118,5f3ba61e3fd5b671b220062b,5f3ba6213fd5b671b2204f10,580,580,1
119,5f3ba61e3fd5b671b2200634,5f3ba6213fd5b671b2204ec6,210,210,1
120,5f3ba61e3fd5b671b2200678,5f3ba6213fd5b671b2204e50,684,684,1
121,5f3ba61e3fd5b671b220067d,5f3ba6213fd5b671b2204f52,43,43,1
122,5f3ba61e3fd5b671b220067d,5f3ba6213fd5b671b2204d6e,43,43,1
123,5f3ba61e3fd5b671b220067d,5f3ba6213fd5b671b2204dad,43,43,1
124,5f3ba61e3fd5b671b220067d,5f3ba6213fd5b671b2204ccb,43,43,1
125,5f3ba61e3fd5b671b220058c,5f3ba6213fd5b671b2204f52,43,43,1
126,5f3ba61e3fd5b671b220058c,5f3ba6213fd5b671b2204d6e,43,43,1
127,5f3ba61e3fd5b671b220058c,5f3ba6213fd5b671b2204dad,43,43,1
128,5f3ba61e3fd5b671b220058c,5f3ba6213fd5b671b2204ccb,43,43,1
129,5f3ba61e3fd5b671b220062e,5f3ba6213fd5b671b2204f52,43,43,1
130,5f3ba61e3fd5b671b220062e,5f3ba6213fd5b671b2204d6e,43,43,1
131,5f3ba61e3fd5b671b220062e,5f3ba6213fd5b671b2204dad,43,43,1
132,5f3ba61e3fd5b671b220062e,5f3ba6213fd5b671b2204ccb,43,43,1
133,5f3ba61e3fd5b671b2200680,5f3ba6213fd5b671b2204dda,954,954,1
