,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b220022f,5f3ba61e3fd5b671b22003df,174,174,1
1,5f3ba61e3fd5b671b22001e0,5f3ba61e3fd5b671b22003df,174,174,1
2,5f3ba61e3fd5b671b22001e7,5f3ba61e3fd5b671b220042a,152,152,1
3,5f3ba61e3fd5b671b22001e7,5f3ba61e3fd5b671b22003ac,152,152,1
4,5f3ba61e3fd5b671b2200226,5f3ba61e3fd5b671b220042a,152,152,1
5,5f3ba61e3fd5b671b2200226,5f3ba61e3fd5b671b22003ac,152,152,1
6,5f3ba61e3fd5b671b220022c,5f3ba61e3fd5b671b22003fc,203,203,1
7,5f3ba61e3fd5b671b22001f1,5f3ba61e3fd5b671b2200420,29,29,1
8,5f3ba61e3fd5b671b2200204,5f3ba61e3fd5b671b22003f5,113,113,1
9,5f3ba61e3fd5b671b2200204,5f3ba61e3fd5b671b220041f,113,113,1
10,5f3ba61e3fd5b671b2200204,5f3ba61e3fd5b671b22003ca,113,113,1
11,5f3ba61e3fd5b671b22001ea,5f3ba61e3fd5b671b22003f5,113,113,1
12,5f3ba61e3fd5b671b22001ea,5f3ba61e3fd5b671b220041f,113,113,1
13,5f3ba61e3fd5b671b22001ea,5f3ba61e3fd5b671b22003ca,113,113,1
14,5f3ba61e3fd5b671b2200206,5f3ba61e3fd5b671b22003f5,113,113,1
15,5f3ba61e3fd5b671b2200206,5f3ba61e3fd5b671b220041f,113,113,1
16,5f3ba61e3fd5b671b2200206,5f3ba61e3fd5b671b22003ca,113,113,1
17,5f3ba61e3fd5b671b220022b,5f3ba61e3fd5b671b22003fd,60,60,1
18,5f3ba61e3fd5b671b2200200,5f3ba61e3fd5b671b22003c8,17,17,1
19,5f3ba61e3fd5b671b2200200,5f3ba61e3fd5b671b220042c,17,17,1
20,5f3ba61e3fd5b671b220020d,5f3ba61e3fd5b671b2200454,124,124,1
21,5f3ba61e3fd5b671b220020d,5f3ba61e3fd5b671b220041b,124,124,1
22,5f3ba61e3fd5b671b2200227,5f3ba61e3fd5b671b2200454,124,124,1
23,5f3ba61e3fd5b671b2200227,5f3ba61e3fd5b671b220041b,124,124,1
24,5f3ba61e3fd5b671b2200234,5f3ba61e3fd5b671b22003ee,141,141,1
25,5f3ba61e3fd5b671b2200234,5f3ba61e3fd5b671b22003f3,141,141,1
26,5f3ba61e3fd5b671b220020e,5f3ba61e3fd5b671b22003ee,141,141,1
27,5f3ba61e3fd5b671b220020e,5f3ba61e3fd5b671b22003f3,141,141,1
28,5f3ba61e3fd5b671b2200211,5f3ba61e3fd5b671b22003ee,141,141,1
29,5f3ba61e3fd5b671b2200211,5f3ba61e3fd5b671b22003f3,141,141,1
30,5f3ba61e3fd5b671b220022a,5f3ba61e3fd5b671b2200434,136,136,1
31,5f3ba61e3fd5b671b220022a,5f3ba61e3fd5b671b22003ec,136,136,1
32,5f3ba61e3fd5b671b220022a,5f3ba61e3fd5b671b2200431,136,136,1
33,5f3ba61e3fd5b671b22001f2,5f3ba61e3fd5b671b2200434,136,136,1
34,5f3ba61e3fd5b671b22001f2,5f3ba61e3fd5b671b22003ec,136,136,1
35,5f3ba61e3fd5b671b22001f2,5f3ba61e3fd5b671b2200431,136,136,1
36,5f3ba61e3fd5b671b220023c,5f3ba61e3fd5b671b2200434,136,136,1
37,5f3ba61e3fd5b671b220023c,5f3ba61e3fd5b671b22003ec,136,136,1
38,5f3ba61e3fd5b671b220023c,5f3ba61e3fd5b671b2200431,136,136,1
39,5f3ba61e3fd5b671b220022e,5f3ba61e3fd5b671b2200424,47,47,1
40,5f3ba61e3fd5b671b220022e,5f3ba61e3fd5b671b22003bd,47,47,1
41,5f3ba61e3fd5b671b2200235,5f3ba61e3fd5b671b220044e,1681,1681,1
42,5f3ba61e3fd5b671b2200235,5f3ba61e3fd5b671b2200436,1681,1681,1
43,5f3ba61e3fd5b671b2200212,5f3ba61e3fd5b671b220044e,1681,1681,1
44,5f3ba61e3fd5b671b2200212,5f3ba61e3fd5b671b2200436,1681,1681,1
45,5f3ba61e3fd5b671b2200237,5f3ba61e3fd5b671b220041a,950,950,1
46,5f3ba61e3fd5b671b2200237,5f3ba61e3fd5b671b220044a,950,950,1
47,5f3ba61e3fd5b671b22001ed,5f3ba61e3fd5b671b220044c,213,213,1
48,5f3ba61e3fd5b671b2200230,5f3ba61e3fd5b671b22003bc,668,668,1
49,5f3ba61e3fd5b671b2200203,5f3ba61e3fd5b671b2200443,66,66,1
50,5f3ba61e3fd5b671b2200203,5f3ba61e3fd5b671b22003ef,66,66,1
51,5f3ba61e3fd5b671b2200208,5f3ba61e3fd5b671b2200443,66,66,1
52,5f3ba61e3fd5b671b2200208,5f3ba61e3fd5b671b22003ef,66,66,1
53,5f3ba61e3fd5b671b220021e,5f3ba61e3fd5b671b2200443,66,66,1
54,5f3ba61e3fd5b671b220021e,5f3ba61e3fd5b671b22003ef,66,66,1
55,5f3ba61e3fd5b671b2200210,5f3ba61e3fd5b671b2200406,198,198,1
56,5f3ba61e3fd5b671b2200210,5f3ba61e3fd5b671b2200422,198,198,1
57,5f3ba61e3fd5b671b22001ef,5f3ba61e3fd5b671b2200406,198,198,1
58,5f3ba61e3fd5b671b22001ef,5f3ba61e3fd5b671b2200422,198,198,1
59,5f3ba61e3fd5b671b2200232,5f3ba61e3fd5b671b220040c,108,108,1
60,5f3ba61e3fd5b671b2200232,5f3ba61e3fd5b671b22003d8,108,108,1
61,5f3ba61e3fd5b671b22001fc,5f3ba61e3fd5b671b22003b5,76,76,1
62,5f3ba61e3fd5b671b22001fc,5f3ba61e3fd5b671b22003d9,76,76,1
63,5f3ba61e3fd5b671b22001fc,5f3ba61e3fd5b671b220041e,76,76,1
64,5f3ba61e3fd5b671b220021c,5f3ba61e3fd5b671b2200415,661,661,1
65,5f3ba61e3fd5b671b220021c,5f3ba61e3fd5b671b22003b4,661,661,1
66,5f3ba61e3fd5b671b220021c,5f3ba61e3fd5b671b22003a9,661,661,1
67,5f3ba61e3fd5b671b220021c,5f3ba61e3fd5b671b220043d,661,661,1
68,5f3ba61e3fd5b671b22001f8,5f3ba61e3fd5b671b2200415,661,661,1
69,5f3ba61e3fd5b671b22001f8,5f3ba61e3fd5b671b22003b4,661,661,1
70,5f3ba61e3fd5b671b22001f8,5f3ba61e3fd5b671b22003a9,661,661,1
71,5f3ba61e3fd5b671b22001f8,5f3ba61e3fd5b671b220043d,661,661,1
72,5f3ba61e3fd5b671b22001e2,5f3ba61e3fd5b671b220043f,81,81,1
73,5f3ba61e3fd5b671b2200216,5f3ba61e3fd5b671b22003e2,506,506,1
74,5f3ba61e3fd5b671b2200201,5f3ba61e3fd5b671b2200401,177,177,1
75,5f3ba61e3fd5b671b220022d,5f3ba61e3fd5b671b2200400,54,54,1
