,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b22001da,5f3ba61f3fd5b671b2200d36,230,230,1
1,5f3ba61e3fd5b671b2200202,5f3ba61f3fd5b671b2200e0b,228,228,1
2,5f3ba61e3fd5b671b2200202,5f3ba61f3fd5b671b2200ef9,228,228,1
3,5f3ba61e3fd5b671b2200202,5f3ba61f3fd5b671b220104e,228,228,1
4,5f3ba61e3fd5b671b2200202,5f3ba61f3fd5b671b2200ef6,228,228,1
5,5f3ba61e3fd5b671b2200202,5f3ba61f3fd5b671b2200e86,228,228,1
6,5f3ba61e3fd5b671b2200202,5f3ba61f3fd5b671b2200fc1,228,228,1
7,5f3ba61e3fd5b671b22001e4,5f3ba61f3fd5b671b2200e0b,228,228,1
8,5f3ba61e3fd5b671b22001e4,5f3ba61f3fd5b671b2200ef9,228,228,1
9,5f3ba61e3fd5b671b22001e4,5f3ba61f3fd5b671b220104e,228,228,1
10,5f3ba61e3fd5b671b22001e4,5f3ba61f3fd5b671b2200ef6,228,228,1
11,5f3ba61e3fd5b671b22001e4,5f3ba61f3fd5b671b2200e86,228,228,1
12,5f3ba61e3fd5b671b22001e4,5f3ba61f3fd5b671b2200fc1,228,228,1
13,5f3ba61e3fd5b671b220021b,5f3ba61f3fd5b671b2200e0b,228,228,1
14,5f3ba61e3fd5b671b220021b,5f3ba61f3fd5b671b2200ef9,228,228,1
15,5f3ba61e3fd5b671b220021b,5f3ba61f3fd5b671b220104e,228,228,1
16,5f3ba61e3fd5b671b220021b,5f3ba61f3fd5b671b2200ef6,228,228,1
17,5f3ba61e3fd5b671b220021b,5f3ba61f3fd5b671b2200e86,228,228,1
18,5f3ba61e3fd5b671b220021b,5f3ba61f3fd5b671b2200fc1,228,228,1
19,5f3ba61e3fd5b671b220022f,5f3ba61f3fd5b671b2200f3f,174,174,1
20,5f3ba61e3fd5b671b22001e0,5f3ba61f3fd5b671b2200f3f,174,174,1
21,5f3ba61e3fd5b671b22001dd,5f3ba61f3fd5b671b2200fa0,38,38,1
22,5f3ba61e3fd5b671b2200213,5f3ba61f3fd5b671b2200fa0,38,38,1
23,5f3ba61e3fd5b671b22001de,5f3ba61f3fd5b671b2200e8b,85,85,1
24,5f3ba61e3fd5b671b22001de,5f3ba61f3fd5b671b2200e21,85,85,1
25,5f3ba61e3fd5b671b22001de,5f3ba61f3fd5b671b2200fa6,85,85,1
26,5f3ba61e3fd5b671b22001de,5f3ba61f3fd5b671b2200d91,85,85,1
