,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b2200896,5f3ba61f3fd5b671b2200b4a,624,624,1
1,5f3ba61f3fd5b671b2200ada,5f3ba61f3fd5b671b2200b4a,624,624,1
2,5f3ba61e3fd5b671b22008f7,5f3ba61f3fd5b671b2200b89,93,93,1
3,5f3ba61e3fd5b671b22008f7,5f3ba61f3fd5b671b2200ba9,93,93,1
4,5f3ba61e3fd5b671b22008f7,5f3ba61f3fd5b671b2200b94,93,93,1
5,5f3ba61e3fd5b671b22008f7,5f3ba61f3fd5b671b2200b75,93,93,1
6,5f3ba61e3fd5b671b22008f7,5f3ba61f3fd5b671b2200b79,93,93,1
7,5f3ba61f3fd5b671b2200a17,5f3ba61f3fd5b671b2200b89,93,93,1
8,5f3ba61f3fd5b671b2200a17,5f3ba61f3fd5b671b2200ba9,93,93,1
9,5f3ba61f3fd5b671b2200a17,5f3ba61f3fd5b671b2200b94,93,93,1
10,5f3ba61f3fd5b671b2200a17,5f3ba61f3fd5b671b2200b75,93,93,1
11,5f3ba61f3fd5b671b2200a17,5f3ba61f3fd5b671b2200b79,93,93,1
12,5f3ba61f3fd5b671b22009d2,5f3ba61f3fd5b671b2200bb3,85,85,1
13,5f3ba61f3fd5b671b22009d2,5f3ba61f3fd5b671b2200b90,85,85,1
14,5f3ba61f3fd5b671b22009d2,5f3ba61f3fd5b671b2200b7d,85,85,1
15,5f3ba61f3fd5b671b22009d2,5f3ba61f3fd5b671b2200b53,85,85,1
16,5f3ba61f3fd5b671b22009d2,5f3ba61f3fd5b671b2200b8e,85,85,1
17,5f3ba61f3fd5b671b2200a9a,5f3ba61f3fd5b671b2200bb3,85,85,1
18,5f3ba61f3fd5b671b2200a9a,5f3ba61f3fd5b671b2200b90,85,85,1
19,5f3ba61f3fd5b671b2200a9a,5f3ba61f3fd5b671b2200b7d,85,85,1
20,5f3ba61f3fd5b671b2200a9a,5f3ba61f3fd5b671b2200b53,85,85,1
21,5f3ba61f3fd5b671b2200a9a,5f3ba61f3fd5b671b2200b8e,85,85,1
22,5f3ba61f3fd5b671b2200a2a,5f3ba61f3fd5b671b2200b8b,284,284,1
23,5f3ba61f3fd5b671b2200b31,5f3ba61f3fd5b671b2200b8d,187,187,1
24,5f3ba61f3fd5b671b2200997,5f3ba61f3fd5b671b2200b8f,84,84,1
25,5f3ba61f3fd5b671b2200997,5f3ba61f3fd5b671b2200ba2,84,84,1
26,5f3ba61e3fd5b671b22008ab,5f3ba61f3fd5b671b2200b8f,84,84,1
27,5f3ba61e3fd5b671b22008ab,5f3ba61f3fd5b671b2200ba2,84,84,1
28,5f3ba61e3fd5b671b22008b4,5f3ba61f3fd5b671b2200b8f,84,84,1
29,5f3ba61e3fd5b671b22008b4,5f3ba61f3fd5b671b2200ba2,84,84,1
30,5f3ba61e3fd5b671b220094d,5f3ba61f3fd5b671b2200b8f,84,84,1
31,5f3ba61e3fd5b671b220094d,5f3ba61f3fd5b671b2200ba2,84,84,1
32,5f3ba61e3fd5b671b220085e,5f3ba61f3fd5b671b2200b78,228,228,1
33,5f3ba61e3fd5b671b220085e,5f3ba61f3fd5b671b2200b70,228,228,1
34,5f3ba61e3fd5b671b220085e,5f3ba61f3fd5b671b2200b44,228,228,1
35,5f3ba61f3fd5b671b22009e1,5f3ba61f3fd5b671b2200b78,228,228,1
36,5f3ba61f3fd5b671b22009e1,5f3ba61f3fd5b671b2200b70,228,228,1
37,5f3ba61f3fd5b671b22009e1,5f3ba61f3fd5b671b2200b44,228,228,1
38,5f3ba61f3fd5b671b2200981,5f3ba61f3fd5b671b2200b65,631,631,1
39,5f3ba61f3fd5b671b2200981,5f3ba61f3fd5b671b2200b68,631,631,1
40,5f3ba61f3fd5b671b2200981,5f3ba61f3fd5b671b2200b72,631,631,1
