,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b2200537,5f3ba61e3fd5b671b2200205,196,196,1
1,5f3ba61e3fd5b671b2200537,5f3ba61e3fd5b671b2200228,196,196,1
2,5f3ba61e3fd5b671b2200517,5f3ba61e3fd5b671b22001e3,158,158,1
3,5f3ba61e3fd5b671b2200517,5f3ba61e3fd5b671b22001f9,158,158,1
4,5f3ba61e3fd5b671b2200517,5f3ba61e3fd5b671b22001e5,158,158,1
5,5f3ba61e3fd5b671b220050b,5f3ba61e3fd5b671b22001e3,158,158,1
6,5f3ba61e3fd5b671b220050b,5f3ba61e3fd5b671b22001f9,158,158,1
7,5f3ba61e3fd5b671b220050b,5f3ba61e3fd5b671b22001e5,158,158,1
8,5f3ba61e3fd5b671b2200519,5f3ba61e3fd5b671b22001e3,158,158,1
9,5f3ba61e3fd5b671b2200519,5f3ba61e3fd5b671b22001f9,158,158,1
10,5f3ba61e3fd5b671b2200519,5f3ba61e3fd5b671b22001e5,158,158,1
11,5f3ba61e3fd5b671b220054e,5f3ba61e3fd5b671b22001e3,158,158,1
12,5f3ba61e3fd5b671b220054e,5f3ba61e3fd5b671b22001f9,158,158,1
13,5f3ba61e3fd5b671b220054e,5f3ba61e3fd5b671b22001e5,158,158,1
14,5f3ba61e3fd5b671b2200525,5f3ba61e3fd5b671b22001e6,88,88,1
15,5f3ba61e3fd5b671b2200525,5f3ba61e3fd5b671b2200214,88,88,1
16,5f3ba61e3fd5b671b2200532,5f3ba61e3fd5b671b22001e6,88,88,1
17,5f3ba61e3fd5b671b2200532,5f3ba61e3fd5b671b2200214,88,88,1
18,5f3ba61e3fd5b671b2200540,5f3ba61e3fd5b671b22001e6,88,88,1
19,5f3ba61e3fd5b671b2200540,5f3ba61e3fd5b671b2200214,88,88,1
20,5f3ba61e3fd5b671b22004e5,5f3ba61e3fd5b671b22001e6,88,88,1
21,5f3ba61e3fd5b671b22004e5,5f3ba61e3fd5b671b2200214,88,88,1
22,5f3ba61e3fd5b671b22004e8,5f3ba61e3fd5b671b22001e6,88,88,1
23,5f3ba61e3fd5b671b22004e8,5f3ba61e3fd5b671b2200214,88,88,1
24,5f3ba61e3fd5b671b22004f5,5f3ba61e3fd5b671b22001e6,88,88,1
25,5f3ba61e3fd5b671b22004f5,5f3ba61e3fd5b671b2200214,88,88,1
26,5f3ba61e3fd5b671b2200513,5f3ba61e3fd5b671b2200236,98,98,1
27,5f3ba61e3fd5b671b2200513,5f3ba61e3fd5b671b22001fe,98,98,1
28,5f3ba61e3fd5b671b2200518,5f3ba61e3fd5b671b2200236,98,98,1
29,5f3ba61e3fd5b671b2200518,5f3ba61e3fd5b671b22001fe,98,98,1
30,5f3ba61e3fd5b671b22004dd,5f3ba61e3fd5b671b2200236,98,98,1
31,5f3ba61e3fd5b671b22004dd,5f3ba61e3fd5b671b22001fe,98,98,1
32,5f3ba61e3fd5b671b220051c,5f3ba61e3fd5b671b2200236,98,98,1
33,5f3ba61e3fd5b671b220051c,5f3ba61e3fd5b671b22001fe,98,98,1
34,5f3ba61e3fd5b671b2200553,5f3ba61e3fd5b671b220022d,54,54,1
35,5f3ba61e3fd5b671b2200509,5f3ba61e3fd5b671b2200239,658,658,1
36,5f3ba61e3fd5b671b2200509,5f3ba61e3fd5b671b220023a,658,658,1
37,5f3ba61e3fd5b671b2200503,5f3ba61e3fd5b671b2200239,658,658,1
38,5f3ba61e3fd5b671b2200503,5f3ba61e3fd5b671b220023a,658,658,1
39,5f3ba61e3fd5b671b2200534,5f3ba61e3fd5b671b2200234,141,141,1
40,5f3ba61e3fd5b671b2200534,5f3ba61e3fd5b671b220020e,141,141,1
41,5f3ba61e3fd5b671b2200534,5f3ba61e3fd5b671b2200211,141,141,1
42,5f3ba61e3fd5b671b22004e0,5f3ba61e3fd5b671b2200234,141,141,1
43,5f3ba61e3fd5b671b22004e0,5f3ba61e3fd5b671b220020e,141,141,1
44,5f3ba61e3fd5b671b22004e0,5f3ba61e3fd5b671b2200211,141,141,1
45,5f3ba61e3fd5b671b22004e3,5f3ba61e3fd5b671b2200230,668,668,1
46,5f3ba61e3fd5b671b2200529,5f3ba61e3fd5b671b220020d,124,124,1
47,5f3ba61e3fd5b671b2200529,5f3ba61e3fd5b671b2200227,124,124,1
48,5f3ba61e3fd5b671b22004df,5f3ba61e3fd5b671b220020d,124,124,1
49,5f3ba61e3fd5b671b22004df,5f3ba61e3fd5b671b2200227,124,124,1
50,5f3ba61e3fd5b671b220053c,5f3ba61e3fd5b671b2200201,177,177,1
