,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b2200839,5f3ba61e3fd5b671b22004e7,332,332,1
1,5f3ba61e3fd5b671b220085d,5f3ba61e3fd5b671b220054c,125,125,1
2,5f3ba61e3fd5b671b220085d,5f3ba61e3fd5b671b2200512,125,125,1
3,5f3ba61f3fd5b671b22009e7,5f3ba61e3fd5b671b220054c,125,125,1
4,5f3ba61f3fd5b671b22009e7,5f3ba61e3fd5b671b2200512,125,125,1
5,5f3ba61e3fd5b671b220086a,5f3ba61e3fd5b671b2200525,88,88,1
6,5f3ba61e3fd5b671b220086a,5f3ba61e3fd5b671b2200532,88,88,1
7,5f3ba61e3fd5b671b220086a,5f3ba61e3fd5b671b2200540,88,88,1
8,5f3ba61e3fd5b671b220086a,5f3ba61e3fd5b671b22004e5,88,88,1
9,5f3ba61e3fd5b671b220086a,5f3ba61e3fd5b671b22004e8,88,88,1
10,5f3ba61e3fd5b671b220086a,5f3ba61e3fd5b671b22004f5,88,88,1
11,5f3ba61f3fd5b671b2200a56,5f3ba61e3fd5b671b2200525,88,88,1
12,5f3ba61f3fd5b671b2200a56,5f3ba61e3fd5b671b2200532,88,88,1
13,5f3ba61f3fd5b671b2200a56,5f3ba61e3fd5b671b2200540,88,88,1
14,5f3ba61f3fd5b671b2200a56,5f3ba61e3fd5b671b22004e5,88,88,1
15,5f3ba61f3fd5b671b2200a56,5f3ba61e3fd5b671b22004e8,88,88,1
16,5f3ba61f3fd5b671b2200a56,5f3ba61e3fd5b671b22004f5,88,88,1
17,5f3ba61e3fd5b671b22008bc,5f3ba61e3fd5b671b2200502,195,195,1
18,5f3ba61e3fd5b671b2200875,5f3ba61e3fd5b671b2200537,196,196,1
19,5f3ba61f3fd5b671b22009f3,5f3ba61e3fd5b671b2200537,196,196,1
20,5f3ba61f3fd5b671b2200ae2,5f3ba61e3fd5b671b2200536,238,238,1
21,5f3ba61f3fd5b671b2200ae2,5f3ba61e3fd5b671b220050f,238,238,1
22,5f3ba61f3fd5b671b2200ae2,5f3ba61e3fd5b671b220051e,238,238,1
23,5f3ba61f3fd5b671b22009f0,5f3ba61e3fd5b671b2200536,238,238,1
24,5f3ba61f3fd5b671b22009f0,5f3ba61e3fd5b671b220050f,238,238,1
25,5f3ba61f3fd5b671b22009f0,5f3ba61e3fd5b671b220051e,238,238,1
26,5f3ba61f3fd5b671b2200b2e,5f3ba61e3fd5b671b22004ff,415,415,1
27,5f3ba61f3fd5b671b2200b2e,5f3ba61e3fd5b671b220051f,415,415,1
28,5f3ba61f3fd5b671b2200a6b,5f3ba61e3fd5b671b2200517,158,158,1
29,5f3ba61f3fd5b671b2200a6b,5f3ba61e3fd5b671b220050b,158,158,1
30,5f3ba61f3fd5b671b2200a6b,5f3ba61e3fd5b671b2200519,158,158,1
31,5f3ba61f3fd5b671b2200a6b,5f3ba61e3fd5b671b220054e,158,158,1
32,5f3ba61e3fd5b671b22008d6,5f3ba61e3fd5b671b22004f9,92,92,1
33,5f3ba61e3fd5b671b22008d6,5f3ba61e3fd5b671b2200552,92,92,1
34,5f3ba61e3fd5b671b22008d6,5f3ba61e3fd5b671b220050e,92,92,1
35,5f3ba61e3fd5b671b22008d6,5f3ba61e3fd5b671b220052e,92,92,1
36,5f3ba61f3fd5b671b2200afd,5f3ba61e3fd5b671b22004f9,92,92,1
37,5f3ba61f3fd5b671b2200afd,5f3ba61e3fd5b671b2200552,92,92,1
38,5f3ba61f3fd5b671b2200afd,5f3ba61e3fd5b671b220050e,92,92,1
39,5f3ba61f3fd5b671b2200afd,5f3ba61e3fd5b671b220052e,92,92,1
40,5f3ba61e3fd5b671b2200934,5f3ba61e3fd5b671b22004f9,92,92,1
41,5f3ba61e3fd5b671b2200934,5f3ba61e3fd5b671b2200552,92,92,1
42,5f3ba61e3fd5b671b2200934,5f3ba61e3fd5b671b220050e,92,92,1
43,5f3ba61e3fd5b671b2200934,5f3ba61e3fd5b671b220052e,92,92,1
44,5f3ba61e3fd5b671b22008db,5f3ba61e3fd5b671b2200505,21,21,1
45,5f3ba61e3fd5b671b22008db,5f3ba61e3fd5b671b2200533,21,21,1
46,5f3ba61e3fd5b671b22008db,5f3ba61e3fd5b671b22004fd,21,21,1
47,5f3ba61f3fd5b671b2200967,5f3ba61e3fd5b671b220052d,257,257,1
48,5f3ba61f3fd5b671b2200967,5f3ba61e3fd5b671b2200548,257,257,1
49,5f3ba61f3fd5b671b2200967,5f3ba61e3fd5b671b2200521,257,257,1
50,5f3ba61f3fd5b671b22009eb,5f3ba61e3fd5b671b2200513,98,98,1
51,5f3ba61f3fd5b671b22009eb,5f3ba61e3fd5b671b2200518,98,98,1
52,5f3ba61f3fd5b671b22009eb,5f3ba61e3fd5b671b22004dd,98,98,1
53,5f3ba61f3fd5b671b22009eb,5f3ba61e3fd5b671b220051c,98,98,1
54,5f3ba61f3fd5b671b22009c0,5f3ba61e3fd5b671b2200513,98,98,1
55,5f3ba61f3fd5b671b22009c0,5f3ba61e3fd5b671b2200518,98,98,1
56,5f3ba61f3fd5b671b22009c0,5f3ba61e3fd5b671b22004dd,98,98,1
57,5f3ba61f3fd5b671b22009c0,5f3ba61e3fd5b671b220051c,98,98,1
58,5f3ba61f3fd5b671b2200a42,5f3ba61e3fd5b671b2200513,98,98,1
59,5f3ba61f3fd5b671b2200a42,5f3ba61e3fd5b671b2200518,98,98,1
60,5f3ba61f3fd5b671b2200a42,5f3ba61e3fd5b671b22004dd,98,98,1
61,5f3ba61f3fd5b671b2200a42,5f3ba61e3fd5b671b220051c,98,98,1
62,5f3ba61e3fd5b671b220080b,5f3ba61e3fd5b671b22004fe,130,130,1
63,5f3ba61e3fd5b671b220080b,5f3ba61e3fd5b671b220053e,130,130,1
64,5f3ba61e3fd5b671b220080b,5f3ba61e3fd5b671b2200546,130,130,1
