,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b22000ce,5f3ba6223fd5b671b2205599,22,22,1
1,5f3ba61e3fd5b671b22000e7,5f3ba6223fd5b671b2205599,22,22,1
2,5f3ba61e3fd5b671b22000d4,5f3ba6223fd5b671b2205599,22,22,1
3,5f3ba61e3fd5b671b2200136,5f3ba6223fd5b671b2205599,22,22,1
4,5f3ba61e3fd5b671b22000c5,5f3ba6223fd5b671b2205599,22,22,1
5,5f3ba61e3fd5b671b22000d1,5f3ba6213fd5b671b22054ce,80,80,1
6,5f3ba61e3fd5b671b22000f5,5f3ba6213fd5b671b22054ce,80,80,1
7,5f3ba61e3fd5b671b22000df,5f3ba6213fd5b671b22054ce,80,80,1
8,5f3ba61e3fd5b671b22000fd,5f3ba6213fd5b671b22054ce,80,80,1
9,5f3ba61e3fd5b671b22000d2,5f3ba6223fd5b671b22055b2,110,110,1
10,5f3ba61e3fd5b671b22000d6,5f3ba6223fd5b671b2205570,66,66,1
11,5f3ba61e3fd5b671b22000f2,5f3ba6223fd5b671b2205570,66,66,1
12,5f3ba61e3fd5b671b2200118,5f3ba6223fd5b671b2205570,66,66,1
13,5f3ba61e3fd5b671b2200137,5f3ba6223fd5b671b2205570,66,66,1
14,5f3ba61e3fd5b671b22000d9,5f3ba6223fd5b671b22055af,910,910,1
15,5f3ba61e3fd5b671b2200134,5f3ba6223fd5b671b22055af,910,910,1
16,5f3ba61e3fd5b671b22000e8,5f3ba6223fd5b671b220559e,184,184,1
17,5f3ba61e3fd5b671b22000f7,5f3ba6223fd5b671b22055e0,108,108,1
18,5f3ba61e3fd5b671b220014c,5f3ba6223fd5b671b22055e0,108,108,1
19,5f3ba61e3fd5b671b2200106,5f3ba6213fd5b671b220555e,23,23,1
20,5f3ba61e3fd5b671b220010f,5f3ba6213fd5b671b22054b6,668,668,1
21,5f3ba61e3fd5b671b2200148,5f3ba6213fd5b671b22054d1,313,313,1
22,5f3ba61e3fd5b671b2200149,5f3ba6223fd5b671b22055db,97,97,1
23,5f3ba61e3fd5b671b22000dc,5f3ba6223fd5b671b22055db,97,97,1
24,5f3ba61e3fd5b671b22000da,5f3ba6223fd5b671b22055db,97,97,1
25,5f3ba61e3fd5b671b2200150,5f3ba6213fd5b671b220550f,164,164,1
26,5f3ba61e3fd5b671b220012c,5f3ba6213fd5b671b220550f,164,164,1
27,5f3ba61e3fd5b671b22000e3,5f3ba6213fd5b671b220550f,164,164,1
28,5f3ba61e3fd5b671b2200153,5f3ba6213fd5b671b220554b,168,168,1
29,5f3ba61e3fd5b671b2200138,5f3ba6213fd5b671b220554b,168,168,1
30,5f3ba61e3fd5b671b22000d0,5f3ba6223fd5b671b22055f9,141,141,1
31,5f3ba61e3fd5b671b220010a,5f3ba6223fd5b671b22055f9,141,141,1
32,5f3ba61e3fd5b671b22000e1,5f3ba6223fd5b671b22055f9,141,141,1
33,5f3ba61e3fd5b671b22000db,5f3ba6213fd5b671b2205535,415,415,1
34,5f3ba61e3fd5b671b2200123,5f3ba6213fd5b671b2205535,415,415,1
35,5f3ba61e3fd5b671b2200110,5f3ba6223fd5b671b22055ed,829,829,1
36,5f3ba61e3fd5b671b2200140,5f3ba6223fd5b671b22055f1,60,60,1
37,5f3ba61e3fd5b671b220014f,5f3ba6213fd5b671b22054ca,29,29,1
38,5f3ba61e3fd5b671b22000f8,5f3ba6223fd5b671b2205587,1217,1217,1
39,5f3ba61e3fd5b671b22000fb,5f3ba6223fd5b671b22055b9,1655,1655,1
40,5f3ba61e3fd5b671b22000e4,5f3ba6223fd5b671b22055b9,1655,1655,1
41,5f3ba61e3fd5b671b2200115,5f3ba6223fd5b671b22055e1,9,9,1
42,5f3ba61e3fd5b671b22000c9,5f3ba6223fd5b671b22055e1,9,9,1
43,5f3ba61e3fd5b671b2200127,5f3ba6223fd5b671b22055e1,9,9,1
44,5f3ba61e3fd5b671b2200133,5f3ba6223fd5b671b22055e1,9,9,1
45,5f3ba61e3fd5b671b220011c,5f3ba6223fd5b671b22055f0,17,17,1
46,5f3ba61e3fd5b671b22000fa,5f3ba6223fd5b671b22055f0,17,17,1
47,5f3ba61e3fd5b671b220012b,5f3ba6223fd5b671b220559b,136,136,1
48,5f3ba61e3fd5b671b2200122,5f3ba6223fd5b671b220559b,136,136,1
49,5f3ba61e3fd5b671b220012e,5f3ba6223fd5b671b220559b,136,136,1
