,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b22001ad,5f3ba61e3fd5b671b22000e9,624,624,1
1,5f3ba61e3fd5b671b22001d1,5f3ba61e3fd5b671b2200130,160,160,1
2,5f3ba61e3fd5b671b2200161,5f3ba61e3fd5b671b22000ef,506,506,1
3,5f3ba61e3fd5b671b2200175,5f3ba61e3fd5b671b22000ce,22,22,1
4,5f3ba61e3fd5b671b2200175,5f3ba61e3fd5b671b22000e7,22,22,1
5,5f3ba61e3fd5b671b2200175,5f3ba61e3fd5b671b22000d4,22,22,1
6,5f3ba61e3fd5b671b2200175,5f3ba61e3fd5b671b2200136,22,22,1
7,5f3ba61e3fd5b671b2200175,5f3ba61e3fd5b671b22000c5,22,22,1
8,5f3ba61e3fd5b671b22001bd,5f3ba61e3fd5b671b2200149,97,97,1
9,5f3ba61e3fd5b671b22001bd,5f3ba61e3fd5b671b22000dc,97,97,1
10,5f3ba61e3fd5b671b22001bd,5f3ba61e3fd5b671b22000da,97,97,1
11,5f3ba61e3fd5b671b22001d9,5f3ba61e3fd5b671b2200106,23,23,1
12,5f3ba61e3fd5b671b22001b8,5f3ba61e3fd5b671b2200155,54,54,1
13,5f3ba61e3fd5b671b220017d,5f3ba61e3fd5b671b2200148,313,313,1
14,5f3ba61e3fd5b671b220016a,5f3ba61e3fd5b671b220012b,136,136,1
15,5f3ba61e3fd5b671b220016a,5f3ba61e3fd5b671b2200122,136,136,1
16,5f3ba61e3fd5b671b220016a,5f3ba61e3fd5b671b220012e,136,136,1
17,5f3ba61e3fd5b671b220018a,5f3ba61e3fd5b671b2200147,57,57,1
18,5f3ba61e3fd5b671b220018a,5f3ba61e3fd5b671b22000ed,57,57,1
19,5f3ba61e3fd5b671b220019e,5f3ba61e3fd5b671b22000db,415,415,1
20,5f3ba61e3fd5b671b220019e,5f3ba61e3fd5b671b2200123,415,415,1
21,5f3ba61e3fd5b671b2200188,5f3ba61e3fd5b671b2200100,122,122,1
22,5f3ba61e3fd5b671b2200188,5f3ba61e3fd5b671b2200101,122,122,1
23,5f3ba61e3fd5b671b22001a2,5f3ba61e3fd5b671b22000d2,110,110,1
24,5f3ba61e3fd5b671b22001c7,5f3ba61e3fd5b671b22000d7,187,187,1
25,5f3ba61e3fd5b671b22001b0,5f3ba61e3fd5b671b2200115,9,9,1
26,5f3ba61e3fd5b671b22001b0,5f3ba61e3fd5b671b22000c9,9,9,1
27,5f3ba61e3fd5b671b22001b0,5f3ba61e3fd5b671b2200127,9,9,1
28,5f3ba61e3fd5b671b22001b0,5f3ba61e3fd5b671b2200133,9,9,1
