,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61f3fd5b671b22011ca,5f3ba61f3fd5b671b2200b8f,84,84,1
1,5f3ba61f3fd5b671b22011ca,5f3ba61f3fd5b671b2200ba2,84,84,1
2,5f3ba61f3fd5b671b22011fc,5f3ba61f3fd5b671b2200b8f,84,84,1
3,5f3ba61f3fd5b671b22011fc,5f3ba61f3fd5b671b2200ba2,84,84,1
4,5f3ba61f3fd5b671b2201231,5f3ba61f3fd5b671b2200b8f,84,84,1
5,5f3ba61f3fd5b671b2201231,5f3ba61f3fd5b671b2200ba2,84,84,1
6,5f3ba61f3fd5b671b2201222,5f3ba61f3fd5b671b2200b59,122,122,1
7,5f3ba61f3fd5b671b2201222,5f3ba61f3fd5b671b2200b85,122,122,1
8,5f3ba61f3fd5b671b2201259,5f3ba61f3fd5b671b2200b59,122,122,1
9,5f3ba61f3fd5b671b2201259,5f3ba61f3fd5b671b2200b85,122,122,1
10,5f3ba61f3fd5b671b2201244,5f3ba61f3fd5b671b2200b66,654,654,1
11,5f3ba61f3fd5b671b220123f,5f3ba61f3fd5b671b2200b66,654,654,1
12,5f3ba61f3fd5b671b2201257,5f3ba61f3fd5b671b2200b78,228,228,1
13,5f3ba61f3fd5b671b2201257,5f3ba61f3fd5b671b2200b70,228,228,1
14,5f3ba61f3fd5b671b2201257,5f3ba61f3fd5b671b2200b44,228,228,1
15,5f3ba61f3fd5b671b22011bb,5f3ba61f3fd5b671b2200b78,228,228,1
16,5f3ba61f3fd5b671b22011bb,5f3ba61f3fd5b671b2200b70,228,228,1
17,5f3ba61f3fd5b671b22011bb,5f3ba61f3fd5b671b2200b44,228,228,1
18,5f3ba61f3fd5b671b22011ed,5f3ba61f3fd5b671b2200b78,228,228,1
19,5f3ba61f3fd5b671b22011ed,5f3ba61f3fd5b671b2200b70,228,228,1
20,5f3ba61f3fd5b671b22011ed,5f3ba61f3fd5b671b2200b44,228,228,1
21,5f3ba61f3fd5b671b220125f,5f3ba61f3fd5b671b2200b9e,165,165,1
22,5f3ba61f3fd5b671b220125f,5f3ba61f3fd5b671b2200ba3,165,165,1
23,5f3ba61f3fd5b671b22011da,5f3ba61f3fd5b671b2200b9e,165,165,1
24,5f3ba61f3fd5b671b22011da,5f3ba61f3fd5b671b2200ba3,165,165,1
25,5f3ba61f3fd5b671b2201265,5f3ba61f3fd5b671b2200b9b,97,97,1
26,5f3ba61f3fd5b671b22011f9,5f3ba61f3fd5b671b2200bb1,11,11,1
27,5f3ba61f3fd5b671b22011f9,5f3ba61f3fd5b671b2200b80,11,11,1
28,5f3ba61f3fd5b671b22011f9,5f3ba61f3fd5b671b2200b5f,11,11,1
29,5f3ba61f3fd5b671b22011f9,5f3ba61f3fd5b671b2200b97,11,11,1
30,5f3ba61f3fd5b671b22011f9,5f3ba61f3fd5b671b2200b9a,11,11,1
31,5f3ba61f3fd5b671b2201220,5f3ba61f3fd5b671b2200bb1,11,11,1
32,5f3ba61f3fd5b671b2201220,5f3ba61f3fd5b671b2200b80,11,11,1
33,5f3ba61f3fd5b671b2201220,5f3ba61f3fd5b671b2200b5f,11,11,1
34,5f3ba61f3fd5b671b2201220,5f3ba61f3fd5b671b2200b97,11,11,1
35,5f3ba61f3fd5b671b2201220,5f3ba61f3fd5b671b2200b9a,11,11,1
36,5f3ba61f3fd5b671b2201262,5f3ba61f3fd5b671b2200bb1,11,11,1
37,5f3ba61f3fd5b671b2201262,5f3ba61f3fd5b671b2200b80,11,11,1
38,5f3ba61f3fd5b671b2201262,5f3ba61f3fd5b671b2200b5f,11,11,1
39,5f3ba61f3fd5b671b2201262,5f3ba61f3fd5b671b2200b97,11,11,1
40,5f3ba61f3fd5b671b2201262,5f3ba61f3fd5b671b2200b9a,11,11,1
41,5f3ba61f3fd5b671b2201219,5f3ba61f3fd5b671b2200bb1,11,11,1
42,5f3ba61f3fd5b671b2201219,5f3ba61f3fd5b671b2200b80,11,11,1
43,5f3ba61f3fd5b671b2201219,5f3ba61f3fd5b671b2200b5f,11,11,1
44,5f3ba61f3fd5b671b2201219,5f3ba61f3fd5b671b2200b97,11,11,1
45,5f3ba61f3fd5b671b2201219,5f3ba61f3fd5b671b2200b9a,11,11,1
46,5f3ba61f3fd5b671b2201253,5f3ba61f3fd5b671b2200b8d,187,187,1
47,5f3ba61f3fd5b671b22011e8,5f3ba61f3fd5b671b2200b4c,98,98,1
48,5f3ba61f3fd5b671b22011e8,5f3ba61f3fd5b671b2200b8a,98,98,1
49,5f3ba61f3fd5b671b22011e8,5f3ba61f3fd5b671b2200b96,98,98,1
50,5f3ba61f3fd5b671b22011e8,5f3ba61f3fd5b671b2200b45,98,98,1
51,5f3ba61f3fd5b671b2201206,5f3ba61f3fd5b671b2200b4c,98,98,1
52,5f3ba61f3fd5b671b2201206,5f3ba61f3fd5b671b2200b8a,98,98,1
53,5f3ba61f3fd5b671b2201206,5f3ba61f3fd5b671b2200b96,98,98,1
54,5f3ba61f3fd5b671b2201206,5f3ba61f3fd5b671b2200b45,98,98,1
55,5f3ba61f3fd5b671b2201215,5f3ba61f3fd5b671b2200b4c,98,98,1
56,5f3ba61f3fd5b671b2201215,5f3ba61f3fd5b671b2200b8a,98,98,1
57,5f3ba61f3fd5b671b2201215,5f3ba61f3fd5b671b2200b96,98,98,1
58,5f3ba61f3fd5b671b2201215,5f3ba61f3fd5b671b2200b45,98,98,1
59,5f3ba61f3fd5b671b2201235,5f3ba61f3fd5b671b2200b4a,624,624,1
60,5f3ba61f3fd5b671b2201238,5f3ba61f3fd5b671b2200b81,80,80,1
61,5f3ba61f3fd5b671b2201238,5f3ba61f3fd5b671b2200bab,80,80,1
62,5f3ba61f3fd5b671b2201238,5f3ba61f3fd5b671b2200b63,80,80,1
63,5f3ba61f3fd5b671b2201238,5f3ba61f3fd5b671b2200ba4,80,80,1
64,5f3ba61f3fd5b671b22011ec,5f3ba61f3fd5b671b2200b83,9,9,1
65,5f3ba61f3fd5b671b22011ec,5f3ba61f3fd5b671b2200b4d,9,9,1
66,5f3ba61f3fd5b671b22011ec,5f3ba61f3fd5b671b2200b55,9,9,1
67,5f3ba61f3fd5b671b2201256,5f3ba61f3fd5b671b2200b83,9,9,1
68,5f3ba61f3fd5b671b2201256,5f3ba61f3fd5b671b2200b4d,9,9,1
69,5f3ba61f3fd5b671b2201256,5f3ba61f3fd5b671b2200b55,9,9,1
70,5f3ba61f3fd5b671b2201211,5f3ba61f3fd5b671b2200b83,9,9,1
71,5f3ba61f3fd5b671b2201211,5f3ba61f3fd5b671b2200b4d,9,9,1
72,5f3ba61f3fd5b671b2201211,5f3ba61f3fd5b671b2200b55,9,9,1
73,5f3ba61f3fd5b671b2201258,5f3ba61f3fd5b671b2200ba6,659,659,1
74,5f3ba61f3fd5b671b2201258,5f3ba61f3fd5b671b2200b99,659,659,1
75,5f3ba61f3fd5b671b2201229,5f3ba61f3fd5b671b2200ba6,659,659,1
76,5f3ba61f3fd5b671b2201229,5f3ba61f3fd5b671b2200b99,659,659,1
77,5f3ba61f3fd5b671b220120a,5f3ba61f3fd5b671b2200bb3,85,85,1
78,5f3ba61f3fd5b671b220120a,5f3ba61f3fd5b671b2200b90,85,85,1
79,5f3ba61f3fd5b671b220120a,5f3ba61f3fd5b671b2200b7d,85,85,1
80,5f3ba61f3fd5b671b220120a,5f3ba61f3fd5b671b2200b53,85,85,1
81,5f3ba61f3fd5b671b220120a,5f3ba61f3fd5b671b2200b8e,85,85,1
82,5f3ba61f3fd5b671b22011c0,5f3ba61f3fd5b671b2200ba0,213,213,1
83,5f3ba61f3fd5b671b22011d3,5f3ba61f3fd5b671b2200ba1,199,199,1
84,5f3ba61f3fd5b671b22011d3,5f3ba61f3fd5b671b2200b7e,199,199,1
85,5f3ba61f3fd5b671b220125e,5f3ba61f3fd5b671b2200ba1,199,199,1
86,5f3ba61f3fd5b671b220125e,5f3ba61f3fd5b671b2200b7e,199,199,1
87,5f3ba61f3fd5b671b220121e,5f3ba61f3fd5b671b2200b69,657,657,1
88,5f3ba61f3fd5b671b2201248,5f3ba61f3fd5b671b2200b61,143,143,1
89,5f3ba61f3fd5b671b220125a,5f3ba61f3fd5b671b2200b7f,17,17,1
90,5f3ba61f3fd5b671b2201267,5f3ba61f3fd5b671b2200ba8,136,136,1
91,5f3ba61f3fd5b671b220121d,5f3ba61f3fd5b671b2200b56,105,105,1
92,5f3ba61f3fd5b671b220121d,5f3ba61f3fd5b671b2200b7a,105,105,1
93,5f3ba61f3fd5b671b2201233,5f3ba61f3fd5b671b2200b56,105,105,1
94,5f3ba61f3fd5b671b2201233,5f3ba61f3fd5b671b2200b7a,105,105,1
