,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61f3fd5b671b22011ca,5f3ba61f3fd5b671b2200c98,84,84,1
1,5f3ba61f3fd5b671b22011ca,5f3ba61f3fd5b671b2200ce2,84,84,1
2,5f3ba61f3fd5b671b22011fc,5f3ba61f3fd5b671b2200c98,84,84,1
3,5f3ba61f3fd5b671b22011fc,5f3ba61f3fd5b671b2200ce2,84,84,1
4,5f3ba61f3fd5b671b2201231,5f3ba61f3fd5b671b2200c98,84,84,1
5,5f3ba61f3fd5b671b2201231,5f3ba61f3fd5b671b2200ce2,84,84,1
6,5f3ba61f3fd5b671b2201244,5f3ba61f3fd5b671b2200c9a,654,654,1
7,5f3ba61f3fd5b671b220123f,5f3ba61f3fd5b671b2200c9a,654,654,1
8,5f3ba61f3fd5b671b2201252,5f3ba61f3fd5b671b2200bdd,76,76,1
9,5f3ba61f3fd5b671b2201252,5f3ba61f3fd5b671b2200cdf,76,76,1
10,5f3ba61f3fd5b671b2201252,5f3ba61f3fd5b671b2200cec,76,76,1
11,5f3ba61f3fd5b671b22011cd,5f3ba61f3fd5b671b2200bdd,76,76,1
12,5f3ba61f3fd5b671b22011cd,5f3ba61f3fd5b671b2200cdf,76,76,1
13,5f3ba61f3fd5b671b22011cd,5f3ba61f3fd5b671b2200cec,76,76,1
14,5f3ba61f3fd5b671b22011be,5f3ba61f3fd5b671b2200bdd,76,76,1
15,5f3ba61f3fd5b671b22011be,5f3ba61f3fd5b671b2200cdf,76,76,1
16,5f3ba61f3fd5b671b22011be,5f3ba61f3fd5b671b2200cec,76,76,1
17,5f3ba61f3fd5b671b2201247,5f3ba61f3fd5b671b2200bdd,76,76,1
18,5f3ba61f3fd5b671b2201247,5f3ba61f3fd5b671b2200cdf,76,76,1
19,5f3ba61f3fd5b671b2201247,5f3ba61f3fd5b671b2200cec,76,76,1
20,5f3ba61f3fd5b671b220124c,5f3ba61f3fd5b671b2200bdd,76,76,1
21,5f3ba61f3fd5b671b220124c,5f3ba61f3fd5b671b2200cdf,76,76,1
22,5f3ba61f3fd5b671b220124c,5f3ba61f3fd5b671b2200cec,76,76,1
23,5f3ba61f3fd5b671b2201257,5f3ba61f3fd5b671b2200bb7,228,228,1
24,5f3ba61f3fd5b671b22011bb,5f3ba61f3fd5b671b2200bb7,228,228,1
25,5f3ba61f3fd5b671b22011ed,5f3ba61f3fd5b671b2200bb7,228,228,1
26,5f3ba61f3fd5b671b220125f,5f3ba61f3fd5b671b2200c37,165,165,1
27,5f3ba61f3fd5b671b22011da,5f3ba61f3fd5b671b2200c37,165,165,1
28,5f3ba61f3fd5b671b2201268,5f3ba61f3fd5b671b2200c24,269,269,1
29,5f3ba61f3fd5b671b2201268,5f3ba61f3fd5b671b2200bed,269,269,1
30,5f3ba61f3fd5b671b2201236,5f3ba61f3fd5b671b2200c24,269,269,1
31,5f3ba61f3fd5b671b2201236,5f3ba61f3fd5b671b2200bed,269,269,1
32,5f3ba61f3fd5b671b22011d0,5f3ba61f3fd5b671b2200c24,269,269,1
