,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61f3fd5b671b22012a4,5f3ba61e3fd5b671b2200699,1709,1709,1
1,5f3ba61f3fd5b671b22012f6,5f3ba61e3fd5b671b22005c5,1398,1398,1
2,5f3ba61f3fd5b671b220130c,5f3ba61e3fd5b671b2200653,334,334,1
3,5f3ba61f3fd5b671b220130c,5f3ba61e3fd5b671b220061d,334,334,1
4,5f3ba61f3fd5b671b2201319,5f3ba61e3fd5b671b220061a,1116,1116,1
5,5f3ba61f3fd5b671b2201366,5f3ba61e3fd5b671b2200611,172,172,1
6,5f3ba61f3fd5b671b22012c5,5f3ba61e3fd5b671b2200611,172,172,1
7,5f3ba61f3fd5b671b22014ad,5f3ba61e3fd5b671b2200611,172,172,1
8,5f3ba61f3fd5b671b22014a2,5f3ba61e3fd5b671b2200611,172,172,1
9,5f3ba61f3fd5b671b2201387,5f3ba61e3fd5b671b220068d,78,78,1
10,5f3ba61f3fd5b671b22013cc,5f3ba61e3fd5b671b220057a,1701,1701,1
11,5f3ba61f3fd5b671b22013cd,5f3ba61e3fd5b671b220059e,84,84,1
12,5f3ba61f3fd5b671b2201379,5f3ba61e3fd5b671b220059e,84,84,1
13,5f3ba61f3fd5b671b22012ae,5f3ba61e3fd5b671b220059e,84,84,1
14,5f3ba61f3fd5b671b22012b5,5f3ba61e3fd5b671b220059e,84,84,1
15,5f3ba61f3fd5b671b22013f2,5f3ba61e3fd5b671b2200565,209,209,1
16,5f3ba61f3fd5b671b220143b,5f3ba61e3fd5b671b2200565,209,209,1
17,5f3ba61f3fd5b671b22013f3,5f3ba61e3fd5b671b2200642,21,21,1
18,5f3ba61f3fd5b671b2201289,5f3ba61e3fd5b671b2200642,21,21,1
19,5f3ba61f3fd5b671b22012ad,5f3ba61e3fd5b671b2200642,21,21,1
20,5f3ba61f3fd5b671b2201290,5f3ba61e3fd5b671b2200642,21,21,1
21,5f3ba61f3fd5b671b22014b9,5f3ba61e3fd5b671b2200642,21,21,1
22,5f3ba61f3fd5b671b22013fe,5f3ba61e3fd5b671b22005ad,340,340,1
