,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b2200524,5f3ba61f3fd5b671b2200c97,655,655,1
1,5f3ba61e3fd5b671b2200530,5f3ba61f3fd5b671b2200c97,655,655,1
2,5f3ba61e3fd5b671b2200527,5f3ba61f3fd5b671b2200c14,675,675,1
3,5f3ba61e3fd5b671b2200537,5f3ba61f3fd5b671b2200ca8,196,196,1
4,5f3ba61e3fd5b671b2200537,5f3ba61f3fd5b671b2200be8,196,196,1
5,5f3ba61e3fd5b671b2200542,5f3ba61f3fd5b671b2200cd3,118,118,1
6,5f3ba61e3fd5b671b220054b,5f3ba61f3fd5b671b2200cd3,118,118,1
7,5f3ba61e3fd5b671b2200515,5f3ba61f3fd5b671b2200cd3,118,118,1
8,5f3ba61e3fd5b671b220052b,5f3ba61f3fd5b671b2200cd3,118,118,1
9,5f3ba61e3fd5b671b2200525,5f3ba61f3fd5b671b2200ccd,88,88,1
10,5f3ba61e3fd5b671b2200525,5f3ba61f3fd5b671b2200cd4,88,88,1
11,5f3ba61e3fd5b671b2200532,5f3ba61f3fd5b671b2200ccd,88,88,1
12,5f3ba61e3fd5b671b2200532,5f3ba61f3fd5b671b2200cd4,88,88,1
13,5f3ba61e3fd5b671b2200540,5f3ba61f3fd5b671b2200ccd,88,88,1
14,5f3ba61e3fd5b671b2200540,5f3ba61f3fd5b671b2200cd4,88,88,1
15,5f3ba61e3fd5b671b22004e5,5f3ba61f3fd5b671b2200ccd,88,88,1
16,5f3ba61e3fd5b671b22004e5,5f3ba61f3fd5b671b2200cd4,88,88,1
17,5f3ba61e3fd5b671b22004e8,5f3ba61f3fd5b671b2200ccd,88,88,1
18,5f3ba61e3fd5b671b22004e8,5f3ba61f3fd5b671b2200cd4,88,88,1
19,5f3ba61e3fd5b671b22004f5,5f3ba61f3fd5b671b2200ccd,88,88,1
20,5f3ba61e3fd5b671b22004f5,5f3ba61f3fd5b671b2200cd4,88,88,1
21,5f3ba61e3fd5b671b2200536,5f3ba61f3fd5b671b2200c38,238,238,1
22,5f3ba61e3fd5b671b220050f,5f3ba61f3fd5b671b2200c38,238,238,1
23,5f3ba61e3fd5b671b220051e,5f3ba61f3fd5b671b2200c38,238,238,1
24,5f3ba61e3fd5b671b22004e1,5f3ba61f3fd5b671b2200bd3,659,659,1
25,5f3ba61e3fd5b671b2200504,5f3ba61f3fd5b671b2200bd3,659,659,1
26,5f3ba61e3fd5b671b220051d,5f3ba61f3fd5b671b2200bd3,659,659,1
27,5f3ba61e3fd5b671b22004e9,5f3ba61f3fd5b671b2200c08,22,22,1
28,5f3ba61e3fd5b671b2200545,5f3ba61f3fd5b671b2200c08,22,22,1
29,5f3ba61e3fd5b671b2200506,5f3ba61f3fd5b671b2200c08,22,22,1
30,5f3ba61e3fd5b671b2200516,5f3ba61f3fd5b671b2200c08,22,22,1
31,5f3ba61e3fd5b671b22004f6,5f3ba61f3fd5b671b2200bb8,653,653,1
32,5f3ba61e3fd5b671b22004f8,5f3ba61f3fd5b671b2200bb8,653,653,1
33,5f3ba61e3fd5b671b2200526,5f3ba61f3fd5b671b2200bb8,653,653,1
