,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b22004fe,5f3ba61e3fd5b671b22006b5,130,130,1
1,5f3ba61e3fd5b671b220053e,5f3ba61e3fd5b671b22006b5,130,130,1
2,5f3ba61e3fd5b671b2200546,5f3ba61e3fd5b671b22006b5,130,130,1
3,5f3ba61e3fd5b671b2200539,5f3ba61e3fd5b671b22006b5,130,130,1
4,5f3ba61e3fd5b671b22004f7,5f3ba61e3fd5b671b22006b5,130,130,1
5,5f3ba61e3fd5b671b220051a,5f3ba61e3fd5b671b22006b5,130,130,1
6,5f3ba61e3fd5b671b2200537,5f3ba61e3fd5b671b220070d,196,196,1
7,5f3ba61e3fd5b671b2200537,5f3ba61e3fd5b671b2200741,196,196,1
8,5f3ba61e3fd5b671b2200537,5f3ba61e3fd5b671b2200747,196,196,1
9,5f3ba61e3fd5b671b22004f9,5f3ba61e3fd5b671b2200701,92,92,1
10,5f3ba61e3fd5b671b22004f9,5f3ba61e3fd5b671b220071b,92,92,1
11,5f3ba61e3fd5b671b22004f9,5f3ba61e3fd5b671b220070a,92,92,1
12,5f3ba61e3fd5b671b22004f9,5f3ba61e3fd5b671b220072c,92,92,1
13,5f3ba61e3fd5b671b22004f9,5f3ba61e3fd5b671b2200700,92,92,1
14,5f3ba61e3fd5b671b22004f9,5f3ba61e3fd5b671b22006c1,92,92,1
15,5f3ba61e3fd5b671b2200552,5f3ba61e3fd5b671b2200701,92,92,1
16,5f3ba61e3fd5b671b2200552,5f3ba61e3fd5b671b220071b,92,92,1
17,5f3ba61e3fd5b671b2200552,5f3ba61e3fd5b671b220070a,92,92,1
18,5f3ba61e3fd5b671b2200552,5f3ba61e3fd5b671b220072c,92,92,1
19,5f3ba61e3fd5b671b2200552,5f3ba61e3fd5b671b2200700,92,92,1
20,5f3ba61e3fd5b671b2200552,5f3ba61e3fd5b671b22006c1,92,92,1
21,5f3ba61e3fd5b671b220050e,5f3ba61e3fd5b671b2200701,92,92,1
22,5f3ba61e3fd5b671b220050e,5f3ba61e3fd5b671b220071b,92,92,1
23,5f3ba61e3fd5b671b220050e,5f3ba61e3fd5b671b220070a,92,92,1
24,5f3ba61e3fd5b671b220050e,5f3ba61e3fd5b671b220072c,92,92,1
25,5f3ba61e3fd5b671b220050e,5f3ba61e3fd5b671b2200700,92,92,1
26,5f3ba61e3fd5b671b220050e,5f3ba61e3fd5b671b22006c1,92,92,1
27,5f3ba61e3fd5b671b220052e,5f3ba61e3fd5b671b2200701,92,92,1
