,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b2200527,5f3ba6213fd5b671b220515e,675,675,1
1,5f3ba61e3fd5b671b2200537,5f3ba6213fd5b671b220505c,196,196,1
2,5f3ba61e3fd5b671b2200537,5f3ba6213fd5b671b2205004,196,196,1
3,5f3ba61e3fd5b671b2200537,5f3ba6213fd5b671b2204fdb,196,196,1
4,5f3ba61e3fd5b671b2200537,5f3ba6213fd5b671b2205114,196,196,1
5,5f3ba61e3fd5b671b2200538,5f3ba6213fd5b671b22051ac,143,143,1
6,5f3ba61e3fd5b671b2200538,5f3ba6213fd5b671b22050b7,143,143,1
7,5f3ba61e3fd5b671b2200542,5f3ba6213fd5b671b2205178,118,118,1
8,5f3ba61e3fd5b671b2200542,5f3ba6213fd5b671b220509a,118,118,1
9,5f3ba61e3fd5b671b2200542,5f3ba6213fd5b671b2205031,118,118,1
10,5f3ba61e3fd5b671b2200542,5f3ba6213fd5b671b22051c5,118,118,1
11,5f3ba61e3fd5b671b220054b,5f3ba6213fd5b671b2205178,118,118,1
12,5f3ba61e3fd5b671b220054b,5f3ba6213fd5b671b220509a,118,118,1
13,5f3ba61e3fd5b671b220054b,5f3ba6213fd5b671b2205031,118,118,1
14,5f3ba61e3fd5b671b220054b,5f3ba6213fd5b671b22051c5,118,118,1
15,5f3ba61e3fd5b671b2200515,5f3ba6213fd5b671b2205178,118,118,1
16,5f3ba61e3fd5b671b2200515,5f3ba6213fd5b671b220509a,118,118,1
17,5f3ba61e3fd5b671b2200515,5f3ba6213fd5b671b2205031,118,118,1
18,5f3ba61e3fd5b671b2200515,5f3ba6213fd5b671b22051c5,118,118,1
19,5f3ba61e3fd5b671b220052b,5f3ba6213fd5b671b2205178,118,118,1
20,5f3ba61e3fd5b671b220052b,5f3ba6213fd5b671b220509a,118,118,1
21,5f3ba61e3fd5b671b220052b,5f3ba6213fd5b671b2205031,118,118,1
22,5f3ba61e3fd5b671b220052b,5f3ba6213fd5b671b22051c5,118,118,1
