,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b22001ad,5f3ba61e3fd5b671b22003ba,624,624,1
1,5f3ba61e3fd5b671b22001ca,5f3ba61e3fd5b671b2200448,159,159,1
2,5f3ba61e3fd5b671b2200161,5f3ba61e3fd5b671b22003e2,506,506,1
3,5f3ba61e3fd5b671b22001aa,5f3ba61e3fd5b671b2200401,177,177,1
4,5f3ba61e3fd5b671b22001b7,5f3ba61e3fd5b671b22003de,676,676,1
5,5f3ba61e3fd5b671b22001c2,5f3ba61e3fd5b671b22003f0,662,662,1
6,5f3ba61e3fd5b671b220015f,5f3ba61e3fd5b671b2200452,34,34,1
7,5f3ba61e3fd5b671b2200175,5f3ba61e3fd5b671b22003f6,22,22,1
8,5f3ba61e3fd5b671b2200175,5f3ba61e3fd5b671b22003e9,22,22,1
9,5f3ba61e3fd5b671b22001bd,5f3ba61e3fd5b671b2200447,97,97,1
10,5f3ba61e3fd5b671b22001bd,5f3ba61e3fd5b671b220041c,97,97,1
11,5f3ba61e3fd5b671b22001d9,5f3ba61e3fd5b671b22003e6,23,23,1
12,5f3ba61e3fd5b671b2200183,5f3ba61e3fd5b671b2200455,142,142,1
13,5f3ba61e3fd5b671b22001a7,5f3ba61e3fd5b671b22003a7,1664,1664,1
14,5f3ba61e3fd5b671b22001b8,5f3ba61e3fd5b671b2200400,54,54,1
15,5f3ba61e3fd5b671b220017d,5f3ba61e3fd5b671b22003a6,313,313,1
16,5f3ba61e3fd5b671b220016a,5f3ba61e3fd5b671b2200434,136,136,1
17,5f3ba61e3fd5b671b220016a,5f3ba61e3fd5b671b22003ec,136,136,1
18,5f3ba61e3fd5b671b220016a,5f3ba61e3fd5b671b2200431,136,136,1
19,5f3ba61e3fd5b671b220018a,5f3ba61e3fd5b671b22003db,57,57,1
20,5f3ba61e3fd5b671b220019e,5f3ba61e3fd5b671b2200456,415,415,1
21,5f3ba61e3fd5b671b22001b9,5f3ba61e3fd5b671b22003c3,182,182,1
22,5f3ba61e3fd5b671b22001b9,5f3ba61e3fd5b671b22003b3,182,182,1
23,5f3ba61e3fd5b671b2200188,5f3ba61e3fd5b671b2200413,122,122,1
24,5f3ba61e3fd5b671b2200188,5f3ba61e3fd5b671b22003c5,122,122,1
25,5f3ba61e3fd5b671b22001a2,5f3ba61e3fd5b671b220041d,110,110,1
26,5f3ba61e3fd5b671b22001c7,5f3ba61e3fd5b671b22003e4,187,187,1
27,5f3ba61e3fd5b671b2200170,5f3ba61e3fd5b671b22003b1,653,653,1
28,5f3ba61e3fd5b671b2200170,5f3ba61e3fd5b671b22003ae,653,653,1
29,5f3ba61e3fd5b671b22001b0,5f3ba61e3fd5b671b22003d2,9,9,1
30,5f3ba61e3fd5b671b22001b0,5f3ba61e3fd5b671b22003dc,9,9,1
31,5f3ba61e3fd5b671b2200169,5f3ba61e3fd5b671b2200430,111,111,1
32,5f3ba61e3fd5b671b2200180,5f3ba61e3fd5b671b220043a,326,326,1
