,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61f3fd5b671b2200b8f,5f3ba6213fd5b671b22051cc,84,84,1
1,5f3ba61f3fd5b671b2200b8f,5f3ba6213fd5b671b22051d9,84,84,1
2,5f3ba61f3fd5b671b2200ba2,5f3ba6213fd5b671b22051cc,84,84,1
3,5f3ba61f3fd5b671b2200ba2,5f3ba6213fd5b671b22051d9,84,84,1
4,5f3ba61f3fd5b671b2200bb1,5f3ba6213fd5b671b2205250,11,11,1
5,5f3ba61f3fd5b671b2200bb1,5f3ba6213fd5b671b220528c,11,11,1
6,5f3ba61f3fd5b671b2200bb1,5f3ba6213fd5b671b2205216,11,11,1
7,5f3ba61f3fd5b671b2200b80,5f3ba6213fd5b671b2205250,11,11,1
8,5f3ba61f3fd5b671b2200b80,5f3ba6213fd5b671b220528c,11,11,1
9,5f3ba61f3fd5b671b2200b80,5f3ba6213fd5b671b2205216,11,11,1
10,5f3ba61f3fd5b671b2200b5f,5f3ba6213fd5b671b2205250,11,11,1
11,5f3ba61f3fd5b671b2200b5f,5f3ba6213fd5b671b220528c,11,11,1
12,5f3ba61f3fd5b671b2200b5f,5f3ba6213fd5b671b2205216,11,11,1
13,5f3ba61f3fd5b671b2200b97,5f3ba6213fd5b671b2205250,11,11,1
14,5f3ba61f3fd5b671b2200b97,5f3ba6213fd5b671b220528c,11,11,1
15,5f3ba61f3fd5b671b2200b97,5f3ba6213fd5b671b2205216,11,11,1
16,5f3ba61f3fd5b671b2200b9a,5f3ba6213fd5b671b2205250,11,11,1
17,5f3ba61f3fd5b671b2200b9a,5f3ba6213fd5b671b220528c,11,11,1
18,5f3ba61f3fd5b671b2200b9a,5f3ba6213fd5b671b2205216,11,11,1
19,5f3ba61f3fd5b671b2200bb3,5f3ba6213fd5b671b2205237,85,85,1
20,5f3ba61f3fd5b671b2200bb3,5f3ba6213fd5b671b2205299,85,85,1
21,5f3ba61f3fd5b671b2200bb3,5f3ba6213fd5b671b22051e2,85,85,1
22,5f3ba61f3fd5b671b2200b90,5f3ba6213fd5b671b2205237,85,85,1
23,5f3ba61f3fd5b671b2200b90,5f3ba6213fd5b671b2205299,85,85,1
24,5f3ba61f3fd5b671b2200b90,5f3ba6213fd5b671b22051e2,85,85,1
25,5f3ba61f3fd5b671b2200b7d,5f3ba6213fd5b671b2205237,85,85,1
26,5f3ba61f3fd5b671b2200b7d,5f3ba6213fd5b671b2205299,85,85,1
27,5f3ba61f3fd5b671b2200b7d,5f3ba6213fd5b671b22051e2,85,85,1
28,5f3ba61f3fd5b671b2200b53,5f3ba6213fd5b671b2205237,85,85,1
29,5f3ba61f3fd5b671b2200b53,5f3ba6213fd5b671b2205299,85,85,1
30,5f3ba61f3fd5b671b2200b53,5f3ba6213fd5b671b22051e2,85,85,1
31,5f3ba61f3fd5b671b2200b8e,5f3ba6213fd5b671b2205237,85,85,1
32,5f3ba61f3fd5b671b2200b8e,5f3ba6213fd5b671b2205299,85,85,1
33,5f3ba61f3fd5b671b2200b8e,5f3ba6213fd5b671b22051e2,85,85,1
34,5f3ba61f3fd5b671b2200b42,5f3ba6213fd5b671b2205204,661,661,1
35,5f3ba61f3fd5b671b2200b42,5f3ba6213fd5b671b2205231,661,661,1
36,5f3ba61f3fd5b671b2200b42,5f3ba6213fd5b671b220526d,661,661,1
37,5f3ba61f3fd5b671b2200b40,5f3ba6213fd5b671b2205204,661,661,1
38,5f3ba61f3fd5b671b2200b40,5f3ba6213fd5b671b2205231,661,661,1
39,5f3ba61f3fd5b671b2200b40,5f3ba6213fd5b671b220526d,661,661,1
40,5f3ba61f3fd5b671b2200b5d,5f3ba6213fd5b671b2205226,67,67,1
41,5f3ba61f3fd5b671b2200b5d,5f3ba6213fd5b671b2205272,67,67,1
42,5f3ba61f3fd5b671b2200b74,5f3ba6213fd5b671b2205226,67,67,1
43,5f3ba61f3fd5b671b2200b74,5f3ba6213fd5b671b2205272,67,67,1
44,5f3ba61f3fd5b671b2200b5e,5f3ba6213fd5b671b2205226,67,67,1
45,5f3ba61f3fd5b671b2200b5e,5f3ba6213fd5b671b2205272,67,67,1
46,5f3ba61f3fd5b671b2200b3e,5f3ba6213fd5b671b2205226,67,67,1
47,5f3ba61f3fd5b671b2200b3e,5f3ba6213fd5b671b2205272,67,67,1
48,5f3ba61f3fd5b671b2200b78,5f3ba6213fd5b671b220525e,228,228,1
49,5f3ba61f3fd5b671b2200b70,5f3ba6213fd5b671b220525e,228,228,1
50,5f3ba61f3fd5b671b2200b44,5f3ba6213fd5b671b220525e,228,228,1
51,5f3ba61f3fd5b671b2200b87,5f3ba6213fd5b671b2205266,174,174,1
52,5f3ba61f3fd5b671b2200b87,5f3ba6213fd5b671b220528f,174,174,1
53,5f3ba61f3fd5b671b2200b93,5f3ba6213fd5b671b2205266,174,174,1
54,5f3ba61f3fd5b671b2200b93,5f3ba6213fd5b671b220528f,174,174,1
55,5f3ba61f3fd5b671b2200b4a,5f3ba6213fd5b671b22051ea,624,624,1
56,5f3ba61f3fd5b671b2200b52,5f3ba6213fd5b671b22051fd,14,14,1
57,5f3ba61f3fd5b671b2200ba5,5f3ba6213fd5b671b22051fd,14,14,1
58,5f3ba61f3fd5b671b2200b84,5f3ba6213fd5b671b22051fd,14,14,1
