,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b2200823,5f3ba6213fd5b671b22053c2,252,252,1
1,5f3ba61e3fd5b671b2200823,5f3ba6213fd5b671b220544e,252,252,1
2,5f3ba61e3fd5b671b2200823,5f3ba6213fd5b671b22053db,252,252,1
3,5f3ba61e3fd5b671b2200825,5f3ba6213fd5b671b2205414,65,65,1
4,5f3ba61e3fd5b671b2200873,5f3ba6213fd5b671b220538f,12,12,1
5,5f3ba61e3fd5b671b2200873,5f3ba6213fd5b671b2205487,12,12,1
6,5f3ba61e3fd5b671b220087e,5f3ba6213fd5b671b2205437,367,367,1
7,5f3ba61e3fd5b671b2200897,5f3ba6213fd5b671b2205437,367,367,1
8,5f3ba61e3fd5b671b2200896,5f3ba6213fd5b671b2205328,624,624,1
9,5f3ba61f3fd5b671b2200ada,5f3ba6213fd5b671b2205328,624,624,1
10,5f3ba61e3fd5b671b22008f7,5f3ba6213fd5b671b22053be,93,93,1
11,5f3ba61e3fd5b671b22008f7,5f3ba6213fd5b671b22053ba,93,93,1
12,5f3ba61e3fd5b671b22008f7,5f3ba6213fd5b671b22053d2,93,93,1
13,5f3ba61f3fd5b671b2200a17,5f3ba6213fd5b671b22053be,93,93,1
14,5f3ba61f3fd5b671b2200a17,5f3ba6213fd5b671b22053ba,93,93,1
15,5f3ba61f3fd5b671b2200a17,5f3ba6213fd5b671b22053d2,93,93,1
16,5f3ba61e3fd5b671b220091c,5f3ba6213fd5b671b22052e4,306,306,1
17,5f3ba61e3fd5b671b220094e,5f3ba6213fd5b671b2205334,602,602,1
18,5f3ba61f3fd5b671b22009d2,5f3ba6213fd5b671b220534a,85,85,1
19,5f3ba61f3fd5b671b22009d2,5f3ba6213fd5b671b2205364,85,85,1
20,5f3ba61f3fd5b671b22009d2,5f3ba6213fd5b671b22052f4,85,85,1
21,5f3ba61f3fd5b671b22009d2,5f3ba6213fd5b671b2205429,85,85,1
22,5f3ba61f3fd5b671b22009d2,5f3ba6213fd5b671b2205333,85,85,1
23,5f3ba61f3fd5b671b22009d2,5f3ba6213fd5b671b22052d1,85,85,1
24,5f3ba61f3fd5b671b22009d2,5f3ba6213fd5b671b2205489,85,85,1
25,5f3ba61f3fd5b671b2200a9a,5f3ba6213fd5b671b220534a,85,85,1
26,5f3ba61f3fd5b671b2200a9a,5f3ba6213fd5b671b2205364,85,85,1
27,5f3ba61f3fd5b671b2200a9a,5f3ba6213fd5b671b22052f4,85,85,1
28,5f3ba61f3fd5b671b2200a9a,5f3ba6213fd5b671b2205429,85,85,1
29,5f3ba61f3fd5b671b2200a9a,5f3ba6213fd5b671b2205333,85,85,1
30,5f3ba61f3fd5b671b2200a9a,5f3ba6213fd5b671b22052d1,85,85,1
