,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61f3fd5b671b2200b50,5f3ba61f3fd5b671b22014b5,63,63,1
1,5f3ba61f3fd5b671b2200b5a,5f3ba61f3fd5b671b22014b5,63,63,1
2,5f3ba61f3fd5b671b2200b88,5f3ba61f3fd5b671b22014b5,63,63,1
3,5f3ba61f3fd5b671b2200b5c,5f3ba61f3fd5b671b22014b5,63,63,1
4,5f3ba61f3fd5b671b2200b54,5f3ba61f3fd5b671b22013b3,653,653,1
5,5f3ba61f3fd5b671b2200b82,5f3ba61f3fd5b671b22013b3,653,653,1
6,5f3ba61f3fd5b671b2200b98,5f3ba61f3fd5b671b22013b3,653,653,1
7,5f3ba61f3fd5b671b2200b9d,5f3ba61f3fd5b671b22013b3,653,653,1
8,5f3ba61f3fd5b671b2200b56,5f3ba61f3fd5b671b22014dd,105,105,1
9,5f3ba61f3fd5b671b2200b7a,5f3ba61f3fd5b671b22014dd,105,105,1
10,5f3ba61f3fd5b671b2200b6b,5f3ba61f3fd5b671b22012fc,22,22,1
11,5f3ba61f3fd5b671b2200bac,5f3ba61f3fd5b671b22012fc,22,22,1
12,5f3ba61f3fd5b671b2200b64,5f3ba61f3fd5b671b22012fc,22,22,1
13,5f3ba61f3fd5b671b2200baa,5f3ba61f3fd5b671b22012fc,22,22,1
14,5f3ba61f3fd5b671b2200b8f,5f3ba61f3fd5b671b22013cd,84,84,1
15,5f3ba61f3fd5b671b2200b8f,5f3ba61f3fd5b671b2201379,84,84,1
16,5f3ba61f3fd5b671b2200b8f,5f3ba61f3fd5b671b22012ae,84,84,1
17,5f3ba61f3fd5b671b2200b8f,5f3ba61f3fd5b671b22012b5,84,84,1
18,5f3ba61f3fd5b671b2200ba2,5f3ba61f3fd5b671b22013cd,84,84,1
19,5f3ba61f3fd5b671b2200ba2,5f3ba61f3fd5b671b2201379,84,84,1
20,5f3ba61f3fd5b671b2200ba2,5f3ba61f3fd5b671b22012ae,84,84,1
21,5f3ba61f3fd5b671b2200ba2,5f3ba61f3fd5b671b22012b5,84,84,1
22,5f3ba61f3fd5b671b2200bb0,5f3ba61f3fd5b671b2201343,662,662,1
23,5f3ba61f3fd5b671b2200b62,5f3ba61f3fd5b671b2201343,662,662,1
24,5f3ba61f3fd5b671b2200b71,5f3ba61f3fd5b671b2201343,662,662,1
25,5f3ba61f3fd5b671b2200bb1,5f3ba61f3fd5b671b22012c3,11,11,1
26,5f3ba61f3fd5b671b2200bb1,5f3ba61f3fd5b671b2201368,11,11,1
27,5f3ba61f3fd5b671b2200bb1,5f3ba61f3fd5b671b2201495,11,11,1
28,5f3ba61f3fd5b671b2200b80,5f3ba61f3fd5b671b22012c3,11,11,1
29,5f3ba61f3fd5b671b2200b80,5f3ba61f3fd5b671b2201368,11,11,1
30,5f3ba61f3fd5b671b2200b80,5f3ba61f3fd5b671b2201495,11,11,1
31,5f3ba61f3fd5b671b2200b5f,5f3ba61f3fd5b671b22012c3,11,11,1
32,5f3ba61f3fd5b671b2200b5f,5f3ba61f3fd5b671b2201368,11,11,1
33,5f3ba61f3fd5b671b2200b5f,5f3ba61f3fd5b671b2201495,11,11,1
34,5f3ba61f3fd5b671b2200b97,5f3ba61f3fd5b671b22012c3,11,11,1
35,5f3ba61f3fd5b671b2200b97,5f3ba61f3fd5b671b2201368,11,11,1
36,5f3ba61f3fd5b671b2200b97,5f3ba61f3fd5b671b2201495,11,11,1
37,5f3ba61f3fd5b671b2200b9a,5f3ba61f3fd5b671b22012c3,11,11,1
38,5f3ba61f3fd5b671b2200b9a,5f3ba61f3fd5b671b2201368,11,11,1
39,5f3ba61f3fd5b671b2200b9a,5f3ba61f3fd5b671b2201495,11,11,1
40,5f3ba61f3fd5b671b2200bb3,5f3ba61f3fd5b671b2201474,85,85,1
41,5f3ba61f3fd5b671b2200bb3,5f3ba61f3fd5b671b220144e,85,85,1
42,5f3ba61f3fd5b671b2200bb3,5f3ba61f3fd5b671b2201288,85,85,1
43,5f3ba61f3fd5b671b2200b90,5f3ba61f3fd5b671b2201474,85,85,1
44,5f3ba61f3fd5b671b2200b90,5f3ba61f3fd5b671b220144e,85,85,1
45,5f3ba61f3fd5b671b2200b90,5f3ba61f3fd5b671b2201288,85,85,1
46,5f3ba61f3fd5b671b2200b7d,5f3ba61f3fd5b671b2201474,85,85,1
47,5f3ba61f3fd5b671b2200b7d,5f3ba61f3fd5b671b220144e,85,85,1
48,5f3ba61f3fd5b671b2200b7d,5f3ba61f3fd5b671b2201288,85,85,1
49,5f3ba61f3fd5b671b2200b53,5f3ba61f3fd5b671b2201474,85,85,1
50,5f3ba61f3fd5b671b2200b53,5f3ba61f3fd5b671b220144e,85,85,1
51,5f3ba61f3fd5b671b2200b53,5f3ba61f3fd5b671b2201288,85,85,1
52,5f3ba61f3fd5b671b2200b8e,5f3ba61f3fd5b671b2201474,85,85,1
53,5f3ba61f3fd5b671b2200b8e,5f3ba61f3fd5b671b220144e,85,85,1
54,5f3ba61f3fd5b671b2200b8e,5f3ba61f3fd5b671b2201288,85,85,1
55,5f3ba61f3fd5b671b2200b78,5f3ba61f3fd5b671b220128a,228,228,1
56,5f3ba61f3fd5b671b2200b78,5f3ba61f3fd5b671b2201472,228,228,1
57,5f3ba61f3fd5b671b2200b70,5f3ba61f3fd5b671b220128a,228,228,1
58,5f3ba61f3fd5b671b2200b70,5f3ba61f3fd5b671b2201472,228,228,1
59,5f3ba61f3fd5b671b2200b44,5f3ba61f3fd5b671b220128a,228,228,1
60,5f3ba61f3fd5b671b2200b44,5f3ba61f3fd5b671b2201472,228,228,1
61,5f3ba61f3fd5b671b2200b87,5f3ba61f3fd5b671b22012b4,174,174,1
62,5f3ba61f3fd5b671b2200b93,5f3ba61f3fd5b671b22012b4,174,174,1
63,5f3ba61f3fd5b671b2200b8b,5f3ba61f3fd5b671b22013e4,284,284,1
64,5f3ba61f3fd5b671b2200b3f,5f3ba61f3fd5b671b2201459,204,204,1
