,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b220045d,5f3ba6213fd5b671b2204ffe,656,656,1
1,5f3ba61e3fd5b671b220047f,5f3ba6213fd5b671b22050e5,72,72,1
2,5f3ba61e3fd5b671b220047f,5f3ba6213fd5b671b220514e,72,72,1
3,5f3ba61e3fd5b671b220047f,5f3ba6213fd5b671b220514b,72,72,1
4,5f3ba61e3fd5b671b220047f,5f3ba6213fd5b671b2205006,72,72,1
5,5f3ba61e3fd5b671b220047f,5f3ba6213fd5b671b2204fa6,72,72,1
6,5f3ba61e3fd5b671b220047f,5f3ba6213fd5b671b22051ad,72,72,1
7,5f3ba61e3fd5b671b220047f,5f3ba6213fd5b671b2205058,72,72,1
8,5f3ba61e3fd5b671b220047f,5f3ba6213fd5b671b2205172,72,72,1
9,5f3ba61e3fd5b671b220047f,5f3ba6213fd5b671b2205081,72,72,1
10,5f3ba61e3fd5b671b220047f,5f3ba6213fd5b671b2204fa8,72,72,1
11,5f3ba61e3fd5b671b220049e,5f3ba6213fd5b671b2205148,17,17,1
12,5f3ba61e3fd5b671b220049e,5f3ba6213fd5b671b2204fd7,17,17,1
13,5f3ba61e3fd5b671b220049e,5f3ba6213fd5b671b220509f,17,17,1
14,5f3ba61e3fd5b671b22004aa,5f3ba6213fd5b671b22050a5,174,174,1
15,5f3ba61e3fd5b671b22004aa,5f3ba6213fd5b671b220504e,174,174,1
16,5f3ba61e3fd5b671b22004c7,5f3ba6213fd5b671b22050a5,174,174,1
17,5f3ba61e3fd5b671b22004c7,5f3ba6213fd5b671b220504e,174,174,1
18,5f3ba61e3fd5b671b22004ac,5f3ba6213fd5b671b220511f,113,113,1
19,5f3ba61e3fd5b671b22004ac,5f3ba6213fd5b671b2204fbe,113,113,1
20,5f3ba61e3fd5b671b22004d3,5f3ba6213fd5b671b220511f,113,113,1
21,5f3ba61e3fd5b671b22004d3,5f3ba6213fd5b671b2204fbe,113,113,1
22,5f3ba61e3fd5b671b22004b9,5f3ba6213fd5b671b220511f,113,113,1
23,5f3ba61e3fd5b671b22004b9,5f3ba6213fd5b671b2204fbe,113,113,1
24,5f3ba61e3fd5b671b2200460,5f3ba6213fd5b671b2205024,198,198,1
25,5f3ba61e3fd5b671b22004d4,5f3ba6213fd5b671b2205024,198,198,1
26,5f3ba61e3fd5b671b22004db,5f3ba6213fd5b671b2205024,198,198,1
27,5f3ba61e3fd5b671b2200465,5f3ba6213fd5b671b22050a2,136,136,1
28,5f3ba61e3fd5b671b2200465,5f3ba6213fd5b671b22050e0,136,136,1
29,5f3ba61e3fd5b671b2200465,5f3ba6213fd5b671b220519b,136,136,1
30,5f3ba61e3fd5b671b220048a,5f3ba6213fd5b671b22050a2,136,136,1
31,5f3ba61e3fd5b671b220048a,5f3ba6213fd5b671b22050e0,136,136,1
32,5f3ba61e3fd5b671b220048a,5f3ba6213fd5b671b220519b,136,136,1
33,5f3ba61e3fd5b671b2200488,5f3ba6213fd5b671b22050a2,136,136,1
34,5f3ba61e3fd5b671b2200488,5f3ba6213fd5b671b22050e0,136,136,1
35,5f3ba61e3fd5b671b2200488,5f3ba6213fd5b671b220519b,136,136,1
