,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b22000ce,5f3ba61f3fd5b671b2200b6b,22,22,1
1,5f3ba61e3fd5b671b22000ce,5f3ba61f3fd5b671b2200bac,22,22,1
2,5f3ba61e3fd5b671b22000ce,5f3ba61f3fd5b671b2200b64,22,22,1
3,5f3ba61e3fd5b671b22000ce,5f3ba61f3fd5b671b2200baa,22,22,1
4,5f3ba61e3fd5b671b22000e7,5f3ba61f3fd5b671b2200b6b,22,22,1
5,5f3ba61e3fd5b671b22000e7,5f3ba61f3fd5b671b2200bac,22,22,1
6,5f3ba61e3fd5b671b22000e7,5f3ba61f3fd5b671b2200b64,22,22,1
7,5f3ba61e3fd5b671b22000e7,5f3ba61f3fd5b671b2200baa,22,22,1
8,5f3ba61e3fd5b671b22000d4,5f3ba61f3fd5b671b2200b6b,22,22,1
9,5f3ba61e3fd5b671b22000d4,5f3ba61f3fd5b671b2200bac,22,22,1
10,5f3ba61e3fd5b671b22000d4,5f3ba61f3fd5b671b2200b64,22,22,1
11,5f3ba61e3fd5b671b22000d4,5f3ba61f3fd5b671b2200baa,22,22,1
12,5f3ba61e3fd5b671b2200136,5f3ba61f3fd5b671b2200b6b,22,22,1
13,5f3ba61e3fd5b671b2200136,5f3ba61f3fd5b671b2200bac,22,22,1
14,5f3ba61e3fd5b671b2200136,5f3ba61f3fd5b671b2200b64,22,22,1
15,5f3ba61e3fd5b671b2200136,5f3ba61f3fd5b671b2200baa,22,22,1
16,5f3ba61e3fd5b671b22000c5,5f3ba61f3fd5b671b2200b6b,22,22,1
17,5f3ba61e3fd5b671b22000c5,5f3ba61f3fd5b671b2200bac,22,22,1
18,5f3ba61e3fd5b671b22000c5,5f3ba61f3fd5b671b2200b64,22,22,1
19,5f3ba61e3fd5b671b22000c5,5f3ba61f3fd5b671b2200baa,22,22,1
20,5f3ba61e3fd5b671b22000d1,5f3ba61f3fd5b671b2200b81,80,80,1
21,5f3ba61e3fd5b671b22000d1,5f3ba61f3fd5b671b2200bab,80,80,1
22,5f3ba61e3fd5b671b22000d1,5f3ba61f3fd5b671b2200b63,80,80,1
23,5f3ba61e3fd5b671b22000d1,5f3ba61f3fd5b671b2200ba4,80,80,1
24,5f3ba61e3fd5b671b22000f5,5f3ba61f3fd5b671b2200b81,80,80,1
25,5f3ba61e3fd5b671b22000f5,5f3ba61f3fd5b671b2200bab,80,80,1
26,5f3ba61e3fd5b671b22000f5,5f3ba61f3fd5b671b2200b63,80,80,1
27,5f3ba61e3fd5b671b22000f5,5f3ba61f3fd5b671b2200ba4,80,80,1
28,5f3ba61e3fd5b671b22000df,5f3ba61f3fd5b671b2200b81,80,80,1
29,5f3ba61e3fd5b671b22000df,5f3ba61f3fd5b671b2200bab,80,80,1
30,5f3ba61e3fd5b671b22000df,5f3ba61f3fd5b671b2200b63,80,80,1
31,5f3ba61e3fd5b671b22000df,5f3ba61f3fd5b671b2200ba4,80,80,1
32,5f3ba61e3fd5b671b22000fd,5f3ba61f3fd5b671b2200b81,80,80,1
33,5f3ba61e3fd5b671b22000fd,5f3ba61f3fd5b671b2200bab,80,80,1
34,5f3ba61e3fd5b671b22000fd,5f3ba61f3fd5b671b2200b63,80,80,1
35,5f3ba61e3fd5b671b22000fd,5f3ba61f3fd5b671b2200ba4,80,80,1
36,5f3ba61e3fd5b671b220010f,5f3ba61f3fd5b671b2200b4b,668,668,1
37,5f3ba61e3fd5b671b220012d,5f3ba61f3fd5b671b2200b42,661,661,1
38,5f3ba61e3fd5b671b220012d,5f3ba61f3fd5b671b2200b40,661,661,1
39,5f3ba61e3fd5b671b22000c7,5f3ba61f3fd5b671b2200b42,661,661,1
40,5f3ba61e3fd5b671b22000c7,5f3ba61f3fd5b671b2200b40,661,661,1
41,5f3ba61e3fd5b671b22000f3,5f3ba61f3fd5b671b2200b42,661,661,1
