,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61f3fd5b671b2201196,5f3ba6223fd5b671b22055d9,326,326,1
1,5f3ba61f3fd5b671b220112f,5f3ba6223fd5b671b2205594,702,702,1
2,5f3ba61f3fd5b671b220113f,5f3ba6223fd5b671b22055cd,560,560,1
3,5f3ba61f3fd5b671b2201149,5f3ba6223fd5b671b220558b,24,24,1
4,5f3ba61f3fd5b671b22011a1,5f3ba6213fd5b671b220554b,168,168,1
5,5f3ba61f3fd5b671b220117d,5f3ba6223fd5b671b22055d0,392,392,1
6,5f3ba61f3fd5b671b2201186,5f3ba6223fd5b671b2205590,45,45,1
7,5f3ba61f3fd5b671b220117b,5f3ba6213fd5b671b220555a,188,188,1
8,5f3ba61f3fd5b671b2201129,5f3ba6223fd5b671b22055b6,189,189,1
9,5f3ba61f3fd5b671b2201160,5f3ba6213fd5b671b2205563,280,280,1
10,5f3ba61f3fd5b671b2201180,5f3ba6213fd5b671b2205562,697,697,1
11,5f3ba61f3fd5b671b2201197,5f3ba6213fd5b671b22054cd,436,436,1
12,5f3ba61f3fd5b671b22011a6,5f3ba6213fd5b671b2205560,195,195,1
13,5f3ba61f3fd5b671b220119a,5f3ba6223fd5b671b220558c,200,200,1
14,5f3ba61f3fd5b671b2201147,5f3ba6223fd5b671b22055b0,319,319,1
15,5f3ba61f3fd5b671b2201165,5f3ba6223fd5b671b22055e9,40,40,1
16,5f3ba61f3fd5b671b220112a,5f3ba6213fd5b671b2205534,210,210,1
17,5f3ba61f3fd5b671b220116f,5f3ba6213fd5b671b22054f7,720,720,1
