,record_compared_1,record_compared_2,recId,recId,is_match
0,5f3ba61e3fd5b671b22003ba,5f3ba61e3fd5b671b2200575,624,624,1
1,5f3ba61e3fd5b671b22003cd,5f3ba61e3fd5b671b22005d7,1173,1173,1
2,5f3ba61e3fd5b671b2200408,5f3ba61e3fd5b671b220064e,656,656,1
3,5f3ba61e3fd5b671b2200408,5f3ba61e3fd5b671b2200581,656,656,1
4,5f3ba61e3fd5b671b2200415,5f3ba61e3fd5b671b22005d6,661,661,1
5,5f3ba61e3fd5b671b2200415,5f3ba61e3fd5b671b2200643,661,661,1
6,5f3ba61e3fd5b671b22003b4,5f3ba61e3fd5b671b22005d6,661,661,1
7,5f3ba61e3fd5b671b22003b4,5f3ba61e3fd5b671b2200643,661,661,1
8,5f3ba61e3fd5b671b22003a9,5f3ba61e3fd5b671b22005d6,661,661,1
9,5f3ba61e3fd5b671b22003a9,5f3ba61e3fd5b671b2200643,661,661,1
10,5f3ba61e3fd5b671b220043d,5f3ba61e3fd5b671b22005d6,661,661,1
11,5f3ba61e3fd5b671b220043d,5f3ba61e3fd5b671b2200643,661,661,1
12,5f3ba61e3fd5b671b2200429,5f3ba61e3fd5b671b2200593,204,204,1
13,5f3ba61e3fd5b671b2200442,5f3ba61e3fd5b671b2200593,204,204,1
14,5f3ba61e3fd5b671b220043b,5f3ba61e3fd5b671b2200563,660,660,1
15,5f3ba61e3fd5b671b2200421,5f3ba61e3fd5b671b2200563,660,660,1
16,5f3ba61e3fd5b671b22003de,5f3ba61e3fd5b671b220066e,676,676,1
17,5f3ba61e3fd5b671b2200434,5f3ba61e3fd5b671b220059a,136,136,1
18,5f3ba61e3fd5b671b22003ec,5f3ba61e3fd5b671b220059a,136,136,1
19,5f3ba61e3fd5b671b2200431,5f3ba61e3fd5b671b220059a,136,136,1
20,5f3ba61e3fd5b671b2200447,5f3ba61e3fd5b671b22005bc,97,97,1
21,5f3ba61e3fd5b671b220041c,5f3ba61e3fd5b671b22005bc,97,97,1
22,5f3ba61e3fd5b671b22003d2,5f3ba61e3fd5b671b2200685,9,9,1
23,5f3ba61e3fd5b671b22003dc,5f3ba61e3fd5b671b2200685,9,9,1
24,5f3ba61e3fd5b671b22003ed,5f3ba61e3fd5b671b22005ae,1009,1009,1
25,5f3ba61e3fd5b671b22003f1,5f3ba61e3fd5b671b2200591,659,659,1
26,5f3ba61e3fd5b671b22003f9,5f3ba61e3fd5b671b2200591,659,659,1
27,5f3ba61e3fd5b671b22003f5,5f3ba61e3fd5b671b2200633,113,113,1
28,5f3ba61e3fd5b671b220041f,5f3ba61e3fd5b671b2200633,113,113,1
29,5f3ba61e3fd5b671b22003ca,5f3ba61e3fd5b671b2200633,113,113,1
30,5f3ba61e3fd5b671b22003f6,5f3ba61e3fd5b671b220064d,22,22,1
31,5f3ba61e3fd5b671b22003e9,5f3ba61e3fd5b671b220064d,22,22,1
32,5f3ba61e3fd5b671b220043c,5f3ba61e3fd5b671b2200688,105,105,1
33,5f3ba61e3fd5b671b2200445,5f3ba61e3fd5b671b220055a,164,164,1
34,5f3ba61e3fd5b671b22003c1,5f3ba61e3fd5b671b220055a,164,164,1
35,5f3ba61e3fd5b671b2200413,5f3ba61e3fd5b671b22005b2,122,122,1
